datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120426_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120428_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120425_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120427_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120422_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120432_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120424_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120421_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand
1/20/2030 13:45,0,87.003,-0.01658,82.345,36.93579375,42.10626981,-0.010154076,58.79280365,225.0,100.0,35.97529427,97.91344357,31.58498181,56.85296724,25.26798544,121.242504,68.95001525,148.4494144,258.9968507
1/20/2030 14:00,0,87.003,-0.01658,76.003,36.93579375,42.10626981,-0.010154076,58.79280365,225.0,100.0,35.92448024,97.77514375,31.54036896,56.77266412,25.23229516,121.0712526,68.8526254,148.2397341,258.6310254
1/20/2030 14:15,0,87.003,-0.01658,76.003,36.93579375,42.10626981,-0.010154076,58.79280365,225.0,100.0,35.92448024,97.77514375,31.54036896,56.77266412,25.23229516,121.0712526,68.8526254,148.2397341,258.6310254
1/20/2030 14:30,0,87.003,-0.01658,76.003,36.93579375,42.10626981,-0.010154076,58.79280365,225.0,100.0,35.92448024,97.77514375,31.54036896,56.77266412,25.23229516,121.0712526,68.8526254,148.2397341,258.6310254
1/20/2030 14:45,0,87.003,-0.01658,76.003,36.93579375,42.10626981,-0.010154076,58.79280365,225.0,100.0,35.92448024,97.77514375,31.54036896,56.77266412,25.23229516,121.0712526,68.8526254,148.2397341,258.6310254
1/20/2030 15:00,102.69,87.003,-0.01658,48.132,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.88636971,97.67141888,31.50690933,56.71243678,25.20552745,120.942814,68.77958302,148.0824738,258.3566564
1/20/2030 15:15,102.69,87.003,-0.01658,48.132,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.88636971,97.67141888,31.50690933,56.71243678,25.20552745,120.942814,68.77958302,148.0824738,258.3566564
1/20/2030 15:30,102.69,87.003,-0.01658,48.132,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.88636971,97.67141888,31.50690933,56.71243678,25.20552745,120.942814,68.77958302,148.0824738,258.3566564
1/20/2030 15:45,102.69,87.003,-0.01658,48.132,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.88636971,97.67141888,31.50690933,56.71243678,25.20552745,120.942814,68.77958302,148.0824738,258.3566564
1/20/2030 16:00,102.69,0,-0.01658,70.774,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 16:15,102.69,0,-0.01658,70.774,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 16:30,102.69,0,-0.01658,70.774,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 16:45,102.69,0,-0.01658,70.774,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 17:00,102.69,0,-0.01658,130.54,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 17:15,102.69,0,-0.01658,130.54,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 17:30,102.69,0,-0.01658,130.54,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 17:45,102.69,0,-0.01658,130.54,36.93579375,42.10626984,-0.010154076,59.5528906,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 18:00,102.69,0,-0.01658,61.725,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 18:15,102.69,0,-0.01658,61.725,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 18:30,102.69,0,-0.01658,61.725,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 18:45,102.69,0,-0.01658,61.725,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 19:00,102.69,0,-0.01658,129.43,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 19:15,102.69,0,-0.01658,129.43,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 19:30,102.69,0,-0.01658,129.43,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 19:45,102.69,0,-0.01658,129.43,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 20:00,102.69,0,-0.01658,80.414,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 20:15,102.69,0,-0.01658,80.414,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 20:30,102.69,0,-0.01658,80.414,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 20:45,102.69,0,-0.01658,80.414,36.93579375,42.10626984,-0.010154076,59.76268264,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 21:00,102.69,0,-0.01658,68.091,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 21:15,102.69,0,-0.01658,68.091,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 21:30,102.69,0,-0.01658,68.091,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 21:45,102.69,0,-0.01658,68.091,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.84825919,97.56769402,31.47344969,56.65220944,25.17875974,120.8143755,68.70654064,147.9252135,258.0822874
1/20/2030 22:00,102.69,0,-0.01658,105.02,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.17389129,95.73227656,30.88137955,55.58648317,24.70510363,118.5416476,67.41405151,145.1424838,253.2273122
1/20/2030 22:15,102.69,0,-0.01658,105.02,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.17389129,95.73227656,30.88137955,55.58648317,24.70510363,118.5416476,67.41405151,145.1424838,253.2273122
1/20/2030 22:30,102.69,0,-0.01658,105.02,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.17389129,95.73227656,30.88137955,55.58648317,24.70510363,118.5416476,67.41405151,145.1424838,253.2273122
1/20/2030 22:45,102.69,0,-0.01658,105.02,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.17389129,95.73227656,30.88137955,55.58648317,24.70510363,118.5416476,67.41405151,145.1424838,253.2273122
1/20/2030 23:00,102.69,0,-0.01658,82.762,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.17389129,95.73227656,30.88137955,55.58648317,24.70510363,118.5416476,67.41405151,145.1424838,253.2273122
1/20/2030 23:15,102.69,0,-0.01658,82.762,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.17389129,95.73227656,30.88137955,55.58648317,24.70510363,118.5416476,67.41405151,145.1424838,253.2273122
1/20/2030 23:30,102.69,0,-0.01658,82.762,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.17389129,95.73227656,30.88137955,55.58648317,24.70510363,118.5416476,67.41405151,145.1424838,253.2273122
1/20/2030 23:45,102.69,0,-0.01658,82.762,36.93579375,42.10626982,-0.010154076,59.69871132,225.0,100.0,35.17389129,95.73227656,30.88137955,55.58648317,24.70510363,118.5416476,67.41405151,145.1424838,253.2273122
1/21/2030 0:00,96.575,117.79,-0.01658,61.831,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 0:15,96.575,117.79,-0.01658,61.831,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 0:30,96.575,117.79,-0.01658,61.831,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 0:45,96.575,117.79,-0.01658,61.831,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 1:00,96.575,117.79,-0.01658,15.529,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 1:15,96.575,117.79,-0.01658,15.529,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 1:30,96.575,117.79,-0.01658,15.529,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 1:45,96.575,117.79,-0.01658,15.529,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 2:00,98.354,117.79,-0.01658,26.955,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 2:15,98.354,117.79,-0.01658,26.955,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 2:30,98.354,117.79,-0.01658,26.955,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 2:45,98.354,117.79,-0.01658,26.955,36.93579375,42.10626981,-0.010154076,59.69802989,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 3:00,98.354,117.79,-0.01658,67.278,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 3:15,98.354,117.79,-0.01658,67.278,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 3:30,98.354,117.79,-0.01658,67.278,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 3:45,98.354,117.79,-0.01658,67.278,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 4:00,101.6,237.34,-0.01658,136.6,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 4:15,101.6,237.34,-0.01658,136.6,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 4:30,101.6,237.34,-0.01658,136.6,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 4:45,101.6,237.34,-0.01658,136.6,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 5:00,98.354,237.34,-0.01658,113.86,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 5:15,98.354,237.34,-0.01658,113.86,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 5:30,98.354,237.34,-0.01658,113.86,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 5:45,98.354,237.34,-0.01658,113.86,36.93579375,42.10626984,-0.010154076,59.80542224,225.0,100.0,34.90169662,94.99144821,30.64240266,55.15632478,24.51392212,117.624308,66.89236497,144.0192924,251.2677017
1/21/2030 6:00,102.69,237.34,-0.01658,125.74,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.60866149,96.9155844,31.26309175,56.27356515,25.01047339,120.0068929,68.24732926,146.9365312,256.3573523
1/21/2030 6:15,102.69,237.34,-0.01658,125.74,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.60866149,96.9155844,31.26309175,56.27356515,25.01047339,120.0068929,68.24732926,146.9365312,256.3573523
1/21/2030 6:30,102.69,237.34,-0.01658,125.74,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.60866149,96.9155844,31.26309175,56.27356515,25.01047339,120.0068929,68.24732926,146.9365312,256.3573523
1/21/2030 6:45,102.69,237.34,-0.01658,125.74,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.60866149,96.9155844,31.26309175,56.27356515,25.01047339,120.0068929,68.24732926,146.9365312,256.3573523
1/21/2030 7:00,101.6,237.34,-0.01658,25.953,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.6464771,97.01850659,31.29629246,56.33332642,25.03703396,120.1343375,68.3198064,147.0925745,256.6295981
1/21/2030 7:15,101.6,237.34,-0.01658,25.953,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.6464771,97.01850659,31.29629246,56.33332642,25.03703396,120.1343375,68.3198064,147.0925745,256.6295981
1/21/2030 7:30,101.6,237.34,-0.01658,25.953,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.6464771,97.01850659,31.29629246,56.33332642,25.03703396,120.1343375,68.3198064,147.0925745,256.6295981
1/21/2030 7:45,101.6,237.34,-0.01658,25.953,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.6464771,97.01850659,31.29629246,56.33332642,25.03703396,120.1343375,68.3198064,147.0925745,256.6295981
1/21/2030 8:00,102.69,227.22,-0.01658,15.931,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 8:15,102.69,227.22,-0.01658,15.931,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 8:30,102.69,227.22,-0.01658,15.931,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 8:45,102.69,227.22,-0.01658,15.931,36.93579375,42.10626984,-0.010154076,59.65778689,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 9:00,0,227.22,-0.01658,37.469,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 9:15,0,227.22,-0.01658,37.469,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 9:30,0,227.22,-0.01658,37.469,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 9:45,0,227.22,-0.01658,37.469,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 10:00,0,227.22,-0.01658,157.08,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 10:15,0,227.22,-0.01658,157.08,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 10:30,0,227.22,-0.01658,157.08,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 10:45,0,227.22,-0.01658,157.08,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 11:00,0,227.22,-0.01658,46.437,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 11:15,0,227.22,-0.01658,46.437,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 11:30,0,227.22,-0.01658,46.437,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 11:45,0,227.22,-0.01658,46.437,36.93579375,42.10626981,-0.010154076,59.39447918,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 12:00,0,105.74,-0.01658,139.82,36.93579375,42.10626981,-0.010154076,59.40271014,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 12:15,0,105.74,-0.01658,139.82,36.93579375,42.10626981,-0.010154076,59.40271014,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 12:30,0,105.74,-0.01658,139.82,36.93579375,42.10626981,-0.010154076,59.40271014,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 12:45,0,105.74,-0.01658,139.82,36.93579375,42.10626981,-0.010154076,59.40271014,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 13:00,0,105.74,-0.01658,73.761,36.93579375,42.10626981,-0.010154076,59.40271014,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 13:15,0,105.74,-0.01658,73.761,36.93579375,42.10626981,-0.010154076,59.40271014,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
1/21/2030 13:30,0,105.74,-0.01658,73.761,36.93579375,42.10626981,-0.010154076,59.40271014,225.0,100.0,35.6968979,97.15573617,31.34056007,56.41300811,25.07244804,120.3042637,68.41644258,147.3006323,256.9925924
