datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
12/8/2045 11:30,0,150.81,0,1.06,120.828951,94.02126655,340.5157965,98.62251939,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/8/2045 11:45,0,150.81,0,1.06,120.828951,94.02126655,340.5157965,98.62251939,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/8/2045 12:00,0,59.826,0,16.748,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/8/2045 12:15,0,59.826,0,16.748,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/8/2045 12:30,0,59.826,0,16.748,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/8/2045 12:45,0,59.826,0,16.748,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/8/2045 13:00,0,59.826,0,8.3444,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/8/2045 13:15,0,59.826,0,8.3444,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/8/2045 13:30,0,59.826,0,8.3444,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/8/2045 13:45,0,59.826,0,8.3444,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/8/2045 14:00,0,59.826,0,13.338,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/8/2045 14:15,0,59.826,0,13.338,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/8/2045 14:30,0,59.826,0,13.338,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/8/2045 14:45,0,59.826,0,13.338,120.828951,94.02126655,340.5157965,98.7837939,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/8/2045 15:00,0,59.826,0,37.912,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/8/2045 15:15,0,59.826,0,37.912,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/8/2045 15:30,0,59.826,0,37.912,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/8/2045 15:45,0,59.826,0,37.912,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/8/2045 16:00,0,0,0,15.852,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 16:15,0,0,0,15.852,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 16:30,0,0,0,15.852,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 16:45,0,0,0,15.852,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 17:00,0,0,0,35.466,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 17:15,0,0,0,35.466,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 17:30,0,0,0,35.466,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 17:45,0,0,0,35.466,120.828951,94.02126656,340.5157965,98.77209208,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 18:00,0,0,0,55.801,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 18:15,0,0,0,55.801,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 18:30,0,0,0,55.801,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 18:45,0,0,0,55.801,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 19:00,0,0,0,44.411,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 19:15,0,0,0,44.411,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 19:30,0,0,0,44.411,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 19:45,0,0,0,44.411,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 20:00,0,0,0,33.397,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 20:15,0,0,0,33.397,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 20:30,0,0,0,33.397,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 20:45,0,0,0,33.397,120.828951,94.02126656,340.5157965,98.7177964,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 21:00,0,0,0,68.056,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 21:15,0,0,0,68.056,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 21:30,0,0,0,68.056,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 21:45,0,0,0,68.056,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/8/2045 22:00,0,0,0,54.915,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/8/2045 22:15,0,0,0,54.915,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/8/2045 22:30,0,0,0,54.915,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/8/2045 22:45,0,0,0,54.915,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/8/2045 23:00,0,0,0,47.736,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/8/2045 23:15,0,0,0,47.736,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/8/2045 23:30,0,0,0,47.736,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/8/2045 23:45,0,0,0,47.736,120.828951,94.02126652,340.5157965,98.71241825,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 0:00,0,20.827,0,39.321,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 0:15,0,20.827,0,39.321,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 0:30,0,20.827,0,39.321,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 0:45,0,20.827,0,39.321,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 1:00,0,20.827,0,9.3676,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 1:15,0,20.827,0,9.3676,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 1:30,0,20.827,0,9.3676,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 1:45,0,20.827,0,9.3676,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 2:00,0,20.827,0,11.093,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 2:15,0,20.827,0,11.093,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 2:30,0,20.827,0,11.093,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 2:45,0,20.827,0,11.093,120.828951,94.02126653,340.5157965,98.71233167,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 3:00,0,20.827,0,31.359,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 3:15,0,20.827,0,31.359,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 3:30,0,20.827,0,31.359,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 3:45,0,20.827,0,31.359,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 4:00,0,23.435,0,24.08,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 4:15,0,23.435,0,24.08,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 4:30,0,23.435,0,24.08,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 4:45,0,23.435,0,24.08,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 5:00,0,23.435,0,36.337,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 5:15,0,23.435,0,36.337,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 5:30,0,23.435,0,36.337,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 5:45,0,23.435,0,36.337,120.828951,94.02126656,340.5157965,98.71656987,225.0,100.0,29.88496289,81.33747583,26.23789543,47.22821177,20.99031634,104.9515817,57.27732571,123.3181085,215.1507425
12/9/2045 6:00,0,23.435,0,26.305,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/9/2045 6:15,0,23.435,0,26.305,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/9/2045 6:30,0,23.435,0,26.305,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/9/2045 6:45,0,23.435,0,26.305,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/9/2045 7:00,0,23.435,0,22.113,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/9/2045 7:15,0,23.435,0,22.113,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/9/2045 7:30,0,23.435,0,22.113,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/9/2045 7:45,0,23.435,0,22.113,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/9/2045 8:00,0,7.6032,0,34.881,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 8:15,0,7.6032,0,34.881,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 8:30,0,7.6032,0,34.881,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 8:45,0,7.6032,0,34.881,120.828951,94.02126656,340.5157965,98.74938269,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 9:00,0,7.6032,0,23.652,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 9:15,0,7.6032,0,23.652,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 9:30,0,7.6032,0,23.652,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 9:45,0,7.6032,0,23.652,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 10:00,0,7.6032,0,107.97,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 10:15,0,7.6032,0,107.97,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 10:30,0,7.6032,0,107.97,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 10:45,0,7.6032,0,107.97,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 11:00,0,7.6032,0,25.423,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 11:15,0,7.6032,0,25.423,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 11:30,0,7.6032,0,25.423,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 11:45,0,7.6032,0,25.423,120.828951,94.02126656,340.5157965,98.68321001,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 12:00,0,0,0,34.009,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 12:15,0,0,0,34.009,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 12:30,0,0,0,34.009,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 12:45,0,0,0,34.009,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 13:00,0,0,0,11.35,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 13:15,0,0,0,11.35,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 13:30,0,0,0,11.35,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 13:45,0,0,0,11.35,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.56586276,83.19067128,26.83570041,48.30426073,21.46856033,107.3428017,58.58233398,126.1277919,220.0527434
12/9/2045 14:00,0,0,0,22.131,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/9/2045 14:15,0,0,0,22.131,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/9/2045 14:30,0,0,0,22.131,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/9/2045 14:45,0,0,0,22.131,120.828951,94.02126656,340.5157965,98.58431093,225.0,100.0,30.52268939,83.07316693,26.79779578,48.23603241,21.43823663,107.1911831,58.49958818,125.9496402,219.7419254
12/9/2045 15:00,0,0,0,17.832,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/9/2045 15:15,0,0,0,17.832,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/9/2045 15:30,0,0,0,17.832,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/9/2045 15:45,0,0,0,17.832,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.49030936,82.98503867,26.76936731,48.18486116,21.41549385,107.0774693,58.43752883,125.8160264,219.508812
12/9/2045 16:00,0,0,0,13.172,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 16:15,0,0,0,13.172,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 16:30,0,0,0,13.172,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 16:45,0,0,0,13.172,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 17:00,0,0,0,22.777,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 17:15,0,0,0,22.777,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 17:30,0,0,0,22.777,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 17:45,0,0,0,22.777,120.828951,94.02126656,340.5157965,98.79433592,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 18:00,0,0,0,106.6,120.828951,94.02126656,340.5157965,98.66482703,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 18:15,0,0,0,106.6,120.828951,94.02126656,340.5157965,98.66482703,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 18:30,0,0,0,106.6,120.828951,94.02126656,340.5157965,98.66482703,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 18:45,0,0,0,106.6,120.828951,94.02126656,340.5157965,98.66482703,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
12/9/2045 19:00,0,0,0,25.408,120.828951,94.02126656,340.5157965,98.66482703,225.0,100.0,30.45792934,82.89691042,26.74093884,48.13368991,21.39275107,106.9637554,58.37546948,125.6824126,219.2756985
