datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_natural_gas_external_steel_demand,P100000120426_dri_bof_natural_gas_external_steel_demand,P100000120428_dri_bof_natural_gas_external_steel_demand,P100000120425_dri_bof_natural_gas_external_steel_demand,P100000120427_dri_bof_natural_gas_external_steel_demand,P100000120422_dri_bof_natural_gas_external_steel_demand,P100000120432_dri_bof_natural_gas_external_steel_demand,P100000120424_dri_bof_natural_gas_external_steel_demand,P100000120421_dri_bof_natural_gas_external_steel_demand
2040-03-25 21:45:00,56.353,1.3741,-0.016094,70.418,10.705670620253118,26.261531706796188,51.46503938909645,-0.0098564951531545,34.69981037465076,225.0,100.0,33.501315569490004,91.1800511871915,29.41291972863175,52.94325551153725,23.530335788592076,117.65167894296025,64.20840377186825,138.2407227530025,241.185941831647
2040-03-25 22:00:00,56.353,1.3741,-0.016094,141.48,10.705670620253118,26.261531706796188,51.46503938909645,-0.0098564951531545,34.69981037465076,225.0,100.0,32.871097749741,89.46479636549375,28.859611721805,51.94730109924925,23.0876893830237,115.4384469151185,63.00053239288525,135.640175120382,236.648816174598
2040-03-25 22:15:00,56.353,1.3741,-0.016094,141.48,10.705670620253118,26.261531706796188,51.46503938909645,-0.0098564951531545,34.69981037465076,225.0,100.0,32.871097749741,89.46479636549375,28.859611721805,51.94730109924925,23.0876893830237,115.4384469151185,63.00053239288525,135.640175120382,236.648816174598
2040-03-25 22:30:00,56.353,1.3741,-0.016094,141.48,10.705670620253118,26.261531706796188,51.46503938909645,-0.0098564951531545,34.69981037465076,225.0,100.0,32.871097749741,89.46479636549375,28.859611721805,51.94730109924925,23.0876893830237,115.4384469151185,63.00053239288525,135.640175120382,236.648816174598
2040-03-25 22:45:00,56.353,1.3741,-0.016094,141.48,10.705670620253118,26.261531706796188,51.46503938909645,-0.0098564951531545,34.69981037465076,225.0,100.0,32.871097749741,89.46479636549375,28.859611721805,51.94730109924925,23.0876893830237,115.4384469151185,63.00053239288525,135.640175120382,236.648816174598
2040-03-25 23:00:00,56.353,1.3741,-0.016094,103.15,10.705670620253118,26.261531706796188,51.46503938909645,-0.0098564951531545,34.69981037465076,225.0,100.0,32.871097749741,89.46479636549375,28.859611721805,51.94730109924925,23.0876893830237,115.4384469151185,63.00053239288525,135.640175120382,236.648816174598
2040-03-25 23:15:00,56.353,1.3741,-0.016094,103.15,10.705670620253118,26.261531706796188,51.46503938909645,-0.0098564951531545,34.69981037465076,225.0,100.0,32.871097749741,89.46479636549375,28.859611721805,51.94730109924925,23.0876893830237,115.4384469151185,63.00053239288525,135.640175120382,236.648816174598
2040-03-25 23:30:00,56.353,1.3741,-0.016094,103.15,10.705670620253118,26.261531706796188,51.46503938909645,-0.0098564951531545,34.69981037465076,225.0,100.0,32.871097749741,89.46479636549375,28.859611721805,51.94730109924925,23.0876893830237,115.4384469151185,63.00053239288525,135.640175120382,236.648816174598
2040-03-25 23:45:00,56.353,1.3741,-0.016094,103.15,10.705670620253118,26.261531706796188,51.46503938909645,-0.0098564951531545,34.69981037465076,225.0,100.0,32.871097749741,89.46479636549375,28.859611721805,51.94730109924925,23.0876893830237,115.4384469151185,63.00053239288525,135.640175120382,236.648816174598
2040-03-26 00:00:00,56.353,15.612,-0.016094,78.648,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 00:15:00,56.353,15.612,-0.016094,78.648,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 00:30:00,56.353,15.612,-0.016094,78.648,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 00:45:00,56.353,15.612,-0.016094,78.648,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 01:00:00,56.353,15.612,-0.016094,41.096,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 01:15:00,56.353,15.612,-0.016094,41.096,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 01:30:00,56.353,15.612,-0.016094,41.096,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 01:45:00,56.353,15.612,-0.016094,41.096,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 02:00:00,56.353,15.612,-0.016094,83.757,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 02:15:00,56.353,15.612,-0.016094,83.757,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 02:30:00,56.353,15.612,-0.016094,83.757,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 02:45:00,56.353,15.612,-0.016094,83.757,10.705670704165248,26.261531214182536,51.46504001629283,-0.0098564951531545,34.69650689284621,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 03:00:00,56.353,15.612,-0.016094,91.456,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 03:15:00,56.353,15.612,-0.016094,91.456,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 03:30:00,56.353,15.612,-0.016094,91.456,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 03:45:00,56.353,15.612,-0.016094,91.456,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 04:00:00,56.353,41.729,-0.016094,126.04,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 04:15:00,56.353,41.729,-0.016094,126.04,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 04:30:00,56.353,41.729,-0.016094,126.04,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 04:45:00,56.353,41.729,-0.016094,126.04,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 05:00:00,56.353,41.729,-0.016094,60.429,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 05:15:00,56.353,41.729,-0.016094,60.429,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 05:30:00,56.353,41.729,-0.016094,60.429,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 05:45:00,56.353,41.729,-0.016094,60.429,10.705670711342083,26.261532214141244,51.465037654524046,-0.0098564951531545,34.795365161914624,225.0,100.0,33.12745585043925,90.162522539722,29.08468468116325,52.352432426094,23.2677477505538,116.338738752769,63.49186666319675,136.69801802958324,238.49441444177074
2040-03-26 06:00:00,0.0,41.729,-0.016094,38.534,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.79848190350425,91.98884454607725,29.673820812062,53.4128774617115,23.7390566553866,118.695283276933,64.777950837034,139.4669578453765,243.3253307162785
2040-03-26 06:15:00,0.0,41.729,-0.016094,38.534,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.79848190350425,91.98884454607725,29.673820812062,53.4128774617115,23.7390566553866,118.695283276933,64.777950837034,139.4669578453765,243.3253307162785
2040-03-26 06:30:00,0.0,41.729,-0.016094,38.534,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.79848190350425,91.98884454607725,29.673820812062,53.4128774617115,23.7390566553866,118.695283276933,64.777950837034,139.4669578453765,243.3253307162785
2040-03-26 06:45:00,0.0,41.729,-0.016094,38.534,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.79848190350425,91.98884454607725,29.673820812062,53.4128774617115,23.7390566553866,118.695283276933,64.777950837034,139.4669578453765,243.3253307162785
2040-03-26 07:00:00,0.0,41.729,-0.016094,44.459,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.8343751363875,92.0865346443895,29.7053337469915,53.469600744585,23.764267003336425,118.821335016682,64.84674357399,139.61506863957624,243.5837367827625
2040-03-26 07:15:00,0.0,41.729,-0.016094,44.459,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.8343751363875,92.0865346443895,29.7053337469915,53.469600744585,23.764267003336425,118.821335016682,64.84674357399,139.61506863957624,243.5837367827625
2040-03-26 07:30:00,0.0,41.729,-0.016094,44.459,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.8343751363875,92.0865346443895,29.7053337469915,53.469600744585,23.764267003336425,118.821335016682,64.84674357399,139.61506863957624,243.5837367827625
2040-03-26 07:45:00,0.0,41.729,-0.016094,44.459,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.8343751363875,92.0865346443895,29.7053337469915,53.469600744585,23.764267003336425,118.821335016682,64.84674357399,139.61506863957624,243.5837367827625
2040-03-26 08:00:00,0.0,40.365,-0.016094,156.02,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 08:15:00,0.0,40.365,-0.016094,156.02,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 08:30:00,0.0,40.365,-0.016094,156.02,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 08:45:00,0.0,40.365,-0.016094,156.02,10.705670638898466,26.26153195022093,51.46503762064199,-0.0098564951531545,34.8376856250267,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 09:00:00,0.0,40.365,-0.016094,200.66,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 09:15:00,0.0,40.365,-0.016094,200.66,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 09:30:00,0.0,40.365,-0.016094,200.66,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 09:45:00,0.0,40.365,-0.016094,200.66,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 10:00:00,0.0,40.365,-0.016094,64.397,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 10:15:00,0.0,40.365,-0.016094,64.397,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 10:30:00,0.0,40.365,-0.016094,64.397,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 10:45:00,0.0,40.365,-0.016094,64.397,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 11:00:00,0.0,40.365,-0.016094,154.6,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 11:15:00,0.0,40.365,-0.016094,154.6,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 11:30:00,0.0,40.365,-0.016094,154.6,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 11:45:00,0.0,40.365,-0.016094,154.6,10.705670605637629,26.261531401558383,51.465038323627226,-0.0098564951531545,34.84399565467408,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 12:00:00,0.0,19.48,-0.016094,176.1,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 12:15:00,0.0,19.48,-0.016094,176.1,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 12:30:00,0.0,19.48,-0.016094,176.1,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 12:45:00,0.0,19.48,-0.016094,176.1,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 13:00:00,0.0,19.48,-0.016094,305.42,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 13:15:00,0.0,19.48,-0.016094,305.42,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 13:30:00,0.0,19.48,-0.016094,305.42,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 13:45:00,0.0,19.48,-0.016094,305.42,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.88223278052575,92.2167881096055,29.74735099382225,53.54523178888025,23.79788080080915,118.98940400404575,64.93846722382774,139.8125496997215,243.928278206856
2040-03-26 14:00:00,0.0,19.48,-0.016094,282.32,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.8343751363875,92.0865346443895,29.7053337469915,53.469600744585,23.764267003336425,118.821335016682,64.84674357399,139.61506863957624,243.5837367827625
2040-03-26 14:15:00,0.0,19.48,-0.016094,282.32,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.8343751363875,92.0865346443895,29.7053337469915,53.469600744585,23.764267003336425,118.821335016682,64.84674357399,139.61506863957624,243.5837367827625
2040-03-26 14:30:00,0.0,19.48,-0.016094,282.32,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.8343751363875,92.0865346443895,29.7053337469915,53.469600744585,23.764267003336425,118.821335016682,64.84674357399,139.61506863957624,243.5837367827625
2040-03-26 14:45:00,0.0,19.48,-0.016094,282.32,10.705670633449529,26.26153127201464,51.46503870149799,-0.0098564951531545,34.8511709917386,225.0,100.0,33.8343751363875,92.0865346443895,29.7053337469915,53.469600744585,23.764267003336425,118.821335016682,64.84674357399,139.61506863957624,243.5837367827625
2040-03-26 15:00:00,0.0,19.48,-0.016094,237.46,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.79848190350425,91.98884454607725,29.673820812062,53.4128774617115,23.7390566553866,118.695283276933,64.777950837034,139.4669578453765,243.3253307162785
2040-03-26 15:15:00,0.0,19.48,-0.016094,237.46,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.79848190350425,91.98884454607725,29.673820812062,53.4128774617115,23.7390566553866,118.695283276933,64.777950837034,139.4669578453765,243.3253307162785
2040-03-26 15:30:00,0.0,19.48,-0.016094,237.46,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.79848190350425,91.98884454607725,29.673820812062,53.4128774617115,23.7390566553866,118.695283276933,64.777950837034,139.4669578453765,243.3253307162785
2040-03-26 15:45:00,0.0,19.48,-0.016094,237.46,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.79848190350425,91.98884454607725,29.673820812062,53.4128774617115,23.7390566553866,118.695283276933,64.777950837034,139.4669578453765,243.3253307162785
2040-03-26 16:00:00,0.0,0.0,-0.016094,160.82,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 16:15:00,0.0,0.0,-0.016094,160.82,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 16:30:00,0.0,0.0,-0.016094,160.82,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 16:45:00,0.0,0.0,-0.016094,160.82,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 17:00:00,0.0,0.0,-0.016094,68.035,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 17:15:00,0.0,0.0,-0.016094,68.035,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 17:30:00,0.0,0.0,-0.016094,68.035,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 17:45:00,0.0,0.0,-0.016094,68.035,10.705670736332888,26.26153168592759,51.465038331663486,-0.0098564951531545,34.843756412258294,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 18:00:00,0.0,0.0,-0.016094,103.72,10.705670847297174,26.26153224703275,51.46503822923568,-0.0098564951531545,34.79534156189593,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 18:15:00,0.0,0.0,-0.016094,103.72,10.705670847297174,26.26153224703275,51.46503822923568,-0.0098564951531545,34.79534156189593,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 18:30:00,0.0,0.0,-0.016094,103.72,10.705670847297174,26.26153224703275,51.46503822923568,-0.0098564951531545,34.79534156189593,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 18:45:00,0.0,0.0,-0.016094,103.72,10.705670847297174,26.26153224703275,51.46503822923568,-0.0098564951531545,34.79534156189593,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 19:00:00,42.264,0.0,-0.016094,15.358,10.705670847297174,26.26153224703275,51.46503822923568,-0.0098564951531545,34.79534156189593,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 19:15:00,42.264,0.0,-0.016094,15.358,10.705670847297174,26.26153224703275,51.46503822923568,-0.0098564951531545,34.79534156189593,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 19:30:00,42.264,0.0,-0.016094,15.358,10.705670847297174,26.26153224703275,51.46503822923568,-0.0098564951531545,34.79534156189593,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 19:45:00,42.264,0.0,-0.016094,15.358,10.705670847297174,26.26153224703275,51.46503822923568,-0.0098564951531545,34.79534156189593,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
2040-03-26 20:00:00,0.0,0.0,-0.016094,22.678,10.705670847297174,26.26153224703275,51.46503822923568,-0.0098564951531545,34.79534156189593,225.0,100.0,33.76258867032725,91.89115444696525,29.64230787687425,53.356154178374,23.7138463072305,118.5692315361525,64.709158099515,139.3188470499645,243.06692464767974
