datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120426_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120428_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120425_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120427_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120422_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120432_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120424_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120421_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand
2030-11-07 02:15:00,133.61,51.614,0.0,1.288,54.200936655543806,52.70125813822892,63.18027451269515,142.742838456398,79.36822742024275,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 02:30:00,133.61,51.614,0.0,1.288,54.200936655543806,52.70125813822892,63.18027451269515,142.742838456398,79.36822742024275,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 02:45:00,133.61,51.614,0.0,1.288,54.200936655543806,52.70125813822892,63.18027451269515,142.742838456398,79.36822742024275,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 03:00:00,129.21,51.614,0.0,0.0,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 03:15:00,129.21,51.614,0.0,0.0,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 03:30:00,129.21,51.614,0.0,0.0,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 03:45:00,129.21,51.614,0.0,0.0,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 04:00:00,130.99,91.676,0.0,7.077,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 04:15:00,130.99,91.676,0.0,7.077,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 04:30:00,130.99,91.676,0.0,7.077,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 04:45:00,130.99,91.676,0.0,7.077,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 05:00:00,129.21,91.676,0.0,17.969,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 05:15:00,129.21,91.676,0.0,17.969,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 05:30:00,129.21,91.676,0.0,17.969,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 05:45:00,129.21,91.676,0.0,17.969,54.200936639953625,52.701258265218335,63.18027418941187,142.742838456398,79.64239161558474,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 06:00:00,94.602,91.676,0.0,0.652,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.47270263331025,101.98891848334576,32.89965112365975,59.21937202258775,26.31972089892775,121.15706692287525,71.81993839256475,150.00398761879825,259.6222862633025
2030-11-07 06:15:00,94.602,91.676,0.0,0.652,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.47270263331025,101.98891848334576,32.89965112365975,59.21937202258775,26.31972089892775,121.15706692287525,71.81993839256475,150.00398761879825,259.6222862633025
2030-11-07 06:30:00,94.602,91.676,0.0,0.652,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.47270263331025,101.98891848334576,32.89965112365975,59.21937202258775,26.31972089892775,121.15706692287525,71.81993839256475,150.00398761879825,259.6222862633025
2030-11-07 06:45:00,94.602,91.676,0.0,0.652,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.47270263331025,101.98891848334576,32.89965112365975,59.21937202258775,26.31972089892775,121.15706692287525,71.81993839256475,150.00398761879825,259.6222862633025
2030-11-07 07:00:00,0.0,91.676,0.0,0.001,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.51249780685625,102.09722843767526,32.93458981860475,59.28226167348875,26.34767185488375,121.28573302288174,71.8962095636185,150.16328850452024,259.897999334745
2030-11-07 07:15:00,0.0,91.676,0.0,0.001,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.51249780685625,102.09722843767526,32.93458981860475,59.28226167348875,26.34767185488375,121.28573302288174,71.8962095636185,150.16328850452024,259.897999334745
2030-11-07 07:30:00,0.0,91.676,0.0,0.001,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.51249780685625,102.09722843767526,32.93458981860475,59.28226167348875,26.34767185488375,121.28573302288174,71.8962095636185,150.16328850452024,259.897999334745
2030-11-07 07:45:00,0.0,91.676,0.0,0.001,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.51249780685625,102.09722843767526,32.93458981860475,59.28226167348875,26.34767185488375,121.28573302288174,71.8962095636185,150.16328850452024,259.897999334745
2030-11-07 08:00:00,94.602,88.996,0.0,3.661,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 08:15:00,94.602,88.996,0.0,3.661,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 08:30:00,94.602,88.996,0.0,3.661,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 08:45:00,94.602,88.996,0.0,3.661,54.20093661825038,52.70125826900162,63.18027386482496,142.742838456398,79.80436367508278,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 09:00:00,0.0,88.996,0.0,6.362,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 09:15:00,0.0,88.996,0.0,6.362,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 09:30:00,0.0,88.996,0.0,6.362,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 09:45:00,0.0,88.996,0.0,6.362,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 10:00:00,0.0,88.996,0.0,0.0,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 10:15:00,0.0,88.996,0.0,0.0,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 10:30:00,0.0,88.996,0.0,0.0,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 10:45:00,0.0,88.996,0.0,0.0,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 11:00:00,0.0,88.996,0.0,0.001,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 11:15:00,0.0,88.996,0.0,0.001,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 11:30:00,0.0,88.996,0.0,0.001,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 11:45:00,0.0,88.996,0.0,0.001,54.20093646579869,52.70125796227878,63.18027353887299,142.742838456398,80.31090784811997,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 12:00:00,0.0,47.022,0.0,42.169,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 12:15:00,0.0,47.022,0.0,42.169,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 12:30:00,0.0,47.022,0.0,42.169,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 12:45:00,0.0,47.022,0.0,42.169,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 13:00:00,0.0,47.022,0.0,0.0,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 13:15:00,0.0,47.022,0.0,0.0,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 13:30:00,0.0,47.022,0.0,0.0,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 13:45:00,0.0,47.022,0.0,0.0,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.56555803814225,102.241641709819,32.98117474510275,59.36611454118525,26.38493979608225,121.45728782253875,71.997904458149,150.375689685048,260.2656167625825
2030-11-07 14:00:00,0.0,47.022,0.0,0.0,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.51249780685625,102.09722843767526,32.93458981860475,59.28226167348875,26.34767185488375,121.28573302288174,71.8962095636185,150.16328850452024,259.897999334745
2030-11-07 14:15:00,0.0,47.022,0.0,0.0,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.51249780685625,102.09722843767526,32.93458981860475,59.28226167348875,26.34767185488375,121.28573302288174,71.8962095636185,150.16328850452024,259.897999334745
2030-11-07 14:30:00,0.0,47.022,0.0,0.0,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.51249780685625,102.09722843767526,32.93458981860475,59.28226167348875,26.34767185488375,121.28573302288174,71.8962095636185,150.16328850452024,259.897999334745
2030-11-07 14:45:00,0.0,47.022,0.0,0.0,54.20093644793628,52.70125794768648,63.18027321173141,142.742838456398,80.25573754320183,225.0,100.0,37.51249780685625,102.09722843767526,32.93458981860475,59.28226167348875,26.34767185488375,121.28573302288174,71.8962095636185,150.16328850452024,259.897999334745
2030-11-07 15:00:00,117.94,47.022,0.0,0.0,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.47270263331025,101.98891848334576,32.89965112365975,59.21937202258775,26.31972089892775,121.15706692287525,71.81993839256475,150.00398761879825,259.6222862633025
2030-11-07 15:15:00,117.94,47.022,0.0,0.0,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.47270263331025,101.98891848334576,32.89965112365975,59.21937202258775,26.31972089892775,121.15706692287525,71.81993839256475,150.00398761879825,259.6222862633025
2030-11-07 15:30:00,117.94,47.022,0.0,0.0,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.47270263331025,101.98891848334576,32.89965112365975,59.21937202258775,26.31972089892775,121.15706692287525,71.81993839256475,150.00398761879825,259.6222862633025
2030-11-07 15:45:00,117.94,47.022,0.0,0.0,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.47270263331025,101.98891848334576,32.89965112365975,59.21937202258775,26.31972089892775,121.15706692287525,71.81993839256475,150.00398761879825,259.6222862633025
2030-11-07 16:00:00,117.18,11.273,0.0,0.022,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 16:15:00,117.18,11.273,0.0,0.022,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 16:30:00,117.18,11.273,0.0,0.022,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 16:45:00,117.18,11.273,0.0,0.022,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 17:00:00,116.73,11.273,0.0,0.049,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 17:15:00,116.73,11.273,0.0,0.049,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 17:30:00,116.73,11.273,0.0,0.049,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 17:45:00,116.73,11.273,0.0,0.049,54.20093649078175,52.7012580884598,63.18027288342243,142.742838456398,79.72310304294571,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 18:00:00,94.602,11.273,0.0,4.632,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 18:15:00,94.602,11.273,0.0,4.632,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 18:30:00,94.602,11.273,0.0,4.632,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 18:45:00,94.602,11.273,0.0,4.632,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 19:00:00,94.602,11.273,0.0,5.375,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 19:15:00,94.602,11.273,0.0,5.375,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 19:30:00,94.602,11.273,0.0,5.375,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 19:45:00,94.602,11.273,0.0,5.375,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 20:00:00,94.602,0.082547,0.0,11.516,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 20:15:00,94.602,0.082547,0.0,11.516,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 20:30:00,94.602,0.082547,0.0,11.516,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 20:45:00,94.602,0.082547,0.0,11.516,54.20093648472564,52.701258074685576,63.18027255387451,142.742838456398,79.67111800632506,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 21:00:00,0.0,0.082547,0.0,5.242,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 21:15:00,0.0,0.082547,0.0,5.242,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 21:30:00,0.0,0.082547,0.0,5.242,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 21:45:00,0.0,0.082547,0.0,5.242,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,37.43290745976475,101.880608529018,32.8647124287155,59.15648237168775,26.29176994297225,121.02840082287125,71.743667221512,149.8446867330785,259.346573191865
2030-11-07 22:00:00,94.602,0.082547,0.0,6.529,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 22:15:00,94.602,0.082547,0.0,6.529,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 22:30:00,94.602,0.082547,0.0,6.529,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 22:45:00,94.602,0.082547,0.0,6.529,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 23:00:00,94.602,0.082547,0.0,18.743,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 23:15:00,94.602,0.082547,0.0,18.743,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 23:30:00,94.602,0.082547,0.0,18.743,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-07 23:45:00,94.602,0.082547,0.0,18.743,54.20093649895792,52.70125787280592,63.180272223113775,142.742838456398,79.60890145645125,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-08 00:00:00,94.602,3.6193,0.0,0.496,54.20093651078855,52.70125791304074,63.18027189140332,142.742838456398,79.61694021417571,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-08 00:15:00,94.602,3.6193,0.0,0.496,54.20093651078855,52.70125791304074,63.18027189140332,142.742838456398,79.61694021417571,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-08 00:30:00,94.602,3.6193,0.0,0.496,54.20093651078855,52.70125791304074,63.18027189140332,142.742838456398,79.61694021417571,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-08 00:45:00,94.602,3.6193,0.0,0.496,54.20093651078855,52.70125791304074,63.18027189140332,142.742838456398,79.61694021417571,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
2030-11-08 01:00:00,94.602,3.6193,0.0,1.002,54.20093651078855,52.70125791304074,63.18027189140332,142.742838456398,79.61694021417571,225.0,100.0,36.72872958114225,99.964057674296,32.24647021751475,58.0436463915265,25.79717617401175,118.7516468027315,70.394044474656,147.02584842242925,254.46781457728
