datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_natural_gas_external_steel_demand,P100000120426_dri_eaf_natural_gas_external_steel_demand,P100000120428_dri_eaf_natural_gas_external_steel_demand,P100000120425_dri_eaf_natural_gas_external_steel_demand,P100000120427_dri_eaf_natural_gas_external_steel_demand,P100000120422_dri_eaf_natural_gas_external_steel_demand,P100000120432_dri_eaf_natural_gas_external_steel_demand,P100000120424_dri_eaf_natural_gas_external_steel_demand,P100000120421_dri_eaf_natural_gas_external_steel_demand
2030-10-03 15:30:00,110.31,26.491,0.0,112.67,65.90821143175314,59.884309619819454,67.4857603301365,177.5742683278162,88.79009297807258,225.0,100.0,37.40745154337225,101.811325525673,32.84236307279775,59.116253531036,26.273890458238,120.94609653336875,71.69487857755075,149.742786184171,259.1702068572175
2030-10-03 15:45:00,110.31,26.491,0.0,112.67,65.90821143175314,59.884309619819454,67.4857603301365,177.5742683278162,88.79009297807258,225.0,100.0,37.40745154337225,101.811325525673,32.84236307279775,59.116253531036,26.273890458238,120.94609653336875,71.69487857755075,149.742786184171,259.1702068572175
2030-10-03 16:00:00,110.71,0.0,0.0,24.023,65.90821143175314,59.884309619819454,67.4857603301365,177.5742683278162,88.79009297807258,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 16:15:00,110.71,0.0,0.0,24.023,65.90821143175314,59.884309619819454,67.4857603301365,177.5742683278162,88.79009297807258,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 16:30:00,110.71,0.0,0.0,24.023,65.90821143175314,59.884309619819454,67.4857603301365,177.5742683278162,88.79009297807258,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 16:45:00,110.71,0.0,0.0,24.023,65.90821143175314,59.884309619819454,67.4857603301365,177.5742683278162,88.79009297807258,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 17:00:00,111.1,0.0,0.0,38.162,65.90821143175314,59.884309619819454,67.4857603301365,177.5742683278162,88.79009297807258,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 17:15:00,111.1,0.0,0.0,38.162,65.90821143175314,59.884309619819454,67.4857603301365,177.5742683278162,88.79009297807258,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 17:30:00,111.1,0.0,0.0,38.162,65.90821143175314,59.884309619819454,67.4857603301365,177.5742683278162,88.79009297807258,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 17:45:00,111.1,0.0,0.0,38.162,65.90821143175314,59.884309619819454,67.4857603301365,177.5742683278162,88.79009297807258,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 18:00:00,146.9,0.0,0.0,59.516,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 18:15:00,146.9,0.0,0.0,59.516,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 18:30:00,146.9,0.0,0.0,59.516,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 18:45:00,146.9,0.0,0.0,59.516,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 19:00:00,146.9,0.0,0.0,244.2,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 19:15:00,146.9,0.0,0.0,244.2,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 19:30:00,146.9,0.0,0.0,244.2,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 19:45:00,146.9,0.0,0.0,244.2,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 20:00:00,146.9,6.2101,0.0,175.9,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 20:15:00,146.9,6.2101,0.0,175.9,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 20:30:00,146.9,6.2101,0.0,175.9,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 20:45:00,146.9,6.2101,0.0,175.9,65.9082114441825,59.88430970328224,67.48576022379557,177.5742683278162,88.5285752123377,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 21:00:00,141.34,6.2101,0.0,32.404,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 21:15:00,141.34,6.2101,0.0,32.404,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 21:30:00,141.34,6.2101,0.0,32.404,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 21:45:00,141.34,6.2101,0.0,32.404,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,37.36772566520075,101.703204171573,32.8074852166365,59.0534733899455,26.245988173309,120.8176544797685,71.6187402175615,149.58376268923726,258.8949738852175
2030-10-03 22:00:00,132.25,6.2101,0.0,42.359,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,36.66477396903525,99.78999060009625,32.190319548418,57.9425751871525,25.7522556387345,118.54486496337574,70.27146756403575,146.7698328117985,254.024710635805
2030-10-03 22:15:00,132.25,6.2101,0.0,42.359,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,36.66477396903525,99.78999060009625,32.190319548418,57.9425751871525,25.7522556387345,118.54486496337574,70.27146756403575,146.7698328117985,254.024710635805
2030-10-03 22:30:00,132.25,6.2101,0.0,42.359,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,36.66477396903525,99.78999060009625,32.190319548418,57.9425751871525,25.7522556387345,118.54486496337574,70.27146756403575,146.7698328117985,254.024710635805
2030-10-03 22:45:00,132.25,6.2101,0.0,42.359,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,36.66477396903525,99.78999060009625,32.190319548418,57.9425751871525,25.7522556387345,118.54486496337574,70.27146756403575,146.7698328117985,254.024710635805
2030-10-03 23:00:00,146.72,6.2101,0.0,248.61,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,36.66477396903525,99.78999060009625,32.190319548418,57.9425751871525,25.7522556387345,118.54486496337574,70.27146756403575,146.7698328117985,254.024710635805
2030-10-03 23:15:00,146.72,6.2101,0.0,248.61,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,36.66477396903525,99.78999060009625,32.190319548418,57.9425751871525,25.7522556387345,118.54486496337574,70.27146756403575,146.7698328117985,254.024710635805
2030-10-03 23:30:00,146.72,6.2101,0.0,248.61,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,36.66477396903525,99.78999060009625,32.190319548418,57.9425751871525,25.7522556387345,118.54486496337574,70.27146756403575,146.7698328117985,254.024710635805
2030-10-03 23:45:00,146.72,6.2101,0.0,248.61,65.90821145152522,59.88430950108576,67.48576011703726,177.5742683278162,88.56188128144184,225.0,100.0,36.66477396903525,99.78999060009625,32.190319548418,57.9425751871525,25.7522556387345,118.54486496337574,70.27146756403575,146.7698328117985,254.024710635805
2030-10-04 00:00:00,128.23,30.996,0.0,120.99,65.90821145486794,59.88430949838162,67.48576000995328,177.5742683278162,88.57656932927657,225.0,100.0,36.66477396903525,99.78999060009625,32.190319548418,57.9425751871525,25.7522556387345,118.54486496337574,70.27146756403575,146.7698328117985,254.024710635805
