datetime,plant_1_heat_demand,DE_DA_price,natural_gas_price,co2_price,DE_ID3_price,DE_ID3_volume,aFRR_energy_down_quantity,aFRR_energy_down_price,aFRR_capacity_down_price,high_load_window,co2_intensity_kgco2_MWh
11.01.2025 03:00,8.13,89.45,74.7,,83.2975,307.3625,14.531,64.225,12.24,0,403.31608146283565
11.01.2025 04:00,8.13,88.35,74.7,,80.81,321.74,80.564,41.08,8.95,0,395.8952506623884
11.01.2025 05:00,8.13,88.4,74.7,,90.8175,436.665,57.819,60.5025,8.95,0,397.4106400244032
11.01.2025 06:00,8.26,88.13,74.7,,99.6025,569.3725,390.614,9.0325,8.95,0,394.10700092617054
11.01.2025 07:00,8.36,94.68,74.7,,97.08,465.9375,314.561,25.450000000000003,8.95,0,393.1514446931517
11.01.2025 08:00,8.51,107.65,74.7,,94.3675,611.5025,191.291,36.63,2.69,0,387.621985620367
11.01.2025 09:00,8.51,103.14,74.7,,89.11500000000001,689.19,113.379,52.9825,2.69,0,379.8829583135399
11.01.2025 10:00,8.51,101.13,74.7,,84.7875,609.4175,127.93,52.6875,2.69,0,363.1237962858549
11.01.2025 11:00,8.51,99.56,74.7,,84.785,747.8275,75.251,44.833333333333336,2.69,0,346.41634774458737
11.01.2025 12:00,8.51,96.74,74.7,,90.76,646.2775,19.492,45.22,3.03,0,341.68981801348554
11.01.2025 13:00,8.51,93.15,74.7,,94.57,762.5725,284.274,32.557500000000005,3.03,0,348.11690701583336
11.01.2025 14:00,8.36,94.9,74.7,,89.4675,757.41,76.609,73.3,3.03,0,358.74083827384595
11.01.2025 15:00,8.26,104.89,74.7,,88.7375,710.365,257.401,32.7075,3.03,0,363.9276454936583
11.01.2025 16:00,8.17,112.12,74.7,,91.9,693.4725,253.154,43.5,0.98,0,358.6687943251697
11.01.2025 17:00,8.17,119.8,74.7,,92.8175,684.8225,2.2910000000000004,82.05000000000001,0.98,0,347.7809000739537
11.01.2025 18:00,8.17,122.34,74.7,,90.1225,612.115,40.593,53.05,0.98,0,348.25019999257995
11.01.2025 19:00,8.17,114.85,74.7,,86.825,484.2075,327.922,11.465,0.98,0,349.7436414919712
11.01.2025 20:00,8.17,111.19,74.7,,84.365,415.2425,87.27000000000001,50.735,2.92,0,357.6972550304518
11.01.2025 21:00,8.17,104.8,74.7,,85.5825,353.995,123.192,73.3375,2.92,0,371.1302782474564
11.01.2025 22:00,8.13,103.07,74.7,,88.09,436.425,32.532,48.24,2.92,0,385.4943556219338
11.01.2025 23:00,8.13,105.69,74.7,,91.77,468.155,126.583,62.1025,2.92,0,399.1284256031129
12.01.2025 00:00,8.11,83.58,74.7,,89.685,349.34,6.55,58.915,9.62,0,387.4729467041095
12.01.2025 01:00,8.11,83.79,74.7,,87.0625,339.8575,129.241,41.307500000000005,9.62,0,401.6304878148894
12.01.2025 02:00,8.11,86.75,74.7,,84.6575,308.745,501.039,-2.0425000000000004,9.62,0,405.4255622843011
12.01.2025 03:00,8.11,84.2,74.7,,71.03,360.8825,56.136,45.9525,9.62,0,401.9787568699175
12.01.2025 04:00,8.11,85.0,74.7,,71.405,407.7175,174.538,46.625,7.59,0,391.63139749718016
12.01.2025 05:00,8.11,83.75,74.7,,77.7525,548.91,12.843,87.7825,7.59,0,395.544373538797
12.01.2025 06:00,8.25,85.9,74.7,,86.8275,449.7,0.023,118.38,7.59,0,424.8230328383909
12.01.2025 07:00,8.34,101.75,74.7,,96.23,584.26,33.069,307.5975,7.59,0,455.1153692587992
12.01.2025 08:00,8.49,114.67,74.7,,110.4875,548.2725,1.658,384.0533333333333,2.5,0,463.1431441823444
12.01.2025 09:00,8.49,120.07,74.7,,110.1375,539.1975,502.415,9.3325,2.5,0,458.7554872401654
12.01.2025 10:00,8.49,117.77,74.7,,101.8275,622.0425,286.905,42.3525,2.5,0,451.90429694762247
12.01.2025 11:00,8.49,105.61,74.7,,92.255,544.3275,543.724,24.8525,2.5,0,441.72045820061686
12.01.2025 12:00,8.49,102.99,74.7,,82.4425,748.8525,544.76,20.775,2.53,0,429.49611365285455
12.01.2025 13:00,8.49,99.61,74.7,,80.97,937.525,28.09,85.1325,2.53,0,417.3537800076606
12.01.2025 14:00,8.34,104.74,74.7,,106.1325,783.8175,7.013999999999999,130.82999999999998,2.53,0,443.7679960079039
12.01.2025 15:00,8.25,118.7,74.7,,131.0925,771.2049999999999,0.245,372.605,2.53,0,499.8725435354321
12.01.2025 16:00,8.15,132.92,74.7,,142.695,553.0925,0.0,,0.95,0,537.6945898579463
12.01.2025 17:00,8.15,141.0,74.7,,149.83499999999998,492.155,2.6790000000000003,232.75,0.95,0,518.6174973724385
12.01.2025 18:00,8.15,146.66,74.7,,151.34,529.57,153.237,63.5225,0.95,0,522.6357556114319
12.01.2025 19:00,8.15,143.66,74.7,,135.94,608.41,7.81,81.5,0.95,0,535.5136439879228
12.01.2025 20:00,8.15,134.86,74.7,,126.54,459.64,2.553,73.02333333333333,2.4,0,572.9789992631233
12.01.2025 21:00,8.15,127.49,74.7,,123.6675,398.1975,0.0,97.65,2.4,0,611.589885134986
12.01.2025 22:00,8.11,121.2,74.7,,118.7175,376.325,0.0,93.89666666666666,2.4,0,627.6686144632124
12.01.2025 23:00,8.11,114.9,74.7,,114.73,350.67,12.605,73.3175,2.4,0,649.7327247037092
13.01.2025 00:00,8.43,112.39,74.7,,106.4,358.3375,0.013,90.68,9.23,0,652.140584250137
13.01.2025 01:00,8.43,105.07,74.7,,106.09,337.7925,0.086,86.8,9.23,0,654.8832361522024
13.01.2025 02:00,8.43,104.46,74.7,,108.8125,407.6825,0.332,89.42,9.23,0,646.0036581804633
13.01.2025 03:00,8.43,100.37,74.7,,104.92,360.9375,1.565,179.265,9.23,0,629.9173975021047
13.01.2025 04:00,8.43,100.0,74.7,,100.465,541.585,0.0,79.27,6.26,0,604.3691613853096
13.01.2025 05:00,8.43,110.11,74.7,,114.07,649.285,0.0,,6.26,0,587.3082196167147
13.01.2025 06:00,8.64,140.28,74.7,,141.7,714.9975000000001,0.0,,6.26,0,570.4638015976144
13.01.2025 07:00,8.78,181.92,74.7,,223.63,830.2225,0.0,,6.26,0,531.5340258297886
13.01.2025 08:00,8.97,223.09,74.7,,167.335,960.785,129.426,213.6175,1.85,0,512.8994680758079
13.01.2025 09:00,8.97,174.09,74.7,,135.625,1036.9299999999998,72.448,58.51,1.85,0,485.4034742697808
13.01.2025 10:00,8.97,141.69,74.7,,111.345,832.9775,221.084,49.7525,1.85,1,453.4629160937944
13.01.2025 11:00,8.97,115.73,74.7,,98.04,817.3525,155.81900000000002,62.815,1.85,1,424.1358958781984
13.01.2025 12:00,8.97,104.1,74.7,,94.4525,863.4350000000001,507.024,2.8475,2.08,1,410.0537657075729
13.01.2025 13:00,8.97,103.04,74.7,,99.78,1039.5875,99.112,35.4025,2.08,1,404.22283487048327
13.01.2025 14:00,8.78,104.67,74.7,,120.8975,888.8975,46.654,262.3933333333334,2.08,1,420.49710015987847
13.01.2025 15:00,8.64,138.2,74.7,,137.005,694.33,20.395,68.39,2.08,1,465.0103083183038
13.01.2025 16:00,8.5,142.62,74.7,,152.42,845.095,0.0,683.54,0.84,1,471.9663569531386
13.01.2025 17:00,8.5,149.0,74.7,,160.16750000000002,783.895,0.283,155.39,0.84,1,452.7809263105986
13.01.2025 18:00,8.5,149.0,74.7,,141.7125,729.83,1.233,125.85,0.84,1,444.02569382193735
13.01.2025 19:00,8.5,139.73,74.7,,126.4775,651.585,0.0,95.61,0.84,1,451.95946942781177
13.01.2025 20:00,8.5,123.18,74.7,,131.015,731.49,61.605,70.4875,2.21,0,452.1352177815624
13.01.2025 21:00,8.5,120.22,74.7,,120.71,696.2725,85.559,98.3275,2.21,0,442.674783084127
13.01.2025 22:00,8.43,115.57,74.7,,107.765,772.0775,6.02,75.58,2.21,0,433.87331790134544
13.01.2025 23:00,8.43,102.31,74.7,,109.1875,571.7475000000001,13.884,85.56666666666666,2.21,0,418.3053594150247
14.01.2025 00:00,8.43,106.38,74.7,,104.5,347.415,14.14,58.39,9.03,0,410.35535996989694
14.01.2025 01:00,8.43,103.7,74.7,,101.4925,411.9625,32.834,354.53,9.03,0,403.3991977973338
14.01.2025 02:00,8.43,99.08,74.7,,94.585,384.1875,0.009,85.8,9.03,0,402.1417726315422
14.01.2025 03:00,8.43,97.99,74.7,,107.7575,415.1175,0.0,95.72,9.03,0,397.8339526946117
14.01.2025 04:00,8.43,101.88,74.7,,115.7325,506.28,0.161,395.9533333333334,7.24,0,404.9074542821142
14.01.2025 05:00,8.43,107.64,74.7,,144.905,832.2875,7.536,96.72666666666667,7.24,0,409.3411414338511
14.01.2025 06:00,8.64,123.4,74.7,,158.66,717.235,0.014,683.58,7.24,0,414.2504794583417
14.01.2025 07:00,8.78,156.62,74.7,,166.1675,710.5925,1.257,580.6666666666666,7.24,0,418.9919692606172
14.01.2025 08:00,8.97,184.03,74.7,,134.07999999999998,1054.935,0.0,350.51,2.72,0,395.8990379900648
14.01.2025 09:00,8.97,151.86,74.7,,113.4675,1006.4975,0.01,91.0,2.72,0,389.76796776254446
14.01.2025 10:00,8.97,117.62,74.7,,116.68,962.3875,0.566,87.63,2.72,1,375.9170679348276
14.01.2025 11:00,8.97,109.31,74.7,,108.4425,821.61,31.736,79.96000000000001,2.72,1,369.0428906152587
14.01.2025 12:00,8.97,103.11,74.7,,101.18,774.5450000000001,59.633,87.5,1.94,1,361.1633768300366
14.01.2025 13:00,8.97,108.11,74.7,,96.47,800.765,0.151,150.8425,1.94,1,361.69366867355546
14.01.2025 14:00,8.78,115.35,74.7,,114.0925,999.46,1.251,98.34,1.94,1,374.8478215847995
14.01.2025 15:00,8.64,125.35,74.7,,123.4625,968.205,5.8,98.76333333333334,1.94,1,403.9638175773736
14.01.2025 16:00,8.5,141.97,74.7,,151.3775,773.0350000000001,60.161,68.08,0.71,1,425.1588248162251
14.01.2025 17:00,8.5,165.86,74.7,,168.7925,716.5475,0.193,100.18666666666668,0.71,1,412.5133209999184
14.01.2025 18:00,8.5,170.07,74.7,,160.1975,669.7425000000001,0.7010000000000001,90.7275,0.71,1,407.0506624400296
14.01.2025 19:00,8.5,158.38,74.7,,145.5375,589.0225,1.118,89.33333333333333,0.71,1,421.15791662058666
14.01.2025 20:00,8.5,135.46,74.7,,139.4875,558.2725,20.142,96.71,1.97,0,439.7426151265232
14.01.2025 21:00,8.5,117.69,74.7,,137.635,570.66,106.145,72.32249999999999,1.97,0,448.7317834641559
14.01.2025 22:00,8.43,121.0,74.7,,127.2175,535.1800000000001,4.2330000000000005,80.085,1.97,0,457.3814471221631
14.01.2025 23:00,8.43,121.76,74.7,,122.67,399.49,4.394,76.25999999999999,1.97,0,460.84677007484015
15.01.2025 00:00,8.43,108.28,74.7,,117.54,388.8125,0.2329999999999999,103.75333333333332,7.87,0,456.6610101582529
15.01.2025 01:00,8.43,107.72,74.7,,110.7625,359.8175,0.102,95.6425,7.87,0,456.8584737611274
15.01.2025 02:00,8.43,108.41,74.7,,106.3725,339.95,0.216,528.305,7.87,0,472.3805705036034
15.01.2025 03:00,8.43,108.04,74.7,,110.925,427.985,7.723,314.41,7.87,0,489.9839437760407
15.01.2025 04:00,8.43,108.75,74.7,,113.6375,539.5550000000001,3.618,241.1975,8.7,0,505.4235284253618
15.01.2025 05:00,8.43,114.92,74.7,,132.3175,835.04,1.35,88.9825,8.7,0,520.0372516919903
15.01.2025 06:00,8.64,134.49,74.7,,203.5525,825.3025,1.853,79.63,8.7,0,543.8200711281735
15.01.2025 07:00,8.78,191.79,74.7,,273.2625,831.83,0.03,254.72,8.7,0,559.516390477594
15.01.2025 08:00,8.97,307.24,74.7,,278.77750000000003,689.455,0.041,204.69,1.71,0,574.1194762601167
15.01.2025 09:00,8.97,315.02,74.7,,274.1225,898.1525,0.279,143.49666666666667,1.71,0,557.1744313605514
15.01.2025 10:00,8.97,311.03,74.7,,228.405,850.46,17.594,98.005,1.71,1,560.0286534661054
15.01.2025 11:00,8.97,304.8,74.7,,193.5725,701.075,1.031,172.16,1.71,1,561.0556561179643
15.01.2025 12:00,8.97,311.02,74.7,,178.24,657.88,0.002,183.47,1.65,1,568.8144380927506
15.01.2025 13:00,8.97,309.34,74.7,,160.665,540.8925,0.0,197.48,1.65,1,579.0058299277925
15.01.2025 14:00,8.78,285.83,74.7,,163.3575,647.5875000000001,0.009,485.465,1.65,1,601.1718337392325
15.01.2025 15:00,8.64,301.74,74.7,,186.7175,661.96,0.064,235.1975,1.65,1,611.8227800858099
15.01.2025 16:00,8.5,333.52,74.7,,190.9525,512.645,0.0,527.25,0.52,1,592.6552019054425
15.01.2025 17:00,8.5,377.99,74.7,,203.6025,543.915,8.688,106.545,0.52,1,580.1175628111869
15.01.2025 18:00,8.5,324.74,74.7,,180.1475,790.1775,8.416,108.19333333333331,0.52,1,571.7714707192283
15.01.2025 19:00,8.5,270.09,74.7,,168.6525,751.135,8.937000000000001,141.48,0.52,1,587.6142189563693
15.01.2025 20:00,8.5,181.66,74.7,,151.455,524.7375,21.787,105.04,1.82,0,621.0289520986053
15.01.2025 21:00,8.5,150.87,74.7,,137.35,371.655,79.45700000000001,89.3575,1.82,0,638.4696133381012
15.01.2025 22:00,8.43,141.16,74.7,,129.025,485.2025,5.039,109.99333333333334,1.82,0,638.8071972421968
15.01.2025 23:00,8.43,123.9,74.7,,135.7875,456.345,15.946,104.425,1.82,0,626.132473741517
16.01.2025 00:00,8.43,126.33,74.7,,129.485,502.78,18.023,120.8725,6.46,0,613.6229265388724
16.01.2025 01:00,8.43,119.12,74.7,,125.285,402.3425,10.45,117.94,6.46,0,614.7657173818931
16.01.2025 02:00,8.43,117.62,74.7,,126.1425,283.0075,1.271,195.17,6.46,0,612.898414609316
16.01.2025 03:00,8.43,115.03,74.7,,127.1575,365.7975,11.642,111.2,6.46,0,605.7630363764164
16.01.2025 04:00,8.43,115.75,74.7,,131.63,553.485,0.629,112.16,5.52,0,594.8199604387089
16.01.2025 05:00,8.43,123.27,74.7,,147.97750000000002,581.395,50.408,96.20666666666666,5.52,0,587.5458521663539
16.01.2025 06:00,8.64,138.7,74.7,,166.9425,513.73,9.403,88.96,5.52,0,564.7944061097627
16.01.2025 07:00,8.78,173.04,74.7,,185.71,483.475,9.35,145.35500000000002,5.52,0,532.7180336804681
16.01.2025 08:00,8.97,199.65,74.7,,176.505,765.4300000000001,0.142,299.86,1.47,0,501.1835766894754
16.01.2025 09:00,8.97,175.0,74.7,,159.5575,744.4525,0.066,112.97,1.47,0,484.7942952929054
16.01.2025 10:00,8.97,151.9,74.7,,155.4925,710.8225,3.797,103.425,1.47,1,473.29127492876734
16.01.2025 11:00,8.97,140.64,74.7,,144.5225,602.635,22.77,102.3625,1.47,1,450.9956495315726
16.01.2025 12:00,8.97,131.13,74.7,,137.7275,645.165,0.031,99.78,1.48,1,448.4192307849997
16.01.2025 13:00,8.97,130.58,74.7,,150.82999999999998,753.5025,0.106,299.515,1.48,1,459.5257797360482
16.01.2025 14:00,8.78,138.42,74.7,,158.51,661.4775,0.078,234.6,1.48,1,480.0683622753769
16.01.2025 15:00,8.64,163.04,74.7,,171.0925,533.76,0.976,127.215,1.48,1,515.6558943256506
16.01.2025 16:00,8.5,179.2,74.7,,181.7925,684.09,10.595,113.33333333333331,0.49,1,512.3949228494182
16.01.2025 17:00,8.5,191.56,74.7,,183.905,624.25,6.366,137.865,0.49,1,507.87341692924406
16.01.2025 18:00,8.5,184.32,74.7,,167.70499999999998,594.81,0.95,115.96,0.49,1,490.6575275164562
16.01.2025 19:00,8.5,179.97,74.7,,154.60500000000002,525.73,3.484,118.03666666666668,0.49,1,502.35344828669554
16.01.2025 20:00,8.5,159.6,74.7,,141.9025,469.105,33.806,118.4275,2.5,0,516.4362761068959
16.01.2025 21:00,8.5,141.6,74.7,,132.25,399.0875,1.602,287.54999999999995,2.5,0,530.9991554217165
16.01.2025 22:00,8.43,135.29,74.7,,121.565,538.355,41.518,97.9675,2.5,0,540.5511369782265
16.01.2025 23:00,8.43,123.75,74.7,,119.9225,516.5699999999999,2.132,96.58,2.5,0,546.9980125533333
17.01.2025 00:00,8.43,118.87,74.7,,114.08,314.42,0.088,88.81,5.47,0,542.1195226337917
17.01.2025 01:00,8.43,118.39,74.7,,117.8775,292.14,0.03,97.5575,5.47,0,544.1688320389687
17.01.2025 02:00,8.43,115.71,74.7,,115.175,275.1,0.353,99.73333333333332,5.47,0,549.8610979409829
17.01.2025 03:00,8.43,114.72,74.7,,110.725,387.8725,0.0,,5.47,0,555.6498343531666
17.01.2025 04:00,8.43,115.48,74.7,,126.215,516.99,0.023,119.0725,4.88,0,568.9719206761272
17.01.2025 05:00,8.43,122.16,74.7,,139.39499999999998,711.8225,0.0,142.66666666666666,4.88,0,579.6837633786881
17.01.2025 06:00,8.64,140.8,74.7,,167.035,673.5225,8.284,95.37,4.88,0,582.7210271130641
17.01.2025 07:00,8.78,175.01,74.7,,207.2925,502.3475,0.0,150.09,4.88,0,550.4893576556614
17.01.2025 08:00,8.97,208.13,74.7,,198.9,726.06,3.272,147.78,1.25,0,528.366839837028
17.01.2025 09:00,8.97,175.34,74.7,,200.97,1091.8875,0.002,134.73,1.25,0,517.2939119878168
17.01.2025 10:00,8.97,158.0,74.7,,177.8525,1026.1475,0.164,134.38,1.25,1,517.6478316682902
17.01.2025 11:00,8.97,140.73,74.7,,167.7625,828.6675,0.0,,1.25,1,513.0363032425714
17.01.2025 12:00,8.97,126.44,74.7,,173.29500000000002,742.985,0.0,,1.29,1,508.43551504382464
17.01.2025 13:00,8.97,124.03,74.7,,177.05,774.9300000000001,0.0,,1.29,1,511.623530279441
17.01.2025 14:00,8.78,132.99,74.7,,213.835,986.6425,0.0,,1.29,1,532.7632348932582
17.01.2025 15:00,8.64,151.98,74.7,,229.735,813.6975,0.015,160.14,1.29,1,534.7899109902615
17.01.2025 16:00,8.5,170.21,74.7,,235.9,671.005,0.0,,0.42,1,541.822533358388
17.01.2025 17:00,8.5,178.79,74.7,,215.535,767.575,0.016,181.68,0.42,1,552.2641676553035
17.01.2025 18:00,8.5,179.92,74.7,,211.0525,732.7225,0.0,,0.42,1,562.0649286865154
17.01.2025 19:00,8.5,174.22,74.7,,171.6025,636.625,0.931,117.71,0.42,1,575.4852125995479
17.01.2025 20:00,8.5,157.91,74.7,,144.925,636.5375,0.153,132.15,1.64,0,601.6107669724289
17.01.2025 21:00,8.5,145.0,74.7,,145.305,443.375,12.325,396.135,1.64,0,606.2160374565108
17.01.2025 22:00,8.43,139.97,74.7,,141.4075,443.8325,0.734,138.8775,1.64,0,597.8761317356235
17.01.2025 23:00,8.43,126.84,74.7,,123.2625,408.48,0.206,196.9433333333333,1.64,0,597.8506299228998
18.01.2025 00:00,8.13,125.29,74.7,,134.065,434.7075,2.041,226.04,4.79,0,602.1601391622326
18.01.2025 01:00,8.13,121.05,74.7,,119.14,305.8175,0.0849999999999999,172.615,4.79,0,598.2642013653065
18.01.2025 02:00,8.13,120.98,74.7,,119.01,275.77250000000004,0.0,,4.79,0,601.6398474155438
18.01.2025 03:00,8.13,118.85,74.7,,118.165,237.9525,0.0,,4.79,0,609.1811617735227
18.01.2025 04:00,8.13,116.46,74.7,,118.5225,277.39,0.0,,4.28,0,618.6997468916607
18.01.2025 05:00,8.13,119.77,74.7,,117.73,321.8375,0.0,112.48,4.28,0,623.3987385186674
18.01.2025 06:00,8.26,119.75,74.7,,127.8525,379.605,0.158,105.52333333333333,4.28,0,624.6455163493122
18.01.2025 07:00,8.36,133.39,74.7,,133.14249999999998,409.285,0.0,,4.28,0,620.2657162684752
18.01.2025 08:00,8.51,145.63,74.7,,143.61,558.5475,0.0,,1.91,0,615.4016699748436
18.01.2025 09:00,8.51,144.1,74.7,,133.335,700.9125,0.0,,1.91,0,580.3065019203789
18.01.2025 10:00,8.51,131.21,74.7,,145.85750000000002,818.2225000000001,0.0,,1.91,0,538.524338561047
18.01.2025 11:00,8.51,121.56,74.7,,141.845,864.2975,0.0,,1.91,0,487.80859627358814
18.01.2025 12:00,8.51,118.87,74.7,,130.5275,608.5725,0.0,,1.68,0,485.16374805321095
18.01.2025 13:00,8.51,115.01,74.7,,136.885,709.1175,0.088,125.86,1.68,0,487.2060381330692
18.01.2025 14:00,8.36,119.32,74.7,,158.2175,794.7225000000001,0.396,134.25,1.68,0,519.005710526289
18.01.2025 15:00,8.26,133.32,74.7,,200.325,987.1,0.371,159.285,1.68,0,567.9106082420503
18.01.2025 16:00,8.17,149.71,74.7,,215.7275,654.01,1.086,151.22,1.0,0,584.8799825380212
18.01.2025 17:00,8.17,164.59,74.7,,196.4975,616.4725,0.006,132.88,1.0,0,563.966774685242
18.01.2025 18:00,8.17,167.57,74.7,,218.4025,701.9925000000001,0.0,130.79,1.0,0,561.4777015784707
18.01.2025 19:00,8.17,167.85,74.7,,169.52,620.605,0.024,127.3425,1.0,0,555.6053266493038
18.01.2025 20:00,8.17,156.12,74.7,,155.86,607.57,0.0,123.735,1.65,0,578.9912929296835
18.01.2025 21:00,8.17,143.42,74.7,,136.875,482.885,0.0,134.53,1.65,0,589.8310937956526
18.01.2025 22:00,8.13,136.4,74.7,,133.6675,423.06,0.0,125.33333333333331,1.65,0,607.602208518038
18.01.2025 23:00,8.13,129.36,74.7,,127.78,538.0925,0.004,131.24,1.65,0,611.9874995432507
19.01.2025 00:00,8.11,129.73,74.7,,136.47,458.3025,0.291,67.42,4.11,0,602.1243174271865
19.01.2025 01:00,8.11,124.2,74.7,,126.3975,336.7,1.021,121.42,4.11,0,600.4625554355744
19.01.2025 02:00,8.11,123.05,74.7,,123.275,298.99,0.088,113.24,4.11,0,606.3094087731452
19.01.2025 03:00,8.11,121.24,74.7,,122.275,267.7975,0.159,112.36,4.11,0,610.9004541304984
19.01.2025 04:00,8.11,120.18,74.7,,121.2725,240.775,0.049,114.385,3.7,0,611.6291046215425
19.01.2025 05:00,8.11,120.0,74.7,,123.9475,246.135,0.0,104.025,3.7,0,605.9621820561947
19.01.2025 06:00,8.25,121.57,74.7,,121.32,373.1375,0.0,113.365,3.7,0,602.7788635447047
19.01.2025 07:00,8.34,123.33,74.7,,127.0375,406.8075,0.0,111.795,3.7,0,599.7237374752826
19.01.2025 08:00,8.49,123.6,74.7,,136.67,490.71,71.402,66.1225,1.82,0,576.5614596354532
19.01.2025 09:00,8.49,125.16,74.7,,127.6825,764.7225,0.762,56.265,1.82,0,509.63683901608977
19.01.2025 10:00,8.49,125.19,74.7,,116.09,633.6850000000001,0.394,32.17,1.82,0,439.1530199648813
19.01.2025 11:00,8.49,121.56,74.7,,118.575,560.9300000000001,4.324,34.62,1.82,0,403.1960465351973
19.01.2025 12:00,8.49,112.25,74.7,,130.5125,678.5875,65.577,27.48,4.34,0,396.5670860314086
19.01.2025 13:00,8.49,107.51,74.7,,131.3675,708.2525,2.194,55.39000000000001,4.34,0,417.488967146212
19.01.2025 14:00,8.34,116.81,74.7,,146.35750000000002,811.1025,0.0,,4.34,0,466.78451056518986
19.01.2025 15:00,8.25,126.29,74.7,,154.2375,766.2025,0.063,118.39,4.34,0,531.6600773321334
19.01.2025 16:00,8.15,140.15,74.7,,167.64499999999998,651.81,3.431,86.055,1.02,0,569.0654964737371
19.01.2025 17:00,8.15,149.67,74.7,,166.0925,602.4825,0.0,,1.02,0,538.7828201326681
19.01.2025 18:00,8.15,159.04,74.7,,170.38,541.185,0.009,64.79,1.02,0,522.3844784122448
19.01.2025 19:00,8.15,156.6,74.7,,158.1225,556.3975,2.061,61.92333333333334,1.02,0,523.6527443783323
19.01.2025 20:00,8.15,149.06,74.7,,161.4275,588.905,1.889,54.135000000000005,1.37,0,539.9936203741787
19.01.2025 21:00,8.15,139.26,74.7,,148.435,476.41,1.21,102.93,1.37,0,553.1766617926673
19.01.2025 22:00,8.11,130.99,74.7,,128.3675,422.6925,1.809,60.900000000000006,1.37,0,567.9603455603011
19.01.2025 23:00,8.11,122.94,74.7,,121.15,384.83,0.738,100.27,1.37,0,578.2025472513394
20.01.2025 00:00,8.43,122.27,74.7,,118.4375,300.0825,0.034,102.12333333333332,4.53,0,581.9017954523244
20.01.2025 01:00,8.43,119.44,74.7,,120.4625,279.1625,0.0,115.0,4.53,0,587.2463894982519
20.01.2025 02:00,8.43,116.56,74.7,,117.2625,314.50750000000005,0.0,112.44,4.53,0,594.318593236989
20.01.2025 03:00,8.43,114.41,74.7,,115.8475,412.1425,0.0,100.56666666666666,4.53,0,599.5986861603957
20.01.2025 04:00,8.43,115.45,74.7,,128.6725,492.2225,4.871,99.01333333333334,4.0,0,602.1493323805213
20.01.2025 05:00,8.43,127.54,74.7,,144.545,714.455,22.128,60.12,4.0,0,600.8266137651902
20.01.2025 06:00,8.64,161.71,74.7,,194.245,649.1225,1.568,114.54,4.0,0,593.2130086631958
20.01.2025 07:00,8.78,276.48,74.7,,281.28,660.765,0.0,,4.0,0,564.2507907442787
20.01.2025 08:00,8.97,431.99,74.7,,260.65,753.125,0.0,,1.4,0,537.0620121869598
20.01.2025 09:00,8.97,291.7,74.7,,231.5375,862.53,0.0,108.68,1.4,0,508.0104830108016
20.01.2025 10:00,8.97,236.29,74.7,,208.015,607.6800000000001,0.0,,1.4,1,489.2430383569468
20.01.2025 11:00,8.97,187.48,74.7,,206.275,620.285,0.0,,1.4,1,475.2041408172528
20.01.2025 12:00,8.97,176.0,74.7,,228.4125,731.4225,0.0,,2.17,1,473.9003509546292
20.01.2025 13:00,8.97,171.39,74.7,,240.5575,873.5825,0.0,,2.17,1,493.7008480297091
20.01.2025 14:00,8.78,191.85,74.7,,279.6125,975.25,0.0,,2.17,1,528.3033690465813
20.01.2025 15:00,8.64,277.17,74.7,,339.6675,758.855,0.0,163.68,2.17,1,547.982316163221
20.01.2025 16:00,8.5,402.12,74.7,,418.2825,526.2925,0.0,138.99,0.75,1,566.427932688482
20.01.2025 17:00,8.5,583.4,74.7,,253.335,636.905,0.002,,0.75,1,552.8414299483169
20.01.2025 18:00,8.5,473.28,74.7,,240.595,771.575,0.069,103.75,0.75,1,555.6432689556502
20.01.2025 19:00,8.5,295.57,74.7,,209.8625,809.91,11.606,107.27666666666666,0.75,1,555.3683168476337
20.01.2025 20:00,8.5,220.0,74.7,,174.3375,750.19,0.3269999999999999,134.90333333333334,1.26,0,569.1630557365717
20.01.2025 21:00,8.5,170.0,74.7,,135.515,615.2425000000001,0.092,111.18,1.26,0,576.0597025205416
20.01.2025 22:00,8.43,152.51,74.7,,120.43,514.0675,1.23,102.475,1.26,0,581.4985325398284
20.01.2025 23:00,8.43,137.98,74.7,,127.8075,404.94,5.133,90.53,1.26,0,583.31570684178
21.01.2025 00:00,8.43,127.52,74.7,,122.525,345.1075,0.441,106.96666666666664,4.09,0,588.429063473183
21.01.2025 01:00,8.43,121.65,74.7,,120.24,316.98,0.0,,4.09,0,588.4664117181928
