datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
1/3/2045 6:15,0,0,-0.015734,249.93,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,33.96637874,92.44580689,29.82122804,53.67821045,23.85698242,119.2849121,65.09974077,140.1597717,244.5340698
1/3/2045 6:30,0,0,-0.015734,249.93,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,33.96637874,92.44580689,29.82122804,53.67821045,23.85698242,119.2849121,65.09974077,140.1597717,244.5340698
1/3/2045 6:45,0,0,-0.015734,249.93,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,33.96637874,92.44580689,29.82122804,53.67821045,23.85698242,119.2849121,65.09974077,140.1597717,244.5340698
1/3/2045 7:00,0,0,-0.015734,195.6,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,34.00245027,92.54398227,29.85289752,53.73521551,23.882318,119.41159,65.16887524,140.3086183,244.7937595
1/3/2045 7:15,0,0,-0.015734,195.6,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,34.00245027,92.54398227,29.85289752,53.73521551,23.882318,119.41159,65.16887524,140.3086183,244.7937595
1/3/2045 7:30,0,0,-0.015734,195.6,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,34.00245027,92.54398227,29.85289752,53.73521551,23.882318,119.41159,65.16887524,140.3086183,244.7937595
1/3/2045 7:45,0,0,-0.015734,195.6,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,34.00245027,92.54398227,29.85289752,53.73521551,23.882318,119.41159,65.16887524,140.3086183,244.7937595
1/3/2045 8:00,0,0,-0.015734,86.077,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 8:15,0,0,-0.015734,86.077,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 8:30,0,0,-0.015734,86.077,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 8:45,0,0,-0.015734,86.077,11.86290955,27.15301753,-0.010222467,55.91149901,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 9:00,0,0,-0.015734,68.69,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 9:15,0,0,-0.015734,68.69,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 9:30,0,0,-0.015734,68.69,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 9:45,0,0,-0.015734,68.69,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 10:00,0,0,-0.015734,146.21,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 10:15,0,0,-0.015734,146.21,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 10:30,0,0,-0.015734,146.21,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 10:45,0,0,-0.015734,146.21,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 11:00,0,0,-0.015734,57.156,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 11:15,0,0,-0.015734,57.156,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 11:30,0,0,-0.015734,57.156,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 11:45,0,0,-0.015734,57.156,11.86290955,27.15301756,-0.010222467,55.91408487,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 12:00,0,0,-0.015734,28.369,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 12:15,0,0,-0.015734,28.369,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 12:30,0,0,-0.015734,28.369,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 12:45,0,0,-0.015734,28.369,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 13:00,0,0,-0.015734,108.33,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 13:15,0,0,-0.015734,108.33,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 13:30,0,0,-0.015734,108.33,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 13:45,0,0,-0.015734,108.33,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.05054565,92.67488278,29.89512349,53.81122226,23.91609878,119.5804939,65.26105454,140.5070803,245.1400125
1/3/2045 14:00,0,0,-0.015734,31.514,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.00245027,92.54398227,29.85289752,53.73521551,23.882318,119.41159,65.16887524,140.3086183,244.7937595
1/3/2045 14:15,0,0,-0.015734,31.514,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.00245027,92.54398227,29.85289752,53.73521551,23.882318,119.41159,65.16887524,140.3086183,244.7937595
1/3/2045 14:30,0,0,-0.015734,31.514,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.00245027,92.54398227,29.85289752,53.73521551,23.882318,119.41159,65.16887524,140.3086183,244.7937595
1/3/2045 14:45,0,0,-0.015734,31.514,11.86290955,27.15301757,-0.010222467,55.99156701,225.0,100.0,34.00245027,92.54398227,29.85289752,53.73521551,23.882318,119.41159,65.16887524,140.3086183,244.7937595
1/3/2045 15:00,64.645,0,-0.015734,28.646,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.96637874,92.44580689,29.82122804,53.67821045,23.85698242,119.2849121,65.09974077,140.1597717,244.5340698
1/3/2045 15:15,64.645,0,-0.015734,28.646,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.96637874,92.44580689,29.82122804,53.67821045,23.85698242,119.2849121,65.09974077,140.1597717,244.5340698
1/3/2045 15:30,64.645,0,-0.015734,28.646,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.96637874,92.44580689,29.82122804,53.67821045,23.85698242,119.2849121,65.09974077,140.1597717,244.5340698
1/3/2045 15:45,64.645,0,-0.015734,28.646,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.96637874,92.44580689,29.82122804,53.67821045,23.85698242,119.2849121,65.09974077,140.1597717,244.5340698
1/3/2045 16:00,64.645,0,-0.015734,41.767,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 16:15,64.645,0,-0.015734,41.767,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 16:30,64.645,0,-0.015734,41.767,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 16:45,64.645,0,-0.015734,41.767,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 17:00,64.645,0,-0.015734,18.09,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 17:15,64.645,0,-0.015734,18.09,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 17:30,64.645,0,-0.015734,18.09,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 17:45,64.645,0,-0.015734,18.09,11.86290955,27.15301759,-0.010222467,56.0254854,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 18:00,64.645,0,-0.015734,146.08,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 18:15,64.645,0,-0.015734,146.08,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 18:30,64.645,0,-0.015734,146.08,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 18:45,64.645,0,-0.015734,146.08,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 19:00,64.645,0,-0.015734,97.905,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 19:15,64.645,0,-0.015734,97.905,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 19:30,64.645,0,-0.015734,97.905,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 19:45,64.645,0,-0.015734,97.905,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 20:00,64.645,3.1254,-0.015734,98.625,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 20:15,64.645,3.1254,-0.015734,98.625,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 20:30,64.645,3.1254,-0.015734,98.625,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 20:45,64.645,3.1254,-0.015734,98.625,11.86290955,27.15301758,-0.010222467,56.32940659,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 21:00,64.645,3.1254,-0.015734,164.22,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 21:15,64.645,3.1254,-0.015734,164.22,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 21:30,64.645,3.1254,-0.015734,164.22,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 21:45,64.645,3.1254,-0.015734,164.22,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.9303072,92.34763151,29.78955856,53.62120539,23.83164684,119.1582342,65.0306063,140.0109252,244.2743801
1/3/2045 22:00,64.645,3.1254,-0.015734,44.32,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/3/2045 22:15,64.645,3.1254,-0.015734,44.32,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/3/2045 22:30,64.645,3.1254,-0.015734,44.32,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/3/2045 22:45,64.645,3.1254,-0.015734,44.32,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/3/2045 23:00,64.645,3.1254,-0.015734,64.099,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/3/2045 23:15,64.645,3.1254,-0.015734,64.099,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/3/2045 23:30,64.645,3.1254,-0.015734,64.099,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/3/2045 23:45,64.645,3.1254,-0.015734,64.099,11.86290955,27.15301753,-0.010222467,55.93696631,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 0:00,0,162.95,-0.015734,103.98,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 0:15,0,162.95,-0.015734,103.98,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 0:30,0,162.95,-0.015734,103.98,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 0:45,0,162.95,-0.015734,103.98,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 1:00,0,162.95,-0.015734,149.97,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 1:15,0,162.95,-0.015734,149.97,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 1:30,0,162.95,-0.015734,149.97,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 1:45,0,162.95,-0.015734,149.97,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 2:00,0,162.95,-0.015734,70.252,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 2:15,0,162.95,-0.015734,70.252,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 2:30,0,162.95,-0.015734,70.252,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 2:45,0,162.95,-0.015734,70.252,11.86290955,27.15301753,-0.010222467,55.77644618,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 3:00,0,162.95,-0.015734,45.324,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 3:15,0,162.95,-0.015734,45.324,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 3:30,0,162.95,-0.015734,45.324,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 3:45,0,162.95,-0.015734,45.324,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 4:00,0,307.34,-0.015734,42.82,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 4:15,0,307.34,-0.015734,42.82,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 4:30,0,307.34,-0.015734,42.82,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 4:45,0,307.34,-0.015734,42.82,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 5:00,0,307.34,-0.015734,55.566,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 5:15,0,307.34,-0.015734,55.566,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 5:30,0,307.34,-0.015734,55.566,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
1/4/2045 5:45,0,307.34,-0.015734,55.566,11.86290955,27.15301758,-0.010222467,55.93776667,225.0,100.0,33.2920193,90.61041248,29.22916533,52.61249756,23.38333225,116.9166612,63.80726786,137.377077,239.6791555
