datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
1/3/2035 7:45,0,0,0,195.6,177.0404152,128.1498911,508.0628459,140.7264162,225.0,100.0,40.00154272,108.8716263,35.11987947,63.21578304,28.09590357,121.0712542,76.66669688,149.8977434,259.438402
1/3/2035 8:00,0,3.2957,0,86.077,177.0404152,128.1498911,508.0628459,140.7264162,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 8:15,0,3.2957,0,86.077,177.0404152,128.1498911,508.0628459,140.7264162,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 8:30,0,3.2957,0,86.077,177.0404152,128.1498911,508.0628459,140.7264162,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 8:45,0,3.2957,0,86.077,177.0404152,128.1498911,508.0628459,140.7264162,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 9:00,0,3.2957,0,68.69,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 9:15,0,3.2957,0,68.69,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 9:30,0,3.2957,0,68.69,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 9:45,0,3.2957,0,68.69,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 10:00,0,3.2957,0,146.21,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 10:15,0,3.2957,0,146.21,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 10:30,0,3.2957,0,146.21,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 10:45,0,3.2957,0,146.21,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 11:00,0,3.2957,0,57.156,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 11:15,0,3.2957,0,57.156,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 11:30,0,3.2957,0,57.156,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 11:45,0,3.2957,0,57.156,177.0404152,128.1498911,508.0628459,140.6864288,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 12:00,0,0,0,28.369,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 12:15,0,0,0,28.369,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 12:30,0,0,0,28.369,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 12:45,0,0,0,28.369,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 13:00,0,0,0,108.33,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 13:15,0,0,0,108.33,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 13:30,0,0,0,108.33,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 13:45,0,0,0,108.33,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
1/3/2035 14:00,0,0,0,31.514,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.00154272,108.8716263,35.11987947,63.21578304,28.09590357,121.0712542,76.66669688,149.8977434,259.438402
1/3/2035 14:15,0,0,0,31.514,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.00154272,108.8716263,35.11987947,63.21578304,28.09590357,121.0712542,76.66669688,149.8977434,259.438402
1/3/2035 14:30,0,0,0,31.514,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.00154272,108.8716263,35.11987947,63.21578304,28.09590357,121.0712542,76.66669688,149.8977434,259.438402
1/3/2035 14:45,0,0,0,31.514,177.0404152,128.1498911,508.0628459,140.7045373,225.0,100.0,40.00154272,108.8716263,35.11987947,63.21578304,28.09590357,121.0712542,76.66669688,149.8977434,259.438402
1/3/2035 15:00,221.45,0,0,28.646,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.95910704,108.7561298,35.08262251,63.1487205,28.066098,120.9428157,76.58536493,149.7387242,259.1631765
1/3/2035 15:15,221.45,0,0,28.646,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.95910704,108.7561298,35.08262251,63.1487205,28.066098,120.9428157,76.58536493,149.7387242,259.1631765
1/3/2035 15:30,221.45,0,0,28.646,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.95910704,108.7561298,35.08262251,63.1487205,28.066098,120.9428157,76.58536493,149.7387242,259.1631765
1/3/2035 15:45,221.45,0,0,28.646,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.95910704,108.7561298,35.08262251,63.1487205,28.066098,120.9428157,76.58536493,149.7387242,259.1631765
1/3/2035 16:00,222.03,5.2265,0,41.767,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 16:15,222.03,5.2265,0,41.767,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 16:30,222.03,5.2265,0,41.767,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 16:45,222.03,5.2265,0,41.767,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 17:00,222.6,5.2265,0,18.09,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 17:15,222.6,5.2265,0,18.09,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 17:30,222.6,5.2265,0,18.09,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 17:45,222.6,5.2265,0,18.09,177.0404152,128.1498911,508.0628459,141.1564451,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 18:00,222.82,5.2265,0,146.08,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 18:15,222.82,5.2265,0,146.08,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 18:30,222.82,5.2265,0,146.08,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 18:45,222.82,5.2265,0,146.08,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 19:00,222.84,5.2265,0,97.905,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 19:15,222.84,5.2265,0,97.905,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 19:30,222.84,5.2265,0,97.905,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 19:45,222.84,5.2265,0,97.905,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 20:00,222.86,47.687,0,98.625,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 20:15,222.86,47.687,0,98.625,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 20:30,222.86,47.687,0,98.625,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 20:45,222.86,47.687,0,98.625,177.0404152,128.1498911,508.0628459,140.766574,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 21:00,220.27,47.687,0,164.22,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 21:15,220.27,47.687,0,164.22,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 21:30,220.27,47.687,0,164.22,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 21:45,220.27,47.687,0,164.22,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.91667137,108.6406332,35.04536555,63.08165797,28.03629243,120.8143771,76.50403298,149.579705,258.8879509
1/3/2035 22:00,217.6,47.687,0,44.32,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/3/2035 22:15,217.6,47.687,0,44.32,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/3/2035 22:30,217.6,47.687,0,44.32,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/3/2035 22:45,217.6,47.687,0,44.32,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/3/2035 23:00,214.92,47.687,0,64.099,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/3/2035 23:15,214.92,47.687,0,64.099,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/3/2035 23:30,214.92,47.687,0,64.099,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/3/2035 23:45,214.92,47.687,0,64.099,177.0404152,128.149891,508.0628459,140.3789902,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 0:00,0,217.28,0,103.98,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 0:15,0,217.28,0,103.98,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 0:30,0,217.28,0,103.98,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 0:45,0,217.28,0,103.98,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 1:00,0,217.28,0,149.97,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 1:15,0,217.28,0,149.97,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 1:30,0,217.28,0,149.97,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 1:45,0,217.28,0,149.97,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 2:00,0,217.28,0,70.252,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 2:15,0,217.28,0,70.252,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 2:30,0,217.28,0,70.252,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 2:45,0,217.28,0,70.252,177.0404152,128.149891,508.0628459,140.0053319,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 3:00,0,217.28,0,45.324,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 3:15,0,217.28,0,45.324,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 3:30,0,217.28,0,45.324,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 3:45,0,217.28,0,45.324,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 4:00,0,394.87,0,42.82,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 4:15,0,394.87,0,42.82,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 4:30,0,394.87,0,42.82,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 4:45,0,394.87,0,42.82,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 5:00,0,394.87,0,55.566,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 5:15,0,394.87,0,55.566,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 5:30,0,394.87,0,55.566,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 5:45,0,394.87,0,55.566,177.0404152,128.1498911,508.0628459,140.5378231,225.0,100.0,39.16576958,106.5969145,34.38610147,61.89498264,27.50888117,118.5416492,75.0648595,146.7658514,254.0178198
1/4/2035 6:00,0,394.87,0,69.528,177.0404152,128.1498911,508.0628459,140.5285167,225.0,100.0,39.95910704,108.7561298,35.08262251,63.1487205,28.066098,120.9428157,76.58536493,149.7387242,259.1631765
1/4/2035 6:15,0,394.87,0,69.528,177.0404152,128.1498911,508.0628459,140.5285167,225.0,100.0,39.95910704,108.7561298,35.08262251,63.1487205,28.066098,120.9428157,76.58536493,149.7387242,259.1631765
1/4/2035 6:30,0,394.87,0,69.528,177.0404152,128.1498911,508.0628459,140.5285167,225.0,100.0,39.95910704,108.7561298,35.08262251,63.1487205,28.066098,120.9428157,76.58536493,149.7387242,259.1631765
1/4/2035 6:45,0,394.87,0,69.528,177.0404152,128.1498911,508.0628459,140.5285167,225.0,100.0,39.95910704,108.7561298,35.08262251,63.1487205,28.066098,120.9428157,76.58536493,149.7387242,259.1631765
1/4/2035 7:00,0,394.87,0,74.307,177.0404152,128.1498911,508.0628459,140.5285167,225.0,100.0,40.00154272,108.8716263,35.11987947,63.21578304,28.09590357,121.0712542,76.66669688,149.8977434,259.438402
1/4/2035 7:15,0,394.87,0,74.307,177.0404152,128.1498911,508.0628459,140.5285167,225.0,100.0,40.00154272,108.8716263,35.11987947,63.21578304,28.09590357,121.0712542,76.66669688,149.8977434,259.438402
1/4/2035 7:30,0,394.87,0,74.307,177.0404152,128.1498911,508.0628459,140.5285167,225.0,100.0,40.00154272,108.8716263,35.11987947,63.21578304,28.09590357,121.0712542,76.66669688,149.8977434,259.438402
1/4/2035 7:45,0,394.87,0,74.307,177.0404152,128.1498911,508.0628459,140.5285167,225.0,100.0,40.00154272,108.8716263,35.11987947,63.21578304,28.09590357,121.0712542,76.66669688,149.8977434,259.438402
1/4/2035 8:00,0,458.09,0,96.833,177.0404152,128.1498911,508.0628459,140.5285167,225.0,100.0,40.05812363,109.0256218,35.16955542,63.30519974,28.13564433,121.2425057,76.77513947,150.1097689,259.8053693
