datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120426_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120428_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120425_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120427_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120422_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120432_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120424_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120421_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand
2045-09-03 16:00:00,0.0,0.0,0.0,71.147,120.8289509794107,94.02126601183704,49.57017896921637,340.515796515782,85.64831603302305,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 16:15:00,0.0,0.0,0.0,71.147,120.8289509794107,94.02126601183704,49.57017896921637,340.515796515782,85.64831603302305,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 16:30:00,0.0,0.0,0.0,71.147,120.8289509794107,94.02126601183704,49.57017896921637,340.515796515782,85.64831603302305,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 16:45:00,0.0,0.0,0.0,71.147,120.8289509794107,94.02126601183704,49.57017896921637,340.515796515782,85.64831603302305,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 17:00:00,0.0,0.0,0.0,10.5,120.8289509794107,94.02126601183704,49.57017896921637,340.515796515782,85.64831603302305,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 17:15:00,0.0,0.0,0.0,10.5,120.8289509794107,94.02126601183704,49.57017896921637,340.515796515782,85.64831603302305,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 17:30:00,0.0,0.0,0.0,10.5,120.8289509794107,94.02126601183704,49.57017896921637,340.515796515782,85.64831603302305,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 17:45:00,0.0,0.0,0.0,10.5,120.8289509794107,94.02126601183704,49.57017896921637,340.515796515782,85.64831603302305,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 18:00:00,40.303,0.0,0.0,0.62,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 18:15:00,40.303,0.0,0.0,0.62,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 18:30:00,40.303,0.0,0.0,0.62,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 18:45:00,40.303,0.0,0.0,0.62,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 19:00:00,39.698,0.0,0.0,45.569,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 19:15:00,39.698,0.0,0.0,45.569,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 19:30:00,39.698,0.0,0.0,45.569,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 19:45:00,39.698,0.0,0.0,45.569,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 20:00:00,39.094,64.197,0.0,32.75,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 20:15:00,39.094,64.197,0.0,32.75,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 20:30:00,39.094,64.197,0.0,32.75,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 20:45:00,39.094,64.197,0.0,32.75,120.8289509794107,94.02126544878088,49.56630714519176,340.515796515782,85.93958734809645,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 21:00:00,38.323,64.197,0.0,7.692,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 21:15:00,38.323,64.197,0.0,7.692,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 21:30:00,38.323,64.197,0.0,7.692,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 21:45:00,38.323,64.197,0.0,7.692,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.5879428251665,80.52908057998275,25.97712276764475,46.758820975519,20.781698213548474,103.908491081928,56.7080589881305,122.09247701842826,213.01240670092974
2045-09-03 22:00:00,37.604,64.197,0.0,73.276,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.031342330414,79.0141889784395,25.48844805747125,45.879206497324,20.39075844542035,101.9537922410205,55.64128209607825,119.7957058804155,209.00527407738974
2045-09-03 22:15:00,37.604,64.197,0.0,73.276,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.031342330414,79.0141889784395,25.48844805747125,45.879206497324,20.39075844542035,101.9537922410205,55.64128209607825,119.7957058804155,209.00527407738974
2045-09-03 22:30:00,37.604,64.197,0.0,73.276,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.031342330414,79.0141889784395,25.48844805747125,45.879206497324,20.39075844542035,101.9537922410205,55.64128209607825,119.7957058804155,209.00527407738974
2045-09-03 22:45:00,37.604,64.197,0.0,73.276,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.031342330414,79.0141889784395,25.48844805747125,45.879206497324,20.39075844542035,101.9537922410205,55.64128209607825,119.7957058804155,209.00527407738974
2045-09-03 23:00:00,36.885,64.197,0.0,26.444,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.031342330414,79.0141889784395,25.48844805747125,45.879206497324,20.39075844542035,101.9537922410205,55.64128209607825,119.7957058804155,209.00527407738974
2045-09-03 23:15:00,36.885,64.197,0.0,26.444,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.031342330414,79.0141889784395,25.48844805747125,45.879206497324,20.39075844542035,101.9537922410205,55.64128209607825,119.7957058804155,209.00527407738974
2045-09-03 23:30:00,36.885,64.197,0.0,26.444,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.031342330414,79.0141889784395,25.48844805747125,45.879206497324,20.39075844542035,101.9537922410205,55.64128209607825,119.7957058804155,209.00527407738974
2045-09-03 23:45:00,36.885,64.197,0.0,26.444,120.8289509794107,94.02126465435032,49.56741243270758,340.515796515782,85.93306733457834,225.0,100.0,29.031342330414,79.0141889784395,25.48844805747125,45.879206497324,20.39075844542035,101.9537922410205,55.64128209607825,119.7957058804155,209.00527407738974
2045-09-04 00:00:00,0.0,187.62,0.0,0.0,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 00:15:00,0.0,187.62,0.0,0.0,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 00:30:00,0.0,187.62,0.0,0.0,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 00:45:00,0.0,187.62,0.0,0.0,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 01:00:00,0.0,187.62,0.0,1.281,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 01:15:00,0.0,187.62,0.0,1.281,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 01:30:00,0.0,187.62,0.0,1.281,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 01:45:00,0.0,187.62,0.0,1.281,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 02:00:00,0.0,187.62,0.0,4.983,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 02:15:00,0.0,187.62,0.0,4.983,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 02:30:00,0.0,187.62,0.0,4.983,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 02:45:00,0.0,187.62,0.0,4.983,120.8289509794107,94.02126364918772,49.59403874577416,340.515796515782,85.93159429501998,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 03:00:00,0.0,187.62,0.0,14.829,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 03:15:00,0.0,187.62,0.0,14.829,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 03:30:00,0.0,187.62,0.0,14.829,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 03:45:00,0.0,187.62,0.0,14.829,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 04:00:00,0.0,279.14,0.0,24.669,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 04:15:00,0.0,279.14,0.0,24.669,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 04:30:00,0.0,279.14,0.0,24.669,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 04:45:00,0.0,279.14,0.0,24.669,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 05:00:00,0.0,279.14,0.0,25.701,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 05:15:00,0.0,279.14,0.0,25.701,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 05:30:00,0.0,279.14,0.0,25.701,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 05:45:00,0.0,279.14,0.0,25.701,120.8289509794107,94.02126493895996,49.59403298946293,340.515796515782,85.93245961424819,225.0,100.0,29.25775459798775,79.630412007106,25.687229679621,46.237013417146,20.54978374313585,102.7489187297065,56.075222377127,120.72997950459975,210.63528337906575
2045-09-04 06:00:00,0.0,279.14,0.0,0.001,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.85039641368225,81.243396756101,26.20754734058525,47.1735852067565,20.9660378718959,104.830189373791,57.21107583073875,123.175472511342,214.90188819909775
2045-09-04 06:15:00,0.0,279.14,0.0,0.001,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.85039641368225,81.243396756101,26.20754734058525,47.1735852067565,20.9660378718959,104.830189373791,57.21107583073875,123.175472511342,214.90188819909775
2045-09-04 06:30:00,0.0,279.14,0.0,0.001,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.85039641368225,81.243396756101,26.20754734058525,47.1735852067565,20.9660378718959,104.830189373791,57.21107583073875,123.175472511342,214.90188819909775
2045-09-04 06:45:00,0.0,279.14,0.0,0.001,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.85039641368225,81.243396756101,26.20754734058525,47.1735852067565,20.9660378718959,104.830189373791,57.21107583073875,123.175472511342,214.90188819909775
2045-09-04 07:00:00,0.0,279.14,0.0,1.531,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.88209686817825,81.32967542946525,26.23537917070275,47.22368250096125,20.988303335989226,104.94151669427275,57.2718327158705,123.30628211290525,215.13010920606726
2045-09-04 07:15:00,0.0,279.14,0.0,1.531,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.88209686817825,81.32967542946525,26.23537917070275,47.22368250096125,20.988303335989226,104.94151669427275,57.2718327158705,123.30628211290525,215.13010920606726
2045-09-04 07:30:00,0.0,279.14,0.0,1.531,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.88209686817825,81.32967542946525,26.23537917070275,47.22368250096125,20.988303335989226,104.94151669427275,57.2718327158705,123.30628211290525,215.13010920606726
2045-09-04 07:45:00,0.0,279.14,0.0,1.531,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.88209686817825,81.32967542946525,26.23537917070275,47.22368250096125,20.988303335989226,104.94151669427275,57.2718327158705,123.30628211290525,215.13010920606726
2045-09-04 08:00:00,0.0,239.55,0.0,2.74,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 08:15:00,0.0,239.55,0.0,2.74,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 08:30:00,0.0,239.55,0.0,2.74,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 08:45:00,0.0,239.55,0.0,2.74,120.8289509794107,94.02126453598144,49.601080039474375,340.515796515782,85.59197697542118,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 09:00:00,0.0,239.55,0.0,40.078,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 09:15:00,0.0,239.55,0.0,40.078,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 09:30:00,0.0,239.55,0.0,40.078,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 09:45:00,0.0,239.55,0.0,40.078,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 10:00:00,0.0,239.55,0.0,55.747,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 10:15:00,0.0,239.55,0.0,55.747,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 10:30:00,0.0,239.55,0.0,55.747,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 10:45:00,0.0,239.55,0.0,55.747,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 11:00:00,0.0,239.55,0.0,61.651,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 11:15:00,0.0,239.55,0.0,61.651,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 11:30:00,0.0,239.55,0.0,61.651,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 11:45:00,0.0,239.55,0.0,61.651,120.8289509794107,94.0212610167564,49.60323333661899,340.515796515782,85.60117531931519,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 12:00:00,0.0,119.33,0.0,46.515,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 12:15:00,0.0,119.33,0.0,46.515,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 12:30:00,0.0,119.33,0.0,46.515,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 12:45:00,0.0,119.33,0.0,46.515,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 13:00:00,0.0,119.33,0.0,9.949,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 13:15:00,0.0,119.33,0.0,9.949,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 13:30:00,0.0,119.33,0.0,9.949,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 13:45:00,0.0,119.33,0.0,9.949,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.92436414083975,81.44471366061775,26.272488277526,47.29047889323425,21.017990621446977,105.089953121582,57.352841896046,123.48069491498924,215.4344038820265
2045-09-04 14:00:00,0.0,119.33,0.0,11.203,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.88209686817825,81.32967542946525,26.23537917070275,47.22368250096125,20.988303335989226,104.94151669427275,57.2718327158705,123.30628211290525,215.13010920606726
2045-09-04 14:15:00,0.0,119.33,0.0,11.203,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.88209686817825,81.32967542946525,26.23537917070275,47.22368250096125,20.988303335989226,104.94151669427275,57.2718327158705,123.30628211290525,215.13010920606726
2045-09-04 14:30:00,0.0,119.33,0.0,11.203,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.88209686817825,81.32967542946525,26.23537917070275,47.22368250096125,20.988303335989226,104.94151669427275,57.2718327158705,123.30628211290525,215.13010920606726
2045-09-04 14:45:00,0.0,119.33,0.0,11.203,120.8289509794107,94.0212610218176,49.60326152453593,340.515796515782,85.59999222220148,225.0,100.0,29.88209686817825,81.32967542946525,26.23537917070275,47.22368250096125,20.988303335989226,104.94151669427275,57.2718327158705,123.30628211290525,215.13010920606726
2045-09-04 15:00:00,0.0,119.33,0.0,37.793,120.8289509794107,94.02126530730716,49.60795760400818,340.515796515782,85.58011026363458,225.0,100.0,29.85039641368225,81.243396756101,26.20754734058525,47.1735852067565,20.9660378718959,104.830189373791,57.21107583073875,123.175472511342,214.90188819909775
