datetime,plant_1_heat_demand,DE_DA_price,natural_gas_price,co2_price,DE_ID3_price,DE_ID3_volume,aFRR_energy_down_quantity,aFRR_energy_down_price,aFRR_capacity_down_price,high_load_window,co2_intensity_kgco2_MWh
03.12.2030 01:00,8.36,73.803466155021,53.08,,96.58,451.685,7.51,90.0575,10.71,0,61.2241446837793
03.12.2030 02:00,8.36,73.4012982733763,53.08,,98.61,440.5725,7.511,88.56,10.71,0,60.4078574559794
03.12.2030 03:00,8.36,72.7737672373007,53.08,,103.445,583.0925,0.463,91.96,10.71,0,61.8328294407618
03.12.2030 04:00,8.36,73.3230833198126,53.08,,127.1575,765.5725,1.205,93.16666666666669,10.17,0,64.2632722999875
03.12.2030 05:00,8.36,73.6793756961992,53.08,,166.2425,851.015,0.286,101.11,10.17,0,66.6324511197468
03.12.2030 06:00,8.56,76.4717561774103,53.08,,186.9125,1069.1675,2.589,132.435,10.17,0,70.3460484903699
03.12.2030 07:00,8.72,79.3582212252388,53.08,,175.42000000000002,993.125,2.248,143.35,10.17,0,69.5813316273827
03.12.2030 08:00,8.92,78.3403031336338,53.08,,172.64999999999998,939.63,0.158,,11.9,0,61.499413137021
03.12.2030 09:00,8.92,77.3549140182758,53.08,,176.38,940.2475,0.0,,11.9,0,57.1464763943858
03.12.2030 10:00,8.92,81.50181105787,53.08,,181.96,1004.9,0.0,,11.9,1,57.6256092569421
03.12.2030 11:00,8.92,81.1128868445777,53.08,,191.355,916.7225,2.704,128.765,11.9,1,59.4622420109441
03.12.2030 12:00,8.92,82.4661579954175,53.08,,207.78,930.9975,0.0,,5.34,1,63.1633504226814
03.12.2030 13:00,8.92,89.32,53.08,,218.0725,1017.7675,0.0,,5.34,1,80.7491473816164
03.12.2030 14:00,8.72,94.96,53.08,,235.0575,1057.8625,0.0,,5.34,1,99.4506165879633
03.12.2030 15:00,8.56,99.28,53.08,,279.96000000000004,1135.345,0.0,,5.34,1,102.028235862289
03.12.2030 16:00,8.41,99.393,53.08,,237.5375,1557.5025,0.0,,0.67,1,98.6306583642613
03.12.2030 17:00,8.41,99.394,53.08,,215.1175,1405.865,0.004,235.51,0.67,1,93.5903634742871
03.12.2030 18:00,8.41,99.395,53.08,,155.52,1062.21,0.0,,0.67,1,97.1433678595021
03.12.2030 19:00,8.41,99.395,53.08,,157.6175,1121.8674999999998,0.0,,0.67,1,103.697328526286
03.12.2030 20:00,8.41,99.395,53.08,,136.35,998.18,22.21,151.20000000000002,2.06,0,106.524312352742
03.12.2030 21:00,8.41,97.543,53.08,,120.6825,1036.6975,46.805,89.06,2.06,0,109.119996273023
03.12.2030 22:00,8.36,88.0,53.08,,108.595,889.03,5.414999999999999,91.7,2.06,0,93.4449304729453
03.12.2030 23:00,8.36,84.579,53.08,,102.395,671.13,1.865,99.05,2.06,0,94.3826668152505
04.12.2030 00:00,8.36,92.685,53.08,,103.3425,623.2225,0.361,99.37666666666668,6.69,0,100.823424881989
04.12.2030 01:00,8.36,91.33,53.08,,103.8225,528.0675,1.51,96.63,6.69,0,100.388742194408
04.12.2030 02:00,8.36,91.5710212353425,53.08,,110.145,644.685,8.105,73.81,6.69,0,98.6562684000045
04.12.2030 03:00,8.36,91.6491407957383,53.08,,119.9025,791.4825,0.021,,6.69,0,96.3379519475315
04.12.2030 04:00,8.36,91.8084456308418,53.08,,138.70749999999998,948.8875,18.129,87.285,6.35,0,90.8262350942738
04.12.2030 05:00,8.36,97.469874884295,53.08,,156.63,1045.8225,0.165,120.01,6.35,0,81.9237118216559
04.12.2030 06:00,8.56,106.062849715861,53.08,,165.0025,1246.5,2.554,129.31,6.35,0,77.9326832183606
04.12.2030 07:00,8.72,104.07481672025,53.08,,159.1675,1230.9625,0.794,149.755,6.35,0,68.9526793202158
04.12.2030 08:00,8.92,89.1250744929382,53.08,,159.1875,1185.22,1.712,204.825,5.6,0,57.2148102846344
04.12.2030 09:00,8.92,75.4121990021,53.08,,157.3675,991.1425,2.155,145.69666666666666,5.6,0,46.7437071493302
04.12.2030 10:00,8.92,67.7503772239925,53.08,,156.7375,1023.3275,23.443,108.89666666666666,5.6,1,42.9378448284323
04.12.2030 11:00,8.92,66.5580187190948,53.08,,170.0675,1136.8925,50.671,104.86,5.6,1,41.9768869095784
04.12.2030 12:00,8.92,73.0377701180116,53.08,,171.9475,1221.925,51.74,116.4725,3.79,1,43.446314450525
04.12.2030 13:00,8.92,86.4487419081923,53.08,,150.4725,1147.27,10.26,130.815,3.79,1,48.0824554496341
04.12.2030 14:00,8.72,95.8359180674244,53.08,,151.65,973.085,1.484,141.84,3.79,1,60.6809639420449
04.12.2030 15:00,8.56,103.424565154986,53.08,,149.66750000000002,1150.18,0.051,169.33,3.79,1,55.8676928017232
04.12.2030 16:00,8.41,102.590155371983,53.08,,170.85750000000002,1160.54,0.049,260.45,0.63,1,53.6192394255396
04.12.2030 17:00,8.41,100.755645650888,53.08,,143.9525,1180.12,3.057,144.1375,0.63,1,56.2000577823026
04.12.2030 18:00,8.41,100.127211799937,53.08,,132.2425,1052.0125,3.636,124.24,0.63,1,57.9645870914119
04.12.2030 19:00,8.41,99.053773592533,53.08,,119.7675,792.7975,13.611,110.97,0.63,1,56.6871801275143
04.12.2030 20:00,8.41,92.2955830043845,53.08,,108.5775,726.52,3.732,110.0275,1.65,0,55.1582232450117
04.12.2030 21:00,8.41,81.803361258823,53.08,,99.585,674.6875,1.963,103.11,1.65,0,44.0908711060047
04.12.2030 22:00,8.36,72.125664484311,53.08,,99.1575,557.69,15.743,86.69,1.65,0,41.8105130062258
04.12.2030 23:00,8.36,69.0212142225623,53.08,,96.9825,612.1725,7.348999999999999,94.6625,1.65,0,42.1232109224754
05.12.2030 00:00,8.36,74.0951510709626,53.08,,94.3325,451.4425,13.873,86.3125,5.32,0,42.7407330331277
05.12.2030 01:00,8.36,72.8060100212563,53.08,,96.1675,461.91,1.157,104.91333333333334,5.32,0,43.6387052548664
05.12.2030 02:00,8.36,74.9581315793307,53.08,,95.75,564.855,1.687,91.0275,5.32,0,44.8650411579704
05.12.2030 03:00,8.36,75.7498661801687,53.08,,101.6525,551.535,0.223,99.4825,5.32,0,46.0899955568824
05.12.2030 04:00,8.36,80.1725405765248,53.08,,117.49,779.6925,1.156,95.28,4.95,0,49.0335019185799
05.12.2030 05:00,8.36,86.5878108945777,53.08,,147.89749999999998,1008.475,0.232,114.495,4.95,0,50.8645825607362
05.12.2030 06:00,8.56,93.9198673018758,53.08,,165.805,944.3475,0.0,,4.95,0,55.422628602614
05.12.2030 07:00,8.72,93.4133316573595,53.08,,187.885,1253.0375,2.735,136.52,4.95,0,55.4699242788946
05.12.2030 08:00,8.92,88.4109191214042,53.08,,167.12,1314.8725,0.015,,3.6,0,44.7449330012495
05.12.2030 09:00,8.92,77.185863741751,53.08,,154.4225,1292.575,0.019,145.99,3.6,0,37.8944580413475
05.12.2030 10:00,8.92,66.8021503174133,53.08,,142.0575,1066.9425,1.696,132.74,3.6,1,35.3314557986059
05.12.2030 11:00,8.92,66.3960603674832,53.08,,140.485,878.48,0.934,130.44,3.6,1,36.4055859988644
05.12.2030 12:00,8.92,74.6858649672919,53.08,,140.785,1015.255,2.397,122.15,2.58,1,37.4387624961176
05.12.2030 13:00,8.92,87.961,53.08,,138.10250000000002,1042.875,0.0,,2.58,1,41.7460524242288
05.12.2030 14:00,8.72,92.3801927950744,53.08,,134.89249999999998,917.34,0.0,,2.58,1,48.8179312052116
05.12.2030 15:00,8.56,93.704718017639,53.08,,130.5475,969.7075,0.0,,2.58,1,48.9422298387391
05.12.2030 16:00,8.41,95.2892379343946,53.08,,119.88,932.82,41.418,83.86,0.54,1,48.3140211332551
05.12.2030 17:00,8.41,95.7542975755442,53.08,,110.795,860.81,0.853,104.8125,0.54,1,49.2630498831581
05.12.2030 18:00,8.41,95.2362470304619,53.08,,97.7475,744.0175,3.3720000000000003,97.4125,0.54,1,50.493741195348
05.12.2030 19:00,8.41,93.2983772000748,53.08,,98.4875,702.4125,1.4269999999999998,112.61,0.54,1,52.7916018554732
05.12.2030 20:00,8.41,92.4473184870856,53.08,,94.3325,694.215,1.412,107.4875,1.35,0,54.9137197408783
05.12.2030 21:00,8.41,92.072854118079,53.08,,85.5925,772.8299999999999,0.0,98.6,1.35,0,59.1791073316486
05.12.2030 22:00,8.36,86.2162895071781,53.08,,82.35000000000001,894.8975,1.55,57.27,1.35,0,53.9211000300253
05.12.2030 23:00,8.36,82.7978800246567,53.08,,76.4825,649.0725,12.622,58.6375,1.35,0,56.4925002059108
06.12.2030 00:00,8.07,68.3603545248855,53.08,,70.7675,645.6725,1.975,91.535,4.62,0,58.3826798731106
06.12.2030 01:00,8.07,66.91996454146,53.08,,70.6625,509.4925,5.305999999999999,83.9775,4.62,0,60.9664434390944
06.12.2030 02:00,8.07,70.9409242821701,53.08,,66.225,528.565,38.604,57.945,4.62,0,64.7707255107124
06.12.2030 03:00,8.07,73.8531285358078,53.08,,66.53999999999999,503.79,20.245,52.585,4.62,0,68.0558566794342
06.12.2030 04:00,8.07,90.806,53.08,,61.47,975.91,51.577,44.2025,6.44,0,85.7446695123133
06.12.2030 05:00,8.07,99.377878482076,53.08,,68.5575,550.0725,18.923,49.7775,6.44,0,99.7326371468883
06.12.2030 06:00,8.2,109.034468577756,53.08,,68.695,721.665,7.792999999999999,62.53,6.44,0,97.9147566105931
06.12.2030 07:00,8.29,110.099782782094,53.08,,77.105,687.8725,0.914,71.13,6.44,0,96.9104064947444
06.12.2030 08:00,8.42,104.277715121164,53.08,,81.4175,743.4300000000001,6.136,68.2075,4.57,0,87.9769131107832
06.12.2030 09:00,8.42,95.0792403715849,53.08,,80.77,754.9975,12.53,42.17,4.57,0,76.3874263765644
06.12.2030 10:00,8.42,86.2613892301437,53.08,,84.2025,902.7875,0.907,58.65,4.57,0,69.8177008696812
06.12.2030 11:00,8.42,79.8019735447367,53.08,,82.8725,790.2875,29.165000000000003,68.7525,4.57,0,64.2017407222307
06.12.2030 12:00,8.42,81.6334150085389,53.08,,85.3775,711.4449999999999,0.833,90.31,3.01,0,66.5178112469111
06.12.2030 13:00,8.42,90.9146074968082,53.08,,87.0875,676.0725,0.6880000000000001,94.31,3.01,0,73.6655665112959
06.12.2030 14:00,8.29,108.146778772796,53.08,,91.4425,717.5799999999999,0.001,90.35,3.01,0,87.3368816043964
06.12.2030 15:00,8.2,112.942629915683,53.08,,90.5225,814.33,4.273,80.68,3.01,0,86.3340137887624
06.12.2030 16:00,8.11,116.308603370303,53.08,,80.35,769.28,4.42,84.495,0.97,0,81.1456598736721
06.12.2030 17:00,8.11,113.007667622059,53.08,,75.7075,725.5225,7.513000000000001,84.75,0.97,0,82.5325194084241
06.12.2030 18:00,8.11,109.090872604552,53.08,,74.92,635.0225,4.475,89.955,0.97,0,86.3447164228471
06.12.2030 19:00,8.11,104.820006403139,53.08,,74.2775,500.005,8.77,64.8125,0.97,0,82.0527039920043
06.12.2030 20:00,8.11,96.1711567072254,53.08,,75.52,535.56,25.487,69.5325,1.95,0,77.9587991410855
06.12.2030 21:00,8.11,89.5178763696868,53.08,,72.3625,591.81,6.448,79.88499999999999,1.95,0,70.8431852264503
06.12.2030 22:00,8.07,79.4128288395691,53.08,,72.155,639.815,1.322,70.095,1.95,0,59.1640733994602
06.12.2030 23:00,8.07,75.5616750525704,53.08,,68.545,553.7525,10.441,71.52,1.95,0,57.265964100938
07.12.2030 00:00,8.05,72.3949066442358,53.08,,68.9225,504.4475,0.503,70.52666666666666,14.46,0,56.3902474762108
07.12.2030 01:00,8.05,70.9670466260129,53.08,,76.31,511.4725,0.027,89.19999999999999,14.46,0,54.7139921116357
07.12.2030 02:00,8.05,69.0132228769932,53.08,,78.7225,605.385,40.97,65.005,14.46,0,54.2825653078483
07.12.2030 03:00,8.05,70.8852796878125,53.08,,82.5875,731.7225,3.934,81.78,14.46,0,54.2188643363808
07.12.2030 04:00,8.05,73.7927327597172,53.08,,75.735,696.235,33.455,67.16499999999999,9.24,0,55.4417141975821
07.12.2030 05:00,8.05,79.3063705373414,53.08,,77.4875,807.9075,1.035,67.0,9.24,0,57.8402629447583
07.12.2030 06:00,8.18,95.8030677295792,53.08,,85.0075,838.155,0.009,89.67,9.24,0,71.8721111485072
07.12.2030 07:00,8.28,100.193288601664,53.08,,94.88,750.5475,2.721,83.08666666666666,9.24,0,74.3272512561685
07.12.2030 08:00,8.4,91.9976559170975,53.08,,95.0075,725.0550000000001,5.535,78.14999999999999,3.94,0,64.2700650096846
07.12.2030 09:00,8.4,80.3029813462649,53.08,,96.9675,850.735,0.523,80.12,3.94,0,54.5295631311455
07.12.2030 10:00,8.4,73.509674860291,53.08,,96.905,994.485,0.263,85.3,3.94,0,52.8235679987558
07.12.2030 11:00,8.4,59.5803884096974,53.08,,99.2975,967.415,0.0,,3.94,0,52.4818780363419
07.12.2030 12:00,8.4,67.8685003280955,53.08,,100.485,860.755,0.004,110.2,2.34,0,53.5279308443968
07.12.2030 13:00,8.4,92.0847850821013,53.08,,100.61,727.5675,0.294,92.29333333333334,2.34,0,64.1766516694133
07.12.2030 14:00,8.28,114.503087384016,53.08,,98.395,606.6525,5.357,86.005,2.34,0,78.2580089637526
07.12.2030 15:00,8.18,119.552135576966,53.08,,99.8825,797.505,0.036,87.42500000000001,2.34,0,79.0921307646212
07.12.2030 16:00,8.09,120.085068039215,53.08,,99.1525,793.81,0.605,119.17666666666668,0.67,0,75.9880199590867
07.12.2030 17:00,8.09,118.635263002462,53.08,,78.295,894.0899999999999,26.33,86.9475,0.67,0,77.9787141817831
07.12.2030 18:00,8.09,115.180566343417,53.08,,61.96,933.0825,40.634,70.595,0.67,0,80.9227042479412
07.12.2030 19:00,8.09,94.6520176243581,53.08,,41.945,1206.165,60.488,38.3575,0.67,0,77.6882221663588
07.12.2030 20:00,8.09,90.6482600504865,53.08,,25.665,1208.7625,35.518,25.4475,4.0,0,73.0484200278588
07.12.2030 21:00,8.09,86.5255007878669,53.08,,7.17,897.48,63.232,13.4475,4.0,0,66.7987286177945
07.12.2030 22:00,8.05,82.3341629404525,53.08,,0.1574999999999999,699.0550000000001,165.44400000000002,-72.11500000000001,4.0,0,65.9472532849547
07.12.2030 23:00,8.05,77.9518853309745,53.08,,-0.0624999999999999,573.3325,33.191,-4.2700000000000005,4.0,0,64.1852975509627
08.12.2030 00:00,8.36,73.3911420872513,53.08,,0.59,462.1025,46.49,-14.535,57.98,0,63.4868890910724
08.12.2030 01:00,8.36,70.4855346241131,53.08,,0.41,585.905,160.06,-39.197500000000005,57.98,0,60.6141794432671
08.12.2030 02:00,8.36,70.1486862501048,53.08,,1.5625,513.6225,152.993,-35.5375,57.98,0,58.796652987183
08.12.2030 03:00,8.36,69.5758206860632,53.08,,7.975,777.485,31.181,36.2,57.98,0,58.2465455669253
08.12.2030 04:00,8.36,71.7440589147161,53.08,,50.9225,1047.68,14.479,7.479999999999999,32.0,0,58.1091265813624
08.12.2030 05:00,8.36,77.0708877219106,53.08,,71.36,1229.15,139.634,-102.9,32.0,0,58.1084050076984
08.12.2030 06:00,8.56,91.6974899684311,53.08,,81.05,997.265,42.258,25.6475,32.0,0,69.8977519710685
08.12.2030 07:00,8.72,92.1890438076372,53.08,,73.115,920.51,3.797,88.1325,32.0,0,67.078782106049
08.12.2030 08:00,8.92,82.2622884073539,53.08,,74.9425,999.285,9.596,69.51,4.3,0,53.4224419977877
08.12.2030 09:00,8.92,71.8200115750495,53.08,,71.6875,979.8975,99.891,47.105,4.3,0,48.8836426547237
08.12.2030 10:00,8.92,71.4993118827755,53.08,,78.8475,844.3225,0.436,59.37,4.3,1,48.2749897715364
08.12.2030 11:00,8.92,68.455999428829,53.08,,82.705,893.4475,0.486,59.515,4.3,1,48.0672472175207
08.12.2030 12:00,8.92,85.3523280999314,53.08,,92.17,937.3825,0.197,72.68,4.47,1,56.5552365590185
08.12.2030 13:00,8.92,96.5645241352059,53.08,,96.6375,826.3675,1.153,90.12666666666668,4.47,1,79.070052096105
08.12.2030 14:00,8.72,118.68862191935,53.08,,92.875,1030.0625,136.449,22.275,4.47,1,103.235863253895
08.12.2030 15:00,8.56,178.197647100087,53.08,,91.9225,1135.4925,47.887,71.9825,4.47,1,119.718602279257
08.12.2030 16:00,8.41,184.753608641249,53.08,,86.1525,1170.085,163.743,23.5675,0.86,1,121.280922356139
08.12.2030 17:00,8.41,186.372034386412,53.08,,84.32000000000001,1055.6825,6.538,105.2025,0.86,1,125.302711916133
08.12.2030 18:00,8.41,187.620484221738,53.08,,76.3275,784.0225,32.697,76.13749999999999,0.86,1,142.380966320542
08.12.2030 19:00,8.41,186.561449430833,53.08,,77.245,806.335,11.227,73.72749999999999,0.86,1,152.580250835044
08.12.2030 20:00,8.41,182.935291194357,53.08,,88.4425,812.6975,82.725,53.0575,3.83,0,162.421434623174
08.12.2030 21:00,8.41,147.475761383075,53.08,,81.3475,1006.79,0.089,99.85,3.83,0,167.938577942582
08.12.2030 22:00,8.36,123.596824477581,53.08,,75.6625,964.2725,21.581,66.9275,3.83,0,157.680710799218
08.12.2030 23:00,8.36,112.808621541293,53.08,,73.7325,752.3975,3.273,73.28,3.83,0,167.108110308183
09.12.2030 00:00,8.36,104.983022352266,53.08,,78.83,674.7475,0.298,90.24,16.85,0,183.459459096757
09.12.2030 01:00,8.36,102.53262439818,53.08,,85.0,756.63,1.04,77.33,16.85,0,179.785540872372
09.12.2030 02:00,8.36,100.144011138409,53.08,,79.82249999999999,760.5775,88.89099999999999,55.605,16.85,0,174.926929188275
09.12.2030 03:00,8.36,98.5051245192524,53.08,,83.3775,729.1975,1.544,63.14,16.85,0,174.749319400035
09.12.2030 04:00,8.36,102.916371573081,53.08,,94.9225,881.235,18.556,48.0,10.28,0,174.643063386221
09.12.2030 05:00,8.36,103.043314507905,53.08,,105.7325,1160.075,23.316,76.90333333333334,10.28,0,177.655192994161
09.12.2030 06:00,8.56,107.696682649081,53.08,,123.0975,932.8025,2.255,75.42,10.28,0,179.751142549873
09.12.2030 07:00,8.72,110.767602271132,53.08,,114.1175,1075.0925,1.798,97.775,10.28,0,174.108006102668
09.12.2030 08:00,8.92,102.76008981741,53.08,,102.555,942.69,97.271,56.025000000000006,3.31,0,130.044329319115
09.12.2030 09:00,8.92,93.5763559675344,53.08,,99.3325,980.165,68.84,62.74,3.31,0,104.787094549085
09.12.2030 10:00,8.92,87.1215427496876,53.08,,90.1325,972.54,44.549,62.25,3.31,1,94.3306378062003
09.12.2030 11:00,8.92,86.6810547594388,53.08,,88.2375,955.69,112.861,53.51,3.31,1,92.105327620475
09.12.2030 12:00,8.92,87.2790469013357,53.08,,108.425,1115.215,7.670999999999999,60.05,2.44,1,98.0153272077019
09.12.2030 13:00,8.92,96.9939590838898,53.08,,132.74,1331.37,3.213,70.11,2.44,1,112.933887112325
09.12.2030 14:00,8.72,114.693338043011,53.08,,142.36,1360.1175,9.424,76.03,2.44,1,140.621762690243
09.12.2030 15:00,8.56,119.472232170756,53.08,,141.16750000000002,1425.37,13.375,92.4675,2.44,1,133.407137381214
09.12.2030 16:00,8.41,118.814255686428,53.08,,126.7275,1416.715,89.751,86.345,0.65,1,128.552146088695
09.12.2030 17:00,8.41,114.103355708497,53.08,,100.5525,735.19,63.224,103.3625,0.65,1,135.956583636736
09.12.2030 18:00,8.41,103.601340415525,53.08,,86.17750000000001,510.73,0.478,105.3,0.65,1,122.499124173972
09.12.2030 19:00,8.41,97.242,53.08,,70.6925,322.745,218.225,50.55,0.65,1,114.409144089795
09.12.2030 20:00,8.41,91.562,53.08,,75.555,523.975,190.509,9.1175,4.25,0,96.6857606757093
09.12.2030 21:00,8.41,80.439,53.08,,48.2125,714.14,5.645,63.59333333333333,4.25,0,74.2656668114896
09.12.2030 22:00,8.36,73.235,53.08,,19.115,936.2325,32.477000000000004,27.06,4.25,0,71.3997312511105
09.12.2030 23:00,8.36,43.137,53.08,,11.2275,857.5799999999999,156.078,-13.4425,4.25,0,66.6327149566249
10.12.2030 00:00,8.36,42.75,53.08,,6.8875,698.9225,69.554,-0.3550000000000004,21.02,0,65.3145220530742
10.12.2030 01:00,8.36,34.909,53.08,,5.6575,728.6600000000001,78.004,30.5075,21.02,0,52.0623884731254
10.12.2030 02:00,8.36,32.215,53.08,,13.0,794.39,12.661,29.49666666666667,21.02,0,40.4052920246918
10.12.2030 03:00,8.36,30.797,53.08,,40.6325,833.0725,102.518,-9.96,21.02,0,33.0036770985697
10.12.2030 04:00,8.36,30.334,53.08,,72.9325,1090.2,26.274,28.895000000000003,16.75,0,30.1387282670185
10.12.2030 05:00,8.36,30.332,53.08,,81.8925,984.7225,5.361,52.307500000000005,16.75,0,28.50835174721
10.12.2030 06:00,8.56,30.334,53.08,,100.9125,920.79,0.556,46.4,16.75,0,28.0791042160099
10.12.2030 07:00,8.72,30.334,53.08,,106.9075,1122.13,0.0,,16.75,0,26.9171198985032
10.12.2030 08:00,8.92,30.334,53.08,,110.71,1165.875,0.0,111.47,18.8,0,24.5061993558133
10.12.2030 09:00,8.92,30.334,53.08,,114.0,1289.62,1.017,110.73,18.8,0,22.8151475204663
10.12.2030 10:00,8.92,30.334,53.08,,114.965,1350.64,0.427,108.63,18.8,1,22.0375884670876
10.12.2030 11:00,8.92,30.334,53.08,,117.115,1489.665,0.229,102.955,18.8,1,21.8304287465852
10.12.2030 12:00,8.92,30.334,53.08,,119.575,1173.395,3.276,97.905,17.74,1,22.3186732216056
10.12.2030 13:00,8.92,30.334,53.08,,122.03,923.3675,0.007,107.62,17.74,1,23.5576351873508
10.12.2030 14:00,8.72,31.877,53.08,,117.2475,680.09,3.5890000000000004,98.015,17.74,1,25.6686370187281
10.12.2030 15:00,8.56,34.715,53.08,,110.675,825.0325,9.739,83.67,17.74,1,26.1918216855116
10.12.2030 16:00,8.41,34.984,53.08,,99.985,898.6675,40.692,85.2475,2.87,1,26.1510945058962
10.12.2030 17:00,8.41,34.985,53.08,,89.5025,921.935,5.282,105.0375,2.87,1,25.8924230606081
10.12.2030 18:00,8.41,34.985,53.08,,79.4075,954.9275,4.032,85.355,2.87,1,25.5347341397554
10.12.2030 19:00,8.41,34.985,53.08,,76.985,698.7525,0.01,105.185,2.87,1,26.5932567256477
10.12.2030 20:00,8.41,34.985,53.08,,75.975,595.485,58.732,66.295,3.25,0,26.2483202539182
10.12.2030 21:00,8.41,34.909,53.08,,73.875,618.76,0.651,74.33666666666666,3.25,0,27.6272796300826
10.12.2030 22:00,8.36,32.217,53.08,,70.145,667.24,80.46,42.67,3.25,0,25.7864841056013
10.12.2030 23:00,8.36,30.915,53.08,,67.1575,739.1775,37.682,63.8125,3.25,0,25.9360874237504
11.12.2030 00:00,8.36,44.925,53.08,,62.0775,702.605,100.173,53.895,13.4,0,28.6211595722805
11.12.2030 01:00,8.36,44.925,53.08,,59.8375,685.475,429.12,25.8,13.4,0,28.7381466398249
11.12.2030 02:00,8.36,44.925,53.08,,60.4075,811.6425,254.888,34.02,13.4,0,28.304852258664
11.12.2030 03:00,8.36,44.925,53.08,,72.075,834.6975,2.696,64.65333333333334,13.4,0,28.161848630411
11.12.2030 04:00,8.36,44.926,53.08,,77.35,1011.9625,36.675,55.6775,9.1,0,29.1438762382792
11.12.2030 05:00,8.36,69.113,53.08,,89.4775,630.1675,36.07,69.125,9.1,0,42.7998942421261
11.12.2030 06:00,8.56,81.803,53.08,,95.44,803.0975000000001,65.08500000000001,60.705,9.1,0,49.4494198186144
11.12.2030 07:00,8.72,85.407,53.08,,85.85,1035.4975,11.745,61.11,9.1,0,47.9441828071948
11.12.2030 08:00,8.92,83.371,53.08,,79.255,905.43,82.321,57.51,6.72,0,45.6747756847202
11.12.2030 09:00,8.92,81.803,53.08,,73.275,984.9725,125.384,58.78,6.72,0,43.7415283533388
11.12.2030 10:00,8.92,81.803,53.08,,68.495,1010.9925,183.438,20.4175,6.72,1,43.1627987733762
11.12.2030 11:00,8.92,81.803,53.08,,63.75,1145.7175,293.135,-18.48,6.72,1,43.3549839439162
11.12.2030 12:00,8.92,83.808,53.08,,71.5625,1055.27,133.866,23.3475,6.0,1,44.0706059642322
11.12.2030 13:00,8.92,86.7202349582453,53.08,,92.65,1156.35,41.181,38.6325,6.0,1,46.8999380271046
11.12.2030 14:00,8.72,91.4194238946872,53.08,,105.1075,1093.33,7.824999999999999,88.21333333333332,6.0,1,55.4640977633651
11.12.2030 15:00,8.56,94.9352825156254,53.08,,100.055,1100.2675,19.247,78.3375,6.0,1,61.1064471465012
11.12.2030 16:00,8.41,97.9097440034683,53.08,,90.3925,1024.9775,5.33,86.1075,1.06,1,56.9859475436865
11.12.2030 17:00,8.41,96.8534692899019,53.08,,87.5125,857.6899999999999,0.773,108.5075,1.06,1,59.1742257921967
11.12.2030 18:00,8.41,97.1900617082014,53.08,,83.9825,715.3775,3.213,84.5375,1.06,1,60.2816437525926
11.12.2030 19:00,8.41,95.889274062213,53.08,,83.7875,701.1524999999999,0.3,99.365,1.06,1,64.4935951898615
11.12.2030 20:00,8.41,94.6086651167678,53.08,,86.8375,739.2475,2.558,94.89666666666666,2.21,0,66.3168211266057
11.12.2030 21:00,8.41,93.2709454653193,53.08,,87.3075,850.9675,6.148,115.57666666666668,2.21,0,69.5834365945564
11.12.2030 22:00,8.36,88.9637444447625,53.08,,90.9075,676.5475,0.028,127.665,2.21,0,65.2274025113748
11.12.2030 23:00,8.36,81.9595851698489,53.08,,91.6775,570.4525,0.046,92.55333333333331,2.21,0,59.1743509632406
12.12.2030 00:00,8.36,81.6782200795109,53.08,,85.975,532.7925,0.272,93.8,8.49,0,62.8105193509992
12.12.2030 01:00,8.36,79.4657132733656,53.08,,90.2875,465.4475,0.361,85.59333333333332,8.49,0,60.6092879345522
12.12.2030 02:00,8.36,79.133476811473,53.08,,96.7675,647.755,0.0,,8.49,0,62.6458157906043
12.12.2030 03:00,8.36,78.044991027881,53.08,,99.08,680.6875,5.798,55.76,8.49,0,63.7534951686014
12.12.2030 04:00,8.36,81.5421021457378,53.08,,117.8375,926.0875,1.416,90.71333333333332,5.66,0,65.1972042116446
12.12.2030 05:00,8.36,94.384,53.08,,128.345,956.935,13.486,82.79,5.66,0,76.5660809834529
12.12.2030 06:00,8.56,99.0425703603802,53.08,,129.47,906.965,3.694,99.02,5.66,0,79.4378411917521
12.12.2030 07:00,8.72,100.594438812931,53.08,,125.6875,1086.7975,0.119,113.84,5.66,0,77.6564180519163
12.12.2030 08:00,8.92,96.8290162323787,53.08,,122.525,988.5425,0.0,,3.9,0,73.1244130086228
12.12.2030 09:00,8.92,94.384,53.08,,114.985,675.3175,3.221,110.9525,3.9,0,68.354113747932
12.12.2030 10:00,8.92,81.9275901289162,53.08,,109.0175,517.8825,0.516,103.29666666666668,3.9,1,66.7886103797947
12.12.2030 11:00,8.92,81.7835919610945,53.08,,117.4975,657.1325,0.009,104.65,3.9,1,68.4344490046361
12.12.2030 12:00,8.92,95.07,53.08,,126.0525,874.865,0.009,,3.1,1,71.1067055981415
12.12.2030 13:00,8.92,101.61,53.08,,135.0525,1049.7725,10.260000000000002,101.38,3.1,1,88.6465065364587
12.12.2030 14:00,8.72,121.44386827974,53.08,,130.555,931.9525,9.624,113.3625,3.1,1,110.9692137793
12.12.2030 15:00,8.56,133.698741765832,53.08,,127.6025,927.5675,0.447,115.98,3.1,1,123.097652478509
12.12.2030 16:00,8.41,135.561087015428,53.08,,125.155,946.205,5.905,116.44,0.68,1,113.86514398915
12.12.2030 17:00,8.41,135.36338807054,53.08,,124.255,889.785,16.689,101.28,0.68,1,118.390002703919
12.12.2030 18:00,8.41,134.780258074033,53.08,,120.6625,689.0150000000001,3.342,107.6825,0.68,1,129.265293782242
