datetime,plant_name,heat_demand_MWh,day_ahead_price_EUR_per_MWh,IDC_price_EUR_per_MWh,additional_electricity_charge_EUR_per_MWh_el,day_ahead_delivered_price_EUR_per_MWh,IDC_delivered_price_EUR_per_MWh,afrr_energy_delivered_price_EUR_per_MWh,gas_price_EUR_per_MWh,co2_price_EUR_per_t,day_ahead_price_signal,IDC_price_signal,gas_price_signal,co2_price_signal,gas_based_heat_benchmark_EUR_per_MWh_th,electricity_trading_benchmark_EUR_per_MWh_el,etes_charge_MWh,etes_discharge_MWh,etes_soc_MWh,gas_heat_MWh,gas_input_MWh,electricity_consumption_MWh,DA_position_MWh,IDC_buy_MWh,IDC_sell_MWh,final_planned_electricity_MWh,actual_electricity_consumption_MWh,DA_electricity_cost_EUR,IDC_buy_cost_EUR,IDC_sell_revenue_EUR,afrr_energy_bid_MWh,afrr_energy_bid_MW,afrr_energy_activated_MWh,afrr_energy_price_EUR_per_MWh,afrr_system_activation_MWh,afrr_energy_bid_price_EUR_per_MWh,afrr_energy_market_spread_EUR_per_MWh,afrr_energy_net_spread_EUR_per_MWh,afrr_energy_cost_EUR,afrr_energy_savings_vs_benchmark_EUR,afrr_energy_pay_as_cleared_reward_EUR,afrr_energy_net_value_after_charges_EUR,afrr_energy_capacity_backed_bid_MWh,afrr_energy_free_bid_MWh,afrr_energy_capacity_backed_activated_MWh,afrr_energy_free_activated_MWh,afrr_headroom_binding,afrr_curtailment_MWh,electricity_market_cost_EUR,additional_electricity_charges_cost_EUR,electricity_cost_EUR,tax_cost_EUR,gas_cost_EUR,co2_cost_EUR,operating_cost_EUR,charge_allowed_by_strategy,idc_buy_allowed_by_strategy,idc_sell_allowed_by_strategy,afrr_energy_bid_allowed_by_strategy,solver,afrr_capacity_block_id,afrr_capacity_block_duration_h,afrr_capacity_pricing_rule,afrr_capacity_bid_price_EUR_per_MW_h,afrr_capacity_clearing_price_EUR_per_MW_h,afrr_capacity_settlement_price_EUR_per_MW_h,afrr_capacity_down_price_EUR_per_MW_h,afrr_capacity_reserved_MW,afrr_capacity_reserved_MWh,afrr_capacity_revenue_EUR,afrr_capacity_opportunity_cost_EUR,afrr_capacity_market_surplus_EUR,afrr_capacity_net_value_EUR,reserved_capacity_headroom_MWh,available_charge_headroom_after_schedule_MWh,available_storage_headroom_after_schedule_MWh,gross_operating_cost_EUR,net_operating_cost_EUR,gas_heat_after_day_ahead_MWh,etes_discharge_after_day_ahead_MWh,gas_heat_after_intraday_MWh,etes_discharge_after_intraday_MWh,gas_heat_after_afrr_energy_MWh,etes_discharge_after_afrr_energy_MWh,electricity_emissions_kg,gas_emissions_kg,total_emissions_kg
2025-05-18 17:30:00+02:00,plant_1,2.02,9.67,117.55,32.93,42.6,150.48,61.64,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,2.5,2.02,0.3675257731958763,0.0,0.0,2.5,2.5,0.0,2.5,0.0,2.5,24.175,0.0,293.875,2.5,10.0,2.5,28.71,5.453,83.54096470588236,54.83096470588236,21.90096470588236,71.775,54.7524117647059,137.0774117647059,54.7524117647059,0.0,2.5,0.0,2.5,False,0.0,-197.92499999999998,82.325,-115.59999999999998,0.0,0.0,0.0,-115.59999999999998,False,False,False,True,highs,2025-05-18_16:00_20:00,4.0,pay_as_bid,48.33,48.33,48.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.64538186408584,-115.59999999999998,-115.59999999999998,0.0,2.02,2.02,0.0,0.0,2.02,395.25947206372086,0.0,395.25947206372086
2025-05-18 17:45:00+02:00,plant_1,2.02,9.67,117.62,32.93,42.6,150.55,130.83,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.35641087499999996,0.0,1.6635891250000001,1.9571636764705884,0.0,2.5,0.0,2.5,0.0,0.0,24.175,0.0,294.05,0.0,0.0,0.0,97.9,0.674,83.54096470588236,-14.359035294117646,-47.28903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-269.875,0.0,-269.875,0.0,146.20012663235295,0.0,-123.67487336764705,False,False,False,False,highs,2025-05-18_16:00_20:00,4.0,pay_as_bid,48.33,48.33,48.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,-123.67487336764705,-123.67487336764705,0.0,2.02,2.02,0.0,1.6635891250000001,0.35641087499999996,0.0,393.38989897058826,393.38989897058826
2025-05-18 18:00:00+02:00,plant_1,2.02,91.38,103.93,32.93,124.31,136.86,57.43,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,2.5,2.02,0.3675257731958763,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,10.0,2.5,24.5,10.279,83.54096470588236,59.04096470588236,26.11096470588236,61.25,65.2774117647059,147.6024117647059,65.2774117647059,0.0,2.5,0.0,2.5,False,0.0,61.25,82.325,143.575,0.0,0.0,0.0,143.575,False,False,False,True,highs,2025-05-18_16:00_20:00,4.0,pay_as_bid,48.33,48.33,48.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.64538186408584,143.575,143.575,0.0,2.02,2.02,0.0,0.0,2.02,511.9518964933807,0.0,511.9518964933807
2025-05-18 18:15:00+02:00,plant_1,2.02,91.38,108.43,32.93,124.31,141.36,80.2,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,2.5,2.02,0.7349596649484537,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,10.0,2.5,47.27,4.807,83.54096470588236,36.270964705882356,3.3409647058823566,118.17500000000001,8.352411764705892,90.6774117647059,8.352411764705892,0.0,2.5,0.0,2.5,False,0.0,118.17500000000001,82.325,200.5,0.0,0.0,0.0,200.5,False,False,False,True,highs,2025-05-18_16:00_20:00,4.0,pay_as_bid,48.33,48.33,48.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.270449321481166,200.5,200.5,1.2812452179758809,0.7387547820241191,2.02,0.0,0.0,2.02,576.4948375592983,0.0,576.4948375592983
2025-05-18 18:30:00+02:00,plant_1,2.02,91.38,113.34,32.93,124.31,146.27,134.86,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.71273264728125,0.0,1.3072673527187502,1.5379615914338238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.93,0.164,83.54096470588236,-18.389035294117647,-51.319035294117654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,114.88573088010665,0.0,114.88573088010665,False,False,False,False,highs,2025-05-18_16:00_20:00,4.0,pay_as_bid,48.33,48.33,48.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,114.88573088010665,114.88573088010665,2.02,0.0,2.02,0.0,1.3072673527187502,0.71273264728125,0.0,309.13027987819856,309.13027987819856
2025-05-18 18:45:00+02:00,plant_1,2.02,91.38,118.18,32.93,124.31,151.11,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_16:00_20:00,4.0,pay_as_bid,48.33,48.33,48.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 19:00:00+02:00,plant_1,2.02,108.4,115.12,32.93,141.33,148.05,116.43,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,0.719,83.54096470588236,0.04096470588235945,-32.88903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_16:00_20:00,4.0,pay_as_bid,48.33,48.33,48.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 19:15:00+02:00,plant_1,2.02,108.4,112.44,32.93,141.33,145.37,96.5,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57,1.8,83.54096470588236,19.97096470588236,-12.95903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_16:00_20:00,4.0,pay_as_bid,48.33,48.33,48.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 19:30:00+02:00,plant_1,2.02,108.4,109.19,32.93,141.33,142.12,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_16:00_20:00,4.0,pay_as_bid,48.33,48.33,48.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 19:45:00+02:00,plant_1,2.02,108.4,105.45,32.93,141.33,138.38,69.38,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,2.5,2.02,0.3675257731958763,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,10.0,2.5,36.45,49.264,83.54096470588236,47.09096470588236,14.160964705882364,91.125,35.40241176470591,117.72741176470589,35.40241176470591,0.0,2.5,0.0,2.5,False,0.0,91.125,82.325,173.45,0.0,0.0,0.0,173.45,False,False,False,True,highs,2025-05-18_16:00_20:00,4.0,pay_as_bid,48.33,48.33,48.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.64538186408584,173.45,173.45,2.02,0.0,2.02,0.0,0.0,2.02,896.5997821133691,0.0,896.5997821133691
2025-05-18 20:00:00+02:00,plant_1,2.02,125.17,139.0,32.93,158.1,171.93,108.44,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.35641087499999996,0.0,1.6635891250000001,1.9571636764705884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.51,14.802,83.54096470588236,8.030964705882354,-24.89903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,146.20012663235295,0.0,146.20012663235295,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,146.20012663235295,146.20012663235295,2.02,0.0,2.02,0.0,1.6635891250000001,0.35641087499999996,0.0,393.38989897058826,393.38989897058826
2025-05-18 20:15:00+02:00,plant_1,2.02,125.17,129.18,32.93,158.1,162.11,130.97,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.04,0.067,83.54096470588236,-14.499035294117647,-47.42903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 20:30:00+02:00,plant_1,2.02,125.17,113.64,32.93,158.1,146.57,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 20:45:00+02:00,plant_1,2.02,125.17,109.92,32.93,158.1,142.85,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 21:00:00+02:00,plant_1,2.02,130.47,123.07,32.93,163.4,156.0,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 21:15:00+02:00,plant_1,2.02,130.47,119.84,32.93,163.4,152.77,94.69,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.76,3.387,83.54096470588236,21.78096470588236,-11.149035294117638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 21:30:00+02:00,plant_1,2.02,130.47,109.32,32.93,163.4,142.25,114.09,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16,2.215,83.54096470588236,2.380964705882363,-30.549035294117644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 21:45:00+02:00,plant_1,2.02,130.47,98.95,32.93,163.4,131.88,117.49000000000001,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.56,0.067,83.54096470588236,-1.0190352941176428,-33.94903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 22:00:00+02:00,plant_1,2.02,118.41,120.06,32.93,151.34,152.99,111.09,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.16,0.04,83.54096470588236,5.380964705882363,-27.549035294117644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 22:15:00+02:00,plant_1,2.02,118.41,118.23,32.93,151.34,151.16,97.47,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54,3.382,83.54096470588236,19.000964705882353,-13.92903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 22:30:00+02:00,plant_1,2.02,118.41,108.16,32.93,151.34,141.09,122.35,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.42,0.898,83.54096470588236,-5.879035294117642,-38.809035294117635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 22:45:00+02:00,plant_1,2.02,118.41,100.05,32.93,151.34,132.98,88.06,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.02,2.376470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13,8.349,83.54096470588236,28.410964705882357,-4.519035294117643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,177.52235294117648,0.0,177.52235294117648,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,177.52235294117648,177.52235294117648,2.02,0.0,2.02,0.0,2.02,0.0,0.0,477.67058823529413,477.67058823529413
2025-05-18 23:00:00+02:00,plant_1,2.01,103.62,109.78,32.93,136.55,142.71,113.56,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.01,2.3647058823529408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.63,7.22,83.54096470588236,2.910964705882364,-30.019035294117643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,176.6435294117647,0.0,176.6435294117647,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,176.6435294117647,176.6435294117647,2.01,0.0,2.01,0.0,2.01,0.0,0.0,475.30588235294107,475.30588235294107
2025-05-18 23:15:00+02:00,plant_1,2.01,103.62,108.34,32.93,136.55,141.27,121.13999999999999,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.01,2.3647058823529408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.21,0.218,83.54096470588236,-4.669035294117634,-37.59903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,176.6435294117647,0.0,176.6435294117647,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,176.6435294117647,176.6435294117647,2.01,0.0,2.01,0.0,2.01,0.0,0.0,475.30588235294107,475.30588235294107
2025-05-18 23:30:00+02:00,plant_1,2.01,103.62,106.75,32.93,136.55,139.68,129.2,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.01,2.3647058823529408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.27,0.038,83.54096470588236,-12.729035294117637,-45.65903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,176.6435294117647,0.0,176.6435294117647,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,176.6435294117647,176.6435294117647,2.01,0.0,2.01,0.0,2.01,0.0,0.0,475.30588235294107,475.30588235294107
2025-05-18 23:45:00+02:00,plant_1,2.01,103.62,103.46,32.93,136.55,136.39,117.19,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.01,2.3647058823529408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.26,0.261,83.54096470588236,-0.7190352941176457,-33.64903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,176.6435294117647,0.0,176.6435294117647,False,False,False,False,highs,2025-05-18_20:00_00:00,4.0,pay_as_bid,2.76,2.76,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,176.6435294117647,176.6435294117647,2.01,0.0,2.01,0.0,2.01,0.0,0.0,475.30588235294107,475.30588235294107
2025-05-19 00:00:00+02:00,plant_1,2.01,110.48,117.29,32.93,143.41,150.22,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.01,2.3647058823529408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,176.6435294117647,0.0,176.6435294117647,False,False,False,False,highs,2025-05-19_00:00_04:00,4.0,pay_as_bid,3.7,3.7,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,176.6435294117647,176.6435294117647,2.01,0.0,2.01,0.0,2.01,0.0,0.0,475.30588235294107,475.30588235294107
2025-05-19 00:15:00+02:00,plant_1,2.01,110.48,107.33,32.93,143.41,140.26,32.93,74.7,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,87.88235294117648,83.54096470588236,0.0,0.0,0.0,2.01,2.3647058823529408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,176.6435294117647,0.0,176.6435294117647,False,False,False,False,highs,2025-05-19_00:00_04:00,4.0,pay_as_bid,3.7,3.7,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,176.6435294117647,176.6435294117647,2.01,0.0,2.01,0.0,2.01,0.0,0.0,475.30588235294107,475.30588235294107
