datetime,plant_name,day_ahead_position_MWh_el,day_ahead_price_EUR_per_MWh_el,additional_electricity_charge_EUR_per_MWh_el,day_ahead_delivered_price_EUR_per_MWh_el,intraday_buy_MWh_el,intraday_sell_MWh_el,intraday_price_EUR_per_MWh_el,intraday_delivered_price_EUR_per_MWh_el,scheduled_electricity_procurement_MWh_el,afrr_energy_bid_MW_el,afrr_energy_bid_MWh_el,afrr_energy_activated_MWh_el,afrr_energy_price_EUR_per_MWh_el,afrr_energy_delivered_price_EUR_per_MWh_el,afrr_energy_bid_price_EUR_per_MWh_el,afrr_energy_market_spread_EUR_per_MWh_el,afrr_energy_net_spread_EUR_per_MWh_el,afrr_energy_pay_as_cleared_reward_EUR,afrr_energy_net_value_after_charges_EUR,afrr_energy_capacity_backed_bid_MWh_el,afrr_energy_free_bid_MWh_el,afrr_energy_capacity_backed_activated_MWh_el,afrr_energy_free_activated_MWh_el,afrr_system_activation_MWh_el,afrr_headroom_binding,afrr_curtailment_MWh,afrr_capacity_block_id,afrr_capacity_block_duration_h,afrr_capacity_pricing_rule,afrr_capacity_bid_price_EUR_per_MW_h,afrr_capacity_clearing_price_EUR_per_MW_h,afrr_capacity_settlement_price_EUR_per_MW_h,afrr_capacity_down_price_EUR_per_MW_h,afrr_capacity_reserved_MW,afrr_capacity_reserved_MWh,afrr_capacity_revenue_EUR,afrr_capacity_opportunity_cost_EUR,afrr_capacity_market_surplus_EUR,afrr_capacity_net_value_EUR,reserved_capacity_headroom_MWh,available_charge_headroom_after_schedule_MWh,available_storage_headroom_after_schedule_MWh,actual_electricity_consumption_MWh_el,gas_heat_output_MWh_th,etes_charge_MWh_el,etes_discharge_MWh_th,etes_thermal_inventory_MWh_th
2025-05-17 20:45:00+02:00,plant_1,0.0,121.38,32.93,154.31,0.0,0.0,100.11,133.04,0.0,0.0,0.0,0.0,90.0,122.93,83.54096470588236,-6.4590352941176405,-39.38903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.025,0.0,0.0,0.0
2025-05-17 21:00:00+02:00,plant_1,0.0,130.21,32.93,163.14000000000001,0.0,0.0,116.07,149.0,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.025,0.0,0.0,0.0
2025-05-17 21:15:00+02:00,plant_1,0.0,130.21,32.93,163.14000000000001,0.0,0.0,100.65,133.58,0.0,0.0,0.0,0.0,68.55,101.47999999999999,83.54096470588236,14.990964705882362,-17.93903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.557,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.025,0.0,0.0,0.0
2025-05-17 21:30:00+02:00,plant_1,0.0,130.21,32.93,163.14000000000001,0.0,0.0,95.47,128.4,0.0,0.0,0.0,0.0,82.98,115.91,83.54096470588236,0.5609647058823555,-32.36903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.025,0.0,0.0,0.0
2025-05-17 21:45:00+02:00,plant_1,0.0,130.21,32.93,163.14000000000001,0.0,0.0,95.13,128.06,0.0,10.0,2.5,2.007,42.63,75.56,83.54096470588236,40.91096470588236,7.980964705882357,82.1083061647059,16.017796164705892,0.0,2.5,0.0,2.007,2.007,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,2.007,0.11714580000000008,2.007,1.9078541999999998,0.0
2025-05-17 22:00:00+02:00,plant_1,0.0,129.9,32.93,162.83,0.0,0.0,121.02,153.95,0.0,10.0,2.5,2.114,41.85,74.78,83.54096470588236,41.69096470588236,8.760964705882358,88.1346993882353,18.520679388235305,0.0,2.5,0.0,2.114,2.114,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,2.114,0.015431600000000323,2.114,2.0095683999999996,0.0
2025-05-17 22:15:00+02:00,plant_1,0.0,129.9,32.93,162.83,0.0,0.0,108.3,141.23,0.0,10.0,2.5,2.5,48.6,81.53,83.54096470588236,34.94096470588236,2.0109647058823583,87.35241176470589,5.027411764705896,0.0,2.5,0.0,2.5,8.629,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.65064169997896,2.5,0.0,2.5,2.025,0.3623711340206186
2025-05-17 22:30:00+02:00,plant_1,0.0,129.9,32.93,162.83,0.0,0.0,97.45,130.38,0.0,0.0,0.0,0.0,55.18,88.11,83.54096470588236,28.36096470588236,-4.56903529411764,0.0,0.0,0.0,0.0,0.0,0.0,2.518,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,1.673587875,0.0,0.351412125,0.0
2025-05-17 22:45:00+02:00,plant_1,0.0,129.9,32.93,162.83,0.0,0.0,91.08,124.00999999999999,0.0,0.0,0.0,0.0,65.63,98.56,83.54096470588236,17.910964705882364,-15.019035294117643,0.0,0.0,0.0,0.0,0.0,0.0,1.687,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.025,0.0,0.0,0.0
2025-05-17 23:00:00+02:00,plant_1,0.0,111.6,32.93,144.53,0.0,0.0,103.48,136.41,0.0,0.0,0.0,0.0,82.08,115.00999999999999,83.54096470588236,1.4609647058823612,-31.46903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0125,0.0,0.0,0.0
2025-05-17 23:15:00+02:00,plant_1,0.0,111.6,32.93,144.53,0.0,0.0,97.73,130.66,0.0,0.0,0.0,0.0,58.62,91.55,83.54096470588236,24.920964705882362,-8.009035294117638,0.0,0.0,0.0,0.0,0.0,0.0,5.863,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0125,0.0,0.0,0.0
2025-05-17 23:30:00+02:00,plant_1,0.0,111.6,32.93,144.53,0.0,0.0,93.24,126.16999999999999,0.0,0.0,0.0,0.0,55.13,88.06,83.54096470588236,28.410964705882357,-4.519035294117643,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0125,0.0,0.0,0.0
2025-05-17 23:45:00+02:00,plant_1,0.0,111.6,32.93,144.53,0.0,0.0,87.79,120.72,0.0,10.0,2.5,2.5,48.1,81.03,83.54096470588236,35.44096470588236,2.5109647058823583,88.60241176470589,6.277411764705896,0.0,2.5,0.0,2.5,7.925,0.0,0.0,2025-05-17_20:00_00:00,4.0,pay_as_bid,3.14,3.14,3.14,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.637492110246164,2.5,0.0,2.5,2.0125,0.37525773195876244
2025-05-18 00:00:00+02:00,plant_1,0.0,106.73,32.93,139.66,0.0,0.0,99.23,132.16,0.0,0.0,0.0,0.0,83.52,116.44999999999999,83.54096470588236,0.020964705882363432,-32.90903529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.948,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,1.6485910000000006,0.0,0.36390899999999954,0.0
2025-05-18 00:15:00+02:00,plant_1,0.0,106.73,32.93,139.66,0.0,0.0,98.55,131.48,0.0,0.0,0.0,0.0,68.25,101.18,83.54096470588236,15.29096470588236,-17.639035294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0125,0.0,0.0,0.0
2025-05-18 00:30:00+02:00,plant_1,0.0,106.73,32.93,139.66,0.0,0.0,96.52,129.45,0.0,0.0,0.0,0.0,56.19,89.12,83.54096470588236,27.35096470588236,-5.579035294117645,0.0,0.0,0.0,0.0,0.0,0.0,0.559,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0125,0.0,0.0,0.0
2025-05-18 00:45:00+02:00,plant_1,0.0,106.73,32.93,139.66,0.0,0.0,91.6,124.53,0.0,0.0,0.0,0.0,65.07,98.0,83.54096470588236,18.470964705882366,-14.45903529411764,0.0,0.0,0.0,0.0,0.0,0.0,1.817,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0125,0.0,0.0,0.0
2025-05-18 01:00:00+02:00,plant_1,0.0,101.49,32.93,134.42,0.0,0.0,100.46,133.39,0.0,0.0,0.0,0.0,70.87,103.80000000000001,83.54096470588236,12.670964705882355,-20.259035294117652,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 01:15:00+02:00,plant_1,0.0,101.49,32.93,134.42,0.0,0.0,105.0,137.93,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 01:30:00+02:00,plant_1,0.0,101.49,32.93,134.42,0.0,0.0,103.81,136.74,0.0,0.0,0.0,0.0,62.27,95.2,83.54096470588236,21.270964705882356,-11.659035294117643,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 01:45:00+02:00,plant_1,0.0,101.49,32.93,134.42,0.0,0.0,97.04,129.97,0.0,0.0,0.0,0.0,76.44,109.37,83.54096470588236,7.100964705882362,-25.829035294117645,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 02:00:00+02:00,plant_1,0.0,98.57,32.93,131.5,0.0,0.0,94.69,127.62,0.0,0.0,0.0,0.0,83.1,116.03,83.54096470588236,0.44096470588236514,-32.48903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 02:15:00+02:00,plant_1,0.0,98.57,32.93,131.5,0.0,0.0,87.32,120.25,0.0,10.0,2.5,2.5,40.68,73.61,83.54096470588236,42.86096470588236,9.93096470588236,107.1524117647059,24.8274117647059,0.0,2.5,0.0,2.5,54.439,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.6348621922996,2.5,0.0,2.5,2.01,0.37783505154639174
2025-05-18 02:30:00+02:00,plant_1,0.0,98.57,32.93,131.5,0.0,0.0,86.4,119.33000000000001,0.0,10.0,2.5,2.5,26.11,59.04,83.54096470588236,57.43096470588236,24.50096470588236,143.57741176470591,61.2524117647059,0.0,2.5,0.0,2.5,86.194,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.24941260782664,2.5,0.0,2.5,2.01,0.7555756443298969
2025-05-18 02:45:00+02:00,plant_1,0.0,98.57,32.93,131.5,0.0,0.0,83.85,116.78,0.0,10.0,2.5,2.5,45.92,78.85,83.54096470588236,37.62096470588236,4.690964705882365,94.0524117647059,11.727411764705913,0.0,2.5,0.0,2.5,19.56,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,49.86405938574979,2.5,0.0,2.5,2.01,1.133221801965206
2025-05-18 03:00:00+02:00,plant_1,0.0,97.4,32.93,130.33,0.0,0.0,99.96,132.89,0.0,0.0,0.0,0.0,81.47,114.4,83.54096470588236,2.0709647058823606,-30.859035294117646,0.0,0.0,0.0,0.0,0.0,0.0,3.334,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,0.9110496583807266,0.0,1.0989503416192732,0.0
2025-05-18 03:15:00+02:00,plant_1,0.0,97.4,32.93,130.33,0.0,0.0,97.53,130.46,0.0,0.0,0.0,0.0,86.29,119.22,83.54096470588236,-2.749035294117647,-35.67903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 03:30:00+02:00,plant_1,0.0,97.4,32.93,130.33,0.0,0.0,93.99,126.91999999999999,0.0,0.0,0.0,0.0,82.73,115.66,83.54096470588236,0.8109647058823555,-32.11903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 03:45:00+02:00,plant_1,0.0,97.4,32.93,130.33,0.0,0.0,82.14,115.07,0.0,0.0,0.0,0.0,86.0,118.93,83.54096470588236,-2.4590352941176405,-35.38903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,2025-05-18_00:00_04:00,4.0,pay_as_bid,4.37,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 04:00:00+02:00,plant_1,0.0,98.41,32.93,131.34,0.0,0.0,88.8,121.72999999999999,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 04:15:00+02:00,plant_1,0.0,98.41,32.93,131.34,0.0,0.0,78.72,111.65,0.0,0.0,0.0,0.0,87.45,120.38,83.54096470588236,-3.9090352941176434,-36.839035294117636,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 04:30:00+02:00,plant_1,0.0,98.41,32.93,131.34,0.0,0.0,71.62,104.55000000000001,0.0,0.0,0.0,0.0,79.19,112.12,83.54096470588236,4.350964705882362,-28.579035294117645,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 04:45:00+02:00,plant_1,0.0,98.41,32.93,131.34,0.0,0.0,70.64,103.57,0.0,0.0,0.0,0.0,81.12,114.05000000000001,83.54096470588236,2.420964705882355,-30.509035294117652,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 05:00:00+02:00,plant_1,0.0,97.98,32.93,130.91,0.0,0.0,97.0,129.93,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 05:15:00+02:00,plant_1,0.0,97.98,32.93,130.91,0.0,0.0,98.32,131.25,0.0,0.0,0.0,0.0,76.0,108.93,83.54096470588236,7.5409647058823595,-25.389035294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 05:30:00+02:00,plant_1,0.0,97.98,32.93,130.91,0.0,0.0,87.47,120.4,0.0,0.0,0.0,0.0,76.0,108.93,83.54096470588236,7.5409647058823595,-25.389035294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.01,0.0,0.0,0.0
2025-05-18 05:45:00+02:00,plant_1,0.0,97.98,32.93,130.91,0.0,0.0,79.97,112.9,0.0,10.0,2.5,0.034,42.76,75.69,83.54096470588236,40.78096470588236,7.850964705882362,1.3865528000000005,0.2669328000000003,0.0,2.5,0.0,0.034,0.034,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.034,1.9776795999999999,0.034,0.0323204,0.0
2025-05-18 06:00:00+02:00,plant_1,0.0,91.3,32.93,124.22999999999999,0.0,0.0,90.24,123.16999999999999,0.0,10.0,2.5,2.5,44.62,77.55,83.54096470588236,38.92096470588236,5.990964705882362,97.30241176470591,14.977411764705906,0.0,2.5,0.0,2.5,3.364,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.6348621922996,2.5,0.0,2.5,2.01,0.37783505154639174
2025-05-18 06:15:00+02:00,plant_1,0.0,91.3,32.93,124.22999999999999,0.0,0.0,81.14,114.07,0.0,10.0,2.5,1.461,50.21,83.14,83.54096470588236,33.33096470588236,0.4009647058823589,48.69653943529413,0.5858094352941263,0.0,2.5,0.0,1.461,1.461,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,1.461,0.254765025,1.461,1.7552349749999998,0.0
2025-05-18 06:30:00+02:00,plant_1,0.0,91.3,32.93,124.22999999999999,0.0,0.0,64.79,97.72,0.0,10.0,2.5,2.5,44.65,77.58,83.54096470588236,38.89096470588236,5.960964705882361,97.2274117647059,14.902411764705903,0.0,2.5,0.0,2.5,2.574,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.6348621922996,2.5,0.0,2.5,2.01,0.37783505154639174
2025-05-18 06:45:00+02:00,plant_1,0.0,91.3,32.93,124.22999999999999,2.5,0.0,45.48,78.41,2.5,0.0,0.0,0.0,68.99,101.91999999999999,83.54096470588236,14.550964705882365,-18.379035294117628,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24941260782664,2.5,0.0,2.5,2.01,0.7555756443298969
2025-05-18 07:00:00+02:00,plant_1,0.0,87.16,32.93,120.09,0.0,0.0,83.52,116.44999999999999,0.0,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,1.3097748520937502,0.0,0.7327251479062499,0.0
2025-05-18 07:15:00+02:00,plant_1,0.0,87.16,32.93,120.09,0.0,0.0,62.43,95.36,0.0,0.0,0.0,0.0,75.31,108.24000000000001,83.54096470588236,8.230964705882357,-24.69903529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.02040816326531,0.0,2.0425,0.0,0.0,0.0
2025-05-18 07:30:00+02:00,plant_1,0.0,87.16,32.93,120.09,2.5,0.0,15.72,48.65,2.5,0.0,0.0,0.0,35.19,68.12,83.54096470588236,48.35096470588236,15.420964705882355,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66905112560488,2.5,0.0,2.5,2.0425,0.3443298969072166
2025-05-18 07:45:00+02:00,plant_1,0.0,87.16,32.93,120.09,2.5,0.0,2.34,35.269999999999996,2.5,0.0,0.0,0.0,60.98,93.91,83.54096470588236,22.560964705882363,-10.369035294117637,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0.0,0.0,2025-05-18_04:00_08:00,4.0,pay_as_bid,5.73,5.73,5.73,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.317781927203875,2.5,0.0,2.5,2.0425,0.6885737113402064
2025-05-18 08:00:00+02:00,plant_1,0.0,67.86,32.93,100.78999999999999,2.5,0.0,27.94,60.870000000000005,2.5,0.0,0.0,0.0,0.0,32.93,83.54096470588236,83.54096470588236,50.61096470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-18_08:00_12:00,4.0,pay_as_bid,78.05,78.05,78.05,78.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9902698076215,2.5,0.0,2.5,2.065,1.0095355885309283
2025-05-18 08:15:00+02:00,plant_1,0.0,67.86,32.93,100.78999999999999,2.5,0.0,16.48,49.41,2.5,0.0,0.0,0.0,88.26,121.19,83.54096470588236,-4.719035294117646,-37.64903529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-18_08:00_12:00,4.0,pay_as_bid,78.05,78.05,78.05,78.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.662839566069024,2.5,0.0,2.5,2.065,1.3304172252523525
2025-05-18 08:30:00+02:00,plant_1,0.0,67.86,32.93,100.78999999999999,2.5,0.0,3.64,36.57,2.5,0.0,0.0,0.0,52.56,85.49000000000001,83.54096470588236,30.980964705882357,-1.9490352941176496,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,2025-05-18_08:00_12:00,4.0,pay_as_bid,78.05,78.05,78.05,78.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33549118207694,2.5,0.0,2.5,2.065,1.6512186415645964
2025-05-18 08:45:00+02:00,plant_1,0.0,67.86,32.93,100.78999999999999,2.5,0.0,-5.36,27.57,2.5,0.0,0.0,0.0,29.27,62.2,83.54096470588236,54.27096470588236,21.340964705882357,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,2025-05-18_08:00_12:00,4.0,pay_as_bid,78.05,78.05,78.05,78.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00822463518085,2.5,0.0,2.5,2.065,1.9719398575227622
2025-05-18 09:00:00+02:00,plant_1,2.5,10.1,32.93,43.03,0.0,0.0,15.2,48.129999999999995,2.5,0.0,0.0,0.0,2.75,35.68,83.54096470588236,80.79096470588236,47.86096470588236,0.0,0.0,0.0,0.0,0.0,0.0,29.135,0.0,0.0,2025-05-18_08:00_12:00,4.0,pay_as_bid,78.05,78.05,78.05,78.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71522883822678,2.5,0.0,2.5,2.0975,2.2590757385377627
2025-05-18 09:15:00+02:00,plant_1,2.5,10.1,32.93,43.03,0.0,0.0,9.61,42.54,2.5,0.0,0.0,0.0,14.23,47.16,83.54096470588236,69.31096470588236,36.38096470588236,0.0,0.0,0.0,0.0,0.0,0.0,3.587,0.0,0.0,2025-05-18_08:00_12:00,4.0,pay_as_bid,78.05,78.05,78.05,78.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42230629022193,2.5,0.0,2.5,2.0975,2.5461398355825096
2025-05-18 09:30:00+02:00,plant_1,2.5,10.1,32.93,43.03,0.0,0.0,3.38,36.31,2.5,0.0,0.0,0.0,6.48,39.41,83.54096470588236,77.06096470588236,44.13096470588236,0.0,0.0,0.0,0.0,0.0,0.0,24.067,0.0,0.0,2025-05-18_08:00_12:00,4.0,pay_as_bid,78.05,78.05,78.05,78.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.129456972854086,2.5,0.0,2.5,2.0975,2.8331321666029954
