datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_natural_gas_external_steel_demand,P100000120426_dri_bof_natural_gas_external_steel_demand,P100000120428_dri_bof_natural_gas_external_steel_demand,P100000120425_dri_bof_natural_gas_external_steel_demand,P100000120427_dri_bof_natural_gas_external_steel_demand,P100000120422_dri_bof_natural_gas_external_steel_demand,P100000120432_dri_bof_natural_gas_external_steel_demand,P100000120424_dri_bof_natural_gas_external_steel_demand,P100000120421_dri_bof_natural_gas_external_steel_demand
2040-10-11 13:45:00,0.0,24.741,0.0,11.491,195.4646981749357,139.64081607431532,79.53660105472508,562.7562047889996,104.80135812299048,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-11 14:00:00,0.0,24.741,0.0,63.615,195.4646981749357,139.64081607431532,79.53660105472508,562.7562047889996,104.80135812299048,225.0,100.0,44.75238762643975,113.8464801028225,37.37384447819925,68.99786672898325,31.4327568868125,120.746266775721,77.62260007010624,149.4953779127975,258.7420002336875
2040-10-11 14:15:00,0.0,24.741,0.0,63.615,195.4646981749357,139.64081607431532,79.53660105472508,562.7562047889996,104.80135812299048,225.0,100.0,44.75238762643975,113.8464801028225,37.37384447819925,68.99786672898325,31.4327568868125,120.746266775721,77.62260007010624,149.4953779127975,258.7420002336875
2040-10-11 14:30:00,0.0,24.741,0.0,63.615,195.4646981749357,139.64081607431532,79.53660105472508,562.7562047889996,104.80135812299048,225.0,100.0,44.75238762643975,113.8464801028225,37.37384447819925,68.99786672898325,31.4327568868125,120.746266775721,77.62260007010624,149.4953779127975,258.7420002336875
2040-10-11 14:45:00,0.0,24.741,0.0,63.615,195.4646981749357,139.64081607431532,79.53660105472508,562.7562047889996,104.80135812299048,225.0,100.0,44.75238762643975,113.8464801028225,37.37384447819925,68.99786672898325,31.4327568868125,120.746266775721,77.62260007010624,149.4953779127975,258.7420002336875
2040-10-11 15:00:00,0.0,24.741,0.0,31.413,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.7049120082185,113.7257059427865,37.33419639535925,68.9246702683555,31.3994114130905,120.61817296962225,77.5402540519,149.336785581437,258.4675135063325
2040-10-11 15:15:00,0.0,24.741,0.0,31.413,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.7049120082185,113.7257059427865,37.33419639535925,68.9246702683555,31.3994114130905,120.61817296962225,77.5402540519,149.336785581437,258.4675135063325
2040-10-11 15:30:00,0.0,24.741,0.0,31.413,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.7049120082185,113.7257059427865,37.33419639535925,68.9246702683555,31.3994114130905,120.61817296962225,77.5402540519,149.336785581437,258.4675135063325
2040-10-11 15:45:00,0.0,24.741,0.0,31.413,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.7049120082185,113.7257059427865,37.33419639535925,68.9246702683555,31.3994114130905,120.61817296962225,77.5402540519,149.336785581437,258.4675135063325
2040-10-11 16:00:00,0.0,7.4567,0.0,33.572,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 16:15:00,0.0,7.4567,0.0,33.572,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 16:30:00,0.0,7.4567,0.0,33.572,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 16:45:00,0.0,7.4567,0.0,33.572,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 17:00:00,0.0,7.4567,0.0,26.967,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 17:15:00,0.0,7.4567,0.0,26.967,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 17:30:00,0.0,7.4567,0.0,26.967,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 17:45:00,0.0,7.4567,0.0,26.967,195.46469817664385,139.64081607327702,79.52593374145789,562.7562047889996,104.80014025461205,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 18:00:00,0.27538,7.4567,0.0,26.1,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 18:15:00,0.27538,7.4567,0.0,26.1,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 18:30:00,0.27538,7.4567,0.0,26.1,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 18:45:00,0.27538,7.4567,0.0,26.1,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 19:00:00,0.27465,7.4567,0.0,51.606,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 19:15:00,0.27465,7.4567,0.0,51.606,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 19:30:00,0.27465,7.4567,0.0,51.606,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 19:45:00,0.27465,7.4567,0.0,51.606,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 20:00:00,0.27392,0.25628,0.0,96.805,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 20:15:00,0.27392,0.25628,0.0,96.805,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 20:30:00,0.27392,0.25628,0.0,96.805,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 20:45:00,0.27392,0.25628,0.0,96.805,195.46469817782145,139.640816070849,79.52868973842844,562.7562047889996,103.82194633363392,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 21:00:00,0.27263,0.25628,0.0,49.454,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 21:15:00,0.27263,0.25628,0.0,49.454,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 21:30:00,0.27263,0.25628,0.0,49.454,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 21:45:00,0.27263,0.25628,0.0,49.454,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,44.6574363899975,113.60493178275075,37.294548312519,68.8514738077275,31.3660659393685,120.4900791635235,77.4579080336935,149.1781932500765,258.1930267789775
2040-10-11 22:00:00,0.27194,0.25628,0.0,24.643,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-11 22:15:00,0.27194,0.25628,0.0,24.643,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-11 22:30:00,0.27194,0.25628,0.0,24.643,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-11 22:45:00,0.27194,0.25628,0.0,24.643,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-11 23:00:00,0.27124,0.25628,0.0,18.961,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-11 23:15:00,0.27124,0.25628,0.0,18.961,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-11 23:30:00,0.27124,0.25628,0.0,18.961,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-11 23:45:00,0.27124,0.25628,0.0,18.961,195.46469817825945,139.64081606612467,79.5718332774984,562.7562047889996,103.81871118258968,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 00:00:00,0.27224,0.79915,0.0,57.609,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 00:15:00,0.27224,0.79915,0.0,57.609,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 00:30:00,0.27224,0.79915,0.0,57.609,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 00:45:00,0.27224,0.79915,0.0,57.609,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 01:00:00,0.27307,0.79915,0.0,18.072,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 01:15:00,0.27307,0.79915,0.0,18.072,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 01:30:00,0.27307,0.79915,0.0,18.072,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 01:45:00,0.27307,0.79915,0.0,18.072,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 02:00:00,0.2739,0.79915,0.0,21.765,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 02:15:00,0.2739,0.79915,0.0,21.765,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 02:30:00,0.2739,0.79915,0.0,21.765,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 02:45:00,0.2739,0.79915,0.0,21.765,195.46469817882624,139.6408160591175,79.64743180850111,562.7562047889996,103.81862385304808,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 03:00:00,335.14,0.79915,0.0,18.701,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 03:15:00,335.14,0.79915,0.0,18.701,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 03:30:00,335.14,0.79915,0.0,18.701,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 03:45:00,335.14,0.79915,0.0,18.701,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 04:00:00,335.14,44.633,0.0,63.856,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 04:15:00,335.14,44.633,0.0,63.856,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 04:30:00,335.14,44.633,0.0,63.856,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 04:45:00,335.14,44.633,0.0,63.856,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 05:00:00,335.14,44.633,0.0,41.359,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 05:15:00,335.14,44.633,0.0,41.359,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 05:30:00,335.14,44.633,0.0,41.359,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 05:45:00,335.14,44.633,0.0,41.359,195.4646981790967,139.6408160593254,79.61700421898713,562.7562047889996,103.81994419251386,225.0,100.0,43.817352598492,111.4678260834375,36.59297320920925,67.55625823238626,30.7760158664345,118.22345190667625,76.00079051143474,146.37189283683725,253.3359683714475
2040-10-12 06:00:00,0.0,44.633,0.0,84.728,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.7049120082185,113.7257059427865,37.33419639535925,68.9246702683555,31.3994114130905,120.61817296962225,77.5402540519,149.336785581437,258.4675135063325
2040-10-12 06:15:00,0.0,44.633,0.0,84.728,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.7049120082185,113.7257059427865,37.33419639535925,68.9246702683555,31.3994114130905,120.61817296962225,77.5402540519,149.336785581437,258.4675135063325
2040-10-12 06:30:00,0.0,44.633,0.0,84.728,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.7049120082185,113.7257059427865,37.33419639535925,68.9246702683555,31.3994114130905,120.61817296962225,77.5402540519,149.336785581437,258.4675135063325
2040-10-12 06:45:00,0.0,44.633,0.0,84.728,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.7049120082185,113.7257059427865,37.33419639535925,68.9246702683555,31.3994114130905,120.61817296962225,77.5402540519,149.336785581437,258.4675135063325
2040-10-12 07:00:00,0.0,44.633,0.0,13.091,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.75238762643975,113.8464801028225,37.37384447819925,68.99786672898325,31.4327568868125,120.746266775721,77.62260007010624,149.4953779127975,258.7420002336875
2040-10-12 07:15:00,0.0,44.633,0.0,13.091,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.75238762643975,113.8464801028225,37.37384447819925,68.99786672898325,31.4327568868125,120.746266775721,77.62260007010624,149.4953779127975,258.7420002336875
2040-10-12 07:30:00,0.0,44.633,0.0,13.091,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.75238762643975,113.8464801028225,37.37384447819925,68.99786672898325,31.4327568868125,120.746266775721,77.62260007010624,149.4953779127975,258.7420002336875
2040-10-12 07:45:00,0.0,44.633,0.0,13.091,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.75238762643975,113.8464801028225,37.37384447819925,68.99786672898325,31.4327568868125,120.746266775721,77.62260007010624,149.4953779127975,258.7420002336875
2040-10-12 08:00:00,0.0,89.301,0.0,93.838,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 08:15:00,0.0,89.301,0.0,93.838,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 08:30:00,0.0,89.301,0.0,93.838,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 08:45:00,0.0,89.301,0.0,93.838,195.4646981777837,139.64081605873454,79.61371372590433,562.7562047889996,103.83953189410232,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 09:00:00,0.0,89.301,0.0,82.307,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 09:15:00,0.0,89.301,0.0,82.307,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 09:30:00,0.0,89.301,0.0,82.307,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 09:45:00,0.0,89.301,0.0,82.307,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 10:00:00,0.0,89.301,0.0,134.83,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 10:15:00,0.0,89.301,0.0,134.83,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 10:30:00,0.0,89.301,0.0,134.83,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 10:45:00,0.0,89.301,0.0,134.83,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 11:00:00,0.0,89.301,0.0,141.22,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 11:15:00,0.0,89.301,0.0,141.22,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 11:30:00,0.0,89.301,0.0,141.22,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 11:45:00,0.0,89.301,0.0,141.22,195.46469817731708,139.6408160583354,79.60896028617071,562.7562047889996,103.8424561242044,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 12:00:00,0.0,65.225,0.0,47.455,195.46469817731327,139.64081605830089,79.60694079002081,562.7562047889996,103.84306988404106,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 12:15:00,0.0,65.225,0.0,47.455,195.46469817731327,139.64081605830089,79.60694079002081,562.7562047889996,103.84306988404106,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
2040-10-12 12:30:00,0.0,65.225,0.0,47.455,195.46469817731327,139.64081605830089,79.60694079002081,562.7562047889996,103.84306988404106,225.0,100.0,44.81568845112275,114.007512317191,37.42670858897675,69.09546201041876,31.4772175187145,120.917058518233,77.732394761721,149.7068343559075,259.10798253907
