datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
2035-09-08 16:30:00,244.55,0.0,0.0,0.67,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 16:45:00,244.55,0.0,0.0,0.67,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 17:00:00,245.04,0.0,0.0,12.728,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 17:15:00,245.04,0.0,0.0,12.728,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 17:30:00,245.04,0.0,0.0,12.728,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 17:45:00,245.04,0.0,0.0,12.728,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 18:00:00,245.16,0.0,0.0,0.0,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 18:15:00,245.16,0.0,0.0,0.0,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 18:30:00,245.16,0.0,0.0,0.0,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 18:45:00,245.16,0.0,0.0,0.0,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 19:00:00,245.55,0.0,0.0,152.02,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 19:15:00,245.55,0.0,0.0,152.02,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 19:30:00,245.55,0.0,0.0,152.02,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 19:45:00,245.55,0.0,0.0,152.02,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 20:00:00,245.94,4.6479,0.0,111.64,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 20:15:00,245.94,4.6479,0.0,111.64,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 20:30:00,245.94,4.6479,0.0,111.64,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 20:45:00,245.94,4.6479,0.0,111.64,177.04041519736137,128.14989040646378,97.18944234132204,508.0628459357132,107.15608074562752,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 21:00:00,246.18,4.6479,0.0,26.61,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 21:15:00,246.18,4.6479,0.0,26.61,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 21:30:00,246.18,4.6479,0.0,26.61,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 21:45:00,246.18,4.6479,0.0,26.61,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 22:00:00,246.43,4.6479,0.0,2.423,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 22:15:00,246.43,4.6479,0.0,2.423,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 22:30:00,246.43,4.6479,0.0,2.423,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 22:45:00,246.43,4.6479,0.0,2.423,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 23:00:00,246.68,4.6479,0.0,4.821,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 23:15:00,246.68,4.6479,0.0,4.821,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 23:30:00,246.68,4.6479,0.0,4.821,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 23:45:00,246.68,4.6479,0.0,4.821,177.04041519715304,128.14989036257563,97.18944233182188,508.0628459357132,107.32013593774688,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-09 00:00:00,246.94,31.058,0.0,6.851,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 00:15:00,246.94,31.058,0.0,6.851,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 00:30:00,246.94,31.058,0.0,6.851,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 00:45:00,246.94,31.058,0.0,6.851,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 01:00:00,247.19,31.058,0.0,0.516,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 01:15:00,247.19,31.058,0.0,0.516,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 01:30:00,247.19,31.058,0.0,0.516,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 01:45:00,247.19,31.058,0.0,0.516,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 02:00:00,247.44,31.058,0.0,0.324,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 02:15:00,247.44,31.058,0.0,0.324,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 02:30:00,247.44,31.058,0.0,0.324,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 02:45:00,247.44,31.058,0.0,0.324,177.04041519860564,128.149890395982,97.18944232206026,508.0628459357132,107.32080933945528,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 03:00:00,247.87,31.058,0.0,0.012,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 03:15:00,247.87,31.058,0.0,0.012,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 03:30:00,247.87,31.058,0.0,0.012,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 03:45:00,247.87,31.058,0.0,0.012,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 04:00:00,247.62,60.199,0.0,5.431,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 04:15:00,247.62,60.199,0.0,5.431,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 04:30:00,247.62,60.199,0.0,5.431,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 04:45:00,247.62,60.199,0.0,5.431,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 05:00:00,247.37,60.199,0.0,14.047,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 05:15:00,247.37,60.199,0.0,14.047,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 05:30:00,247.37,60.199,0.0,14.047,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 05:45:00,247.37,60.199,0.0,14.047,177.04041519831466,128.14989047431592,97.189442312178,508.0628459357132,108.11919183021809,225.0,100.0,38.62864636741675,105.1350339830565,33.91452709759425,61.0461487589675,27.13162166972425,116.91595741302075,74.03541263871026,144.75309013040675,250.5341944564725
2035-09-09 06:00:00,230.64,60.199,0.0,0.0,177.040415188138,128.1498901999842,97.18944230232512,508.0628459357132,106.954013921678,225.0,100.0,39.411103922169,107.26463751165825,34.60149597791575,62.28269274320775,27.68119677381225,119.2841940133605,75.53506570414125,147.68519258797,255.608987171485
