datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120426_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120428_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120425_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120427_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120422_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120432_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120424_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120421_dri_eaf_hydrogen_electrolyser_steel_demand
2045-09-30 20:30:00,0.0,0.0,0.0,6.832,145.58378819169857,109.20988383248704,66.00785396188277,414.1720585250702,91.96644977385552,225.0,100.0,78.91587988397875,113.22713200744775,37.170523133758,68.622504246938,31.45198111317975,120.0893824321415,77.20031727780525,148.6820925350325,257.3343909260175
2045-09-30 20:45:00,0.0,0.0,0.0,6.832,145.58378819169857,109.20988383248704,66.00785396188277,414.1720585250702,91.96644977385552,225.0,100.0,78.91587988397875,113.22713200744775,37.170523133758,68.622504246938,31.45198111317975,120.0893824321415,77.20031727780525,148.6820925350325,257.3343909260175
2045-09-30 21:00:00,0.0,0.0,0.0,14.418,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,78.91587988397875,113.22713200744775,37.170523133758,68.622504246938,31.45198111317975,120.0893824321415,77.20031727780525,148.6820925350325,257.3343909260175
2045-09-30 21:15:00,0.0,0.0,0.0,14.418,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,78.91587988397875,113.22713200744775,37.170523133758,68.622504246938,31.45198111317975,120.0893824321415,77.20031727780525,148.6820925350325,257.3343909260175
2045-09-30 21:30:00,0.0,0.0,0.0,14.418,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,78.91587988397875,113.22713200744775,37.170523133758,68.622504246938,31.45198111317975,120.0893824321415,77.20031727780525,148.6820925350325,257.3343909260175
2045-09-30 21:45:00,0.0,0.0,0.0,14.418,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,78.91587988397875,113.22713200744775,37.170523133758,68.622504246938,31.45198111317975,120.0893824321415,77.20031727780525,148.6820925350325,257.3343909260175
2045-09-30 22:00:00,0.0,0.0,0.0,0.517,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,77.4313353835795,111.09713337644,36.47128115893225,67.33159598572125,30.86031482678875,117.83029297501226,75.7480454839365,145.8851246357295,252.493484946455
2045-09-30 22:15:00,0.0,0.0,0.0,0.517,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,77.4313353835795,111.09713337644,36.47128115893225,67.33159598572125,30.86031482678875,117.83029297501226,75.7480454839365,145.8851246357295,252.493484946455
2045-09-30 22:30:00,0.0,0.0,0.0,0.517,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,77.4313353835795,111.09713337644,36.47128115893225,67.33159598572125,30.86031482678875,117.83029297501226,75.7480454839365,145.8851246357295,252.493484946455
2045-09-30 22:45:00,0.0,0.0,0.0,0.517,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,77.4313353835795,111.09713337644,36.47128115893225,67.33159598572125,30.86031482678875,117.83029297501226,75.7480454839365,145.8851246357295,252.493484946455
2045-09-30 23:00:00,0.0,0.0,0.0,0.42,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,77.4313353835795,111.09713337644,36.47128115893225,67.33159598572125,30.86031482678875,117.83029297501226,75.7480454839365,145.8851246357295,252.493484946455
2045-09-30 23:15:00,0.0,0.0,0.0,0.42,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,77.4313353835795,111.09713337644,36.47128115893225,67.33159598572125,30.86031482678875,117.83029297501226,75.7480454839365,145.8851246357295,252.493484946455
2045-09-30 23:30:00,0.0,0.0,0.0,0.42,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,77.4313353835795,111.09713337644,36.47128115893225,67.33159598572125,30.86031482678875,117.83029297501226,75.7480454839365,145.8851246357295,252.493484946455
2045-09-30 23:45:00,0.0,0.0,0.0,0.42,145.58378819169846,109.20988267023438,66.00980875854493,414.1720585250702,91.9477226828473,225.0,100.0,77.4313353835795,111.09713337644,36.47128115893225,67.33159598572125,30.86031482678875,117.83029297501226,75.7480454839365,145.8851246357295,252.493484946455
2045-10-01 00:00:00,41.402,0.0,0.0,0.024,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 00:15:00,41.402,0.0,0.0,0.024,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 00:30:00,41.402,0.0,0.0,0.024,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 00:45:00,41.402,0.0,0.0,0.024,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 01:00:00,43.25,0.0,0.0,0.98,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 01:15:00,43.25,0.0,0.0,0.98,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 01:30:00,43.25,0.0,0.0,0.98,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 01:45:00,43.25,0.0,0.0,0.98,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 02:00:00,45.097,0.0,0.0,0.0,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 02:15:00,45.097,0.0,0.0,0.0,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 02:30:00,45.097,0.0,0.0,0.0,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 02:45:00,45.097,0.0,0.0,0.0,145.5837881916987,109.20988321550016,66.0173072669882,414.1720585250702,91.9538002935291,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 03:00:00,0.0,0.0,0.0,0.137,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 03:15:00,0.0,0.0,0.0,0.137,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 03:30:00,0.0,0.0,0.0,0.137,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 03:45:00,0.0,0.0,0.0,0.137,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 04:00:00,0.0,26.498,0.0,1.88,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 04:15:00,0.0,26.498,0.0,1.88,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 04:30:00,0.0,26.498,0.0,1.88,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 04:45:00,0.0,26.498,0.0,1.88,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 05:00:00,0.0,26.498,0.0,0.326,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 05:15:00,0.0,26.498,0.0,0.326,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 05:30:00,0.0,26.498,0.0,0.326,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 05:45:00,0.0,26.498,0.0,0.326,145.5837881916989,109.2098846005946,66.0023324563526,414.1720585250702,91.95401510305769,225.0,100.0,77.29972678076875,110.90830364197275,36.4092915996375,67.21715372240774,30.80786212277025,117.6300190142135,75.61929793770875,145.63716639855025,252.0643264590275
2045-10-01 06:00:00,0.0,26.498,0.0,5.39,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,78.86550142945075,113.154849877038,37.14679415155275,68.5786968951745,31.4319027436215,120.0127195665555,77.1510340070715,148.58717660621176,257.170113356905
2045-10-01 06:15:00,0.0,26.498,0.0,5.39,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,78.86550142945075,113.154849877038,37.14679415155275,68.5786968951745,31.4319027436215,120.0127195665555,77.1510340070715,148.58717660621176,257.170113356905
2045-10-01 06:30:00,0.0,26.498,0.0,5.39,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,78.86550142945075,113.154849877038,37.14679415155275,68.5786968951745,31.4319027436215,120.0127195665555,77.1510340070715,148.58717660621176,257.170113356905
2045-10-01 06:45:00,0.0,26.498,0.0,5.39,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,78.86550142945075,113.154849877038,37.14679415155275,68.5786968951745,31.4319027436215,120.0127195665555,77.1510340070715,148.58717660621176,257.170113356905
2045-10-01 07:00:00,0.0,26.498,0.0,95.143,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,78.94925483093076,113.27501780090076,37.18624321746725,68.65152593993975,31.46528272247225,120.14017039489475,77.23296668243225,148.74497286986974,257.4432222747725
2045-10-01 07:15:00,0.0,26.498,0.0,95.143,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,78.94925483093076,113.27501780090076,37.18624321746725,68.65152593993975,31.46528272247225,120.14017039489475,77.23296668243225,148.74497286986974,257.4432222747725
2045-10-01 07:30:00,0.0,26.498,0.0,95.143,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,78.94925483093076,113.27501780090076,37.18624321746725,68.65152593993975,31.46528272247225,120.14017039489475,77.23296668243225,148.74497286986974,257.4432222747725
2045-10-01 07:45:00,0.0,26.498,0.0,95.143,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,78.94925483093076,113.27501780090076,37.18624321746725,68.65152593993975,31.46528272247225,120.14017039489475,77.23296668243225,148.74497286986974,257.4432222747725
2045-10-01 08:00:00,0.0,39.168,0.0,111.08,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 08:15:00,0.0,39.168,0.0,111.08,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 08:30:00,0.0,39.168,0.0,111.08,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 08:45:00,0.0,39.168,0.0,111.08,145.5837881916992,109.2098840998259,66.00407185921159,414.1720585250702,91.95855204264925,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 09:00:00,0.0,39.168,0.0,92.301,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 09:15:00,0.0,39.168,0.0,92.301,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 09:30:00,0.0,39.168,0.0,92.301,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 09:45:00,0.0,39.168,0.0,92.301,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 10:00:00,0.0,39.168,0.0,218.65,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 10:15:00,0.0,39.168,0.0,218.65,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 10:30:00,0.0,39.168,0.0,218.65,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 10:45:00,0.0,39.168,0.0,218.65,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 11:00:00,0.0,39.168,0.0,112.87,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 11:15:00,0.0,39.168,0.0,112.87,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 11:30:00,0.0,39.168,0.0,112.87,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 11:45:00,0.0,39.168,0.0,112.87,145.58378819169943,109.2098836786048,66.00731197993396,414.1720585250702,91.9704751943478,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 12:00:00,0.0,16.823,0.0,94.309,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 12:15:00,0.0,16.823,0.0,94.309,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 12:30:00,0.0,16.823,0.0,94.309,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 12:45:00,0.0,16.823,0.0,94.309,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 13:00:00,0.0,16.823,0.0,5.649,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 13:15:00,0.0,16.823,0.0,5.649,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 13:30:00,0.0,16.823,0.0,5.649,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 13:45:00,0.0,16.823,0.0,5.649,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,79.06092603267325,113.435241699053,37.23884197191125,68.7486313327595,31.509789360848,120.310104832329,77.34221024935425,148.9553678876455,257.8073674978475
2045-10-01 14:00:00,0.0,16.823,0.0,32.251,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,78.94925483093076,113.27501780090076,37.18624321746725,68.65152593993975,31.46528272247225,120.14017039489475,77.23296668243225,148.74497286986974,257.4432222747725
2045-10-01 14:15:00,0.0,16.823,0.0,32.251,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,78.94925483093076,113.27501780090076,37.18624321746725,68.65152593993975,31.46528272247225,120.14017039489475,77.23296668243225,148.74497286986974,257.4432222747725
2045-10-01 14:30:00,0.0,16.823,0.0,32.251,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,78.94925483093076,113.27501780090076,37.18624321746725,68.65152593993975,31.46528272247225,120.14017039489475,77.23296668243225,148.74497286986974,257.4432222747725
2045-10-01 14:45:00,0.0,16.823,0.0,32.251,145.58378819169937,109.20988372100042,66.00632624080849,414.1720585250702,91.9835732820311,225.0,100.0,78.94925483093076,113.27501780090076,37.18624321746725,68.65152593993975,31.46528272247225,120.14017039489475,77.23296668243225,148.74497286986974,257.4432222747725
2045-10-01 15:00:00,0.0,16.823,0.0,35.415,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.86550142945075,113.154849877038,37.14679415155275,68.5786968951745,31.4319027436215,120.0127195665555,77.1510340070715,148.58717660621176,257.170113356905
2045-10-01 15:15:00,0.0,16.823,0.0,35.415,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.86550142945075,113.154849877038,37.14679415155275,68.5786968951745,31.4319027436215,120.0127195665555,77.1510340070715,148.58717660621176,257.170113356905
2045-10-01 15:30:00,0.0,16.823,0.0,35.415,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.86550142945075,113.154849877038,37.14679415155275,68.5786968951745,31.4319027436215,120.0127195665555,77.1510340070715,148.58717660621176,257.170113356905
2045-10-01 15:45:00,0.0,16.823,0.0,35.415,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.86550142945075,113.154849877038,37.14679415155275,68.5786968951745,31.4319027436215,120.0127195665555,77.1510340070715,148.58717660621176,257.170113356905
2045-10-01 16:00:00,0.0,0.0,0.0,9.337,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 16:15:00,0.0,0.0,0.0,9.337,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 16:30:00,0.0,0.0,0.0,9.337,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 16:45:00,0.0,0.0,0.0,9.337,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 17:00:00,0.0,0.0,0.0,1.214,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 17:15:00,0.0,0.0,0.0,1.214,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 17:30:00,0.0,0.0,0.0,1.214,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 17:45:00,0.0,0.0,0.0,1.214,145.58378819169974,109.20988399003149,65.99737709110912,414.1720585250702,92.09483156106609,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 18:00:00,0.0,0.0,0.0,0.0,145.58378819169968,109.20988375151812,65.99109099680676,414.1720585250702,92.08225288924608,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 18:15:00,0.0,0.0,0.0,0.0,145.58378819169968,109.20988375151812,65.99109099680676,414.1720585250702,92.08225288924608,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 18:30:00,0.0,0.0,0.0,0.0,145.58378819169968,109.20988375151812,65.99109099680676,414.1720585250702,92.08225288924608,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 18:45:00,0.0,0.0,0.0,0.0,145.58378819169968,109.20988375151812,65.99109099680676,414.1720585250702,92.08225288924608,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 19:00:00,0.0,0.0,0.0,3.234,145.58378819169968,109.20988375151812,65.99109099680676,414.1720585250702,92.08225288924608,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
2045-10-01 19:15:00,0.0,0.0,0.0,3.234,145.58378819169968,109.20988375151812,65.99109099680676,414.1720585250702,92.08225288924608,225.0,100.0,78.781748027972,113.0346819531775,37.107345085639,68.5058678504105,31.3985227647715,119.8852687382185,77.06910133171175,148.42938034255624,256.8970044390375
