Réserves contractualisées : Volumes retenus et Prix marginaux du  Q4 2025;;;;;
Date;Heures;Type de réserve;Type de produit;Sens de la réserve;Volume contractualisé (en MW);Prix Marginal (en euros);Temporalité;
02/12/2025;06:45 - 07:00;aFRR;STD;DOWN;659;5,79;D
02/12/2025;07:00 - 07:15;RR;SPE0;UP;377;0,03;D
02/12/2025;07:00 - 07:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;07:00 - 07:15;FCR;STD;UP_DOWN;603;2,84;D
02/12/2025;07:00 - 07:15;aFRR;STD;UP;705;3,58;D
02/12/2025;07:00 - 07:15;aFRR;STD;DOWN;659;3,25;D
02/12/2025;07:15 - 07:30;RR;SPE0;UP;377;0,03;D
02/12/2025;07:15 - 07:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;07:15 - 07:30;FCR;STD;UP_DOWN;603;2,84;D
02/12/2025;07:15 - 07:30;aFRR;STD;UP;705;3,58;D
02/12/2025;07:15 - 07:30;aFRR;STD;DOWN;659;3,25;D
02/12/2025;07:30 - 07:45;RR;SPE0;UP;377;0,03;D
02/12/2025;07:30 - 07:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;07:30 - 07:45;FCR;STD;UP_DOWN;603;2,84;D
02/12/2025;07:30 - 07:45;aFRR;STD;UP;705;3,58;D
02/12/2025;07:30 - 07:45;aFRR;STD;DOWN;659;3,25;D
02/12/2025;07:45 - 08:00;RR;SPE0;UP;377;0,03;D
02/12/2025;07:45 - 08:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;07:45 - 08:00;FCR;STD;UP_DOWN;603;2,84;D
02/12/2025;07:45 - 08:00;aFRR;STD;UP;705;3,58;D
02/12/2025;07:45 - 08:00;aFRR;STD;DOWN;659;3,25;D
02/12/2025;08:00 - 08:15;RR;SPE0;UP;377;0,03;D
02/12/2025;08:00 - 08:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;08:00 - 08:15;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;08:00 - 08:15;aFRR;STD;DOWN;672;0,51;D
02/12/2025;08:00 - 08:15;aFRR;STD;UP;599;0,25;D
02/12/2025;08:15 - 08:30;RR;SPE0;UP;377;0,03;D
02/12/2025;08:15 - 08:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;08:15 - 08:30;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;08:15 - 08:30;aFRR;STD;DOWN;672;0,51;D
02/12/2025;08:15 - 08:30;aFRR;STD;UP;599;0,25;D
02/12/2025;08:30 - 08:45;RR;SPE0;UP;377;0,03;D
02/12/2025;08:30 - 08:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;08:30 - 08:45;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;08:30 - 08:45;aFRR;STD;DOWN;672;0,51;D
02/12/2025;08:30 - 08:45;aFRR;STD;UP;599;0,25;D
02/12/2025;08:45 - 09:00;RR;SPE0;UP;377;0,03;D
02/12/2025;08:45 - 09:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;08:45 - 09:00;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;08:45 - 09:00;aFRR;STD;DOWN;672;0,51;D
02/12/2025;08:45 - 09:00;aFRR;STD;UP;599;0,25;D
02/12/2025;09:00 - 09:15;RR;SPE0;UP;377;0,03;D
02/12/2025;09:00 - 09:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;09:00 - 09:15;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;09:00 - 09:15;aFRR;STD;UP;599;0,49;D
02/12/2025;09:00 - 09:15;aFRR;STD;DOWN;672;0,76;D
02/12/2025;09:15 - 09:30;RR;SPE0;UP;377;0,03;D
02/12/2025;09:15 - 09:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;09:15 - 09:30;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;09:15 - 09:30;aFRR;STD;UP;599;0,49;D
02/12/2025;09:15 - 09:30;aFRR;STD;DOWN;672;0,76;D
02/12/2025;09:30 - 09:45;RR;SPE0;UP;377;0,03;D
02/12/2025;09:30 - 09:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;09:30 - 09:45;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;09:30 - 09:45;aFRR;STD;UP;599;0,49;D
02/12/2025;09:30 - 09:45;aFRR;STD;DOWN;672;0,76;D
02/12/2025;09:45 - 10:00;RR;SPE0;UP;377;0,03;D
02/12/2025;09:45 - 10:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;09:45 - 10:00;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;09:45 - 10:00;aFRR;STD;UP;599;0,49;D
02/12/2025;09:45 - 10:00;aFRR;STD;DOWN;672;0,76;D
02/12/2025;10:00 - 10:15;RR;SPE0;UP;377;0,03;D
02/12/2025;10:00 - 10:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;10:00 - 10:15;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;10:00 - 10:15;aFRR;STD;UP;599;0,42;D
02/12/2025;10:00 - 10:15;aFRR;STD;DOWN;672;0,64;D
02/12/2025;10:15 - 10:30;RR;SPE0;UP;377;0,03;D
02/12/2025;10:15 - 10:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;10:15 - 10:30;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;10:15 - 10:30;aFRR;STD;UP;599;0,42;D
02/12/2025;10:15 - 10:30;aFRR;STD;DOWN;672;0,64;D
02/12/2025;10:30 - 10:45;RR;SPE0;UP;377;0,03;D
02/12/2025;10:30 - 10:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;10:30 - 10:45;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;10:30 - 10:45;aFRR;STD;UP;599;0,42;D
02/12/2025;10:30 - 10:45;aFRR;STD;DOWN;672;0,64;D
02/12/2025;10:45 - 11:00;RR;SPE0;UP;377;0,03;D
02/12/2025;10:45 - 11:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;10:45 - 11:00;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;10:45 - 11:00;aFRR;STD;UP;599;0,42;D
02/12/2025;10:45 - 11:00;aFRR;STD;DOWN;672;0,64;D
02/12/2025;11:00 - 11:15;RR;SPE0;UP;377;0,03;D
02/12/2025;11:00 - 11:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;11:00 - 11:15;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;11:00 - 11:15;aFRR;STD;UP;599;1,04;D
02/12/2025;11:00 - 11:15;aFRR;STD;DOWN;672;1,15;D
02/12/2025;11:15 - 11:30;RR;SPE0;UP;377;0,03;D
02/12/2025;11:15 - 11:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;11:15 - 11:30;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;11:15 - 11:30;aFRR;STD;UP;599;1,04;D
02/12/2025;11:15 - 11:30;aFRR;STD;DOWN;672;1,15;D
02/12/2025;11:30 - 11:45;RR;SPE0;UP;377;0,03;D
02/12/2025;11:30 - 11:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;11:30 - 11:45;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;11:30 - 11:45;aFRR;STD;UP;599;1,04;D
02/12/2025;11:30 - 11:45;aFRR;STD;DOWN;672;1,15;D
02/12/2025;11:45 - 12:00;RR;SPE0;UP;377;0,03;D
02/12/2025;11:45 - 12:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;11:45 - 12:00;FCR;STD;UP_DOWN;670;0,52;D
02/12/2025;11:45 - 12:00;aFRR;STD;UP;599;1,04;D
02/12/2025;11:45 - 12:00;aFRR;STD;DOWN;672;1,15;D
02/12/2025;12:00 - 12:15;RR;SPE0;UP;377;0,03;D
02/12/2025;12:00 - 12:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;12:00 - 12:15;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;12:00 - 12:15;aFRR;STD;UP;691;3,14;D
02/12/2025;12:00 - 12:15;aFRR;STD;DOWN;735;1,35;D
02/12/2025;12:15 - 12:30;RR;SPE0;UP;377;0,03;D
02/12/2025;12:15 - 12:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;12:15 - 12:30;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;12:15 - 12:30;aFRR;STD;UP;691;3,14;D
02/12/2025;12:15 - 12:30;aFRR;STD;DOWN;735;1,35;D
02/12/2025;12:30 - 12:45;RR;SPE0;UP;377;0,03;D
02/12/2025;12:30 - 12:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;12:30 - 12:45;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;12:30 - 12:45;aFRR;STD;UP;691;3,14;D
02/12/2025;12:30 - 12:45;aFRR;STD;DOWN;735;1,35;D
02/12/2025;12:45 - 13:00;RR;SPE0;UP;377;0,03;D
02/12/2025;12:45 - 13:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;12:45 - 13:00;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;12:45 - 13:00;aFRR;STD;UP;691;3,14;D
02/12/2025;12:45 - 13:00;aFRR;STD;DOWN;735;1,35;D
02/12/2025;13:00 - 13:15;RR;SPE0;UP;377;0,03;D
02/12/2025;13:00 - 13:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;13:00 - 13:15;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;13:00 - 13:15;aFRR;STD;UP;691;3,14;D
02/12/2025;13:00 - 13:15;aFRR;STD;DOWN;735;2,42;D
02/12/2025;13:15 - 13:30;RR;SPE0;UP;377;0,03;D
02/12/2025;13:15 - 13:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;13:15 - 13:30;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;13:15 - 13:30;aFRR;STD;UP;691;3,14;D
02/12/2025;13:15 - 13:30;aFRR;STD;DOWN;735;2,42;D
02/12/2025;13:30 - 13:45;RR;SPE0;UP;377;0,03;D
02/12/2025;13:30 - 13:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;13:30 - 13:45;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;13:30 - 13:45;aFRR;STD;UP;691;3,14;D
02/12/2025;13:30 - 13:45;aFRR;STD;DOWN;735;2,42;D
02/12/2025;13:45 - 14:00;RR;SPE0;UP;377;0,03;D
02/12/2025;13:45 - 14:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;13:45 - 14:00;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;13:45 - 14:00;aFRR;STD;UP;691;3,14;D
02/12/2025;13:45 - 14:00;aFRR;STD;DOWN;735;2,42;D
02/12/2025;14:00 - 14:15;RR;SPE0;UP;377;0,03;D
02/12/2025;14:00 - 14:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;14:00 - 14:15;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;14:00 - 14:15;aFRR;STD;DOWN;735;2,42;D
02/12/2025;14:00 - 14:15;aFRR;STD;UP;691;3,57;D
02/12/2025;14:15 - 14:30;RR;SPE0;UP;377;0,03;D
02/12/2025;14:15 - 14:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;14:15 - 14:30;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;14:15 - 14:30;aFRR;STD;DOWN;735;2,42;D
02/12/2025;14:15 - 14:30;aFRR;STD;UP;691;3,57;D
02/12/2025;14:30 - 14:45;RR;SPE0;UP;377;0,03;D
02/12/2025;14:30 - 14:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;14:30 - 14:45;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;14:30 - 14:45;aFRR;STD;DOWN;735;2,42;D
02/12/2025;14:30 - 14:45;aFRR;STD;UP;691;3,57;D
02/12/2025;14:45 - 15:00;RR;SPE0;UP;377;0,03;D
02/12/2025;14:45 - 15:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;14:45 - 15:00;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;14:45 - 15:00;aFRR;STD;DOWN;735;2,42;D
02/12/2025;14:45 - 15:00;aFRR;STD;UP;691;3,57;D
02/12/2025;15:00 - 15:15;RR;SPE0;UP;377;0,03;D
02/12/2025;15:00 - 15:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;15:00 - 15:15;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;15:00 - 15:15;aFRR;STD;DOWN;735;9,77;D
02/12/2025;15:00 - 15:15;aFRR;STD;UP;691;14,29;D
02/12/2025;15:15 - 15:30;RR;SPE0;UP;377;0,03;D
02/12/2025;15:15 - 15:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;15:15 - 15:30;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;15:15 - 15:30;aFRR;STD;DOWN;735;9,77;D
02/12/2025;15:15 - 15:30;aFRR;STD;UP;691;14,29;D
02/12/2025;15:30 - 15:45;RR;SPE0;UP;377;0,03;D
02/12/2025;15:30 - 15:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;15:30 - 15:45;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;15:30 - 15:45;aFRR;STD;DOWN;735;9,77;D
02/12/2025;15:30 - 15:45;aFRR;STD;UP;691;14,29;D
02/12/2025;15:45 - 16:00;RR;SPE0;UP;377;0,03;D
02/12/2025;15:45 - 16:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;15:45 - 16:00;FCR;STD;UP_DOWN;670;2,23;D
02/12/2025;15:45 - 16:00;aFRR;STD;DOWN;735;9,77;D
02/12/2025;15:45 - 16:00;aFRR;STD;UP;691;14,29;D
02/12/2025;16:00 - 16:15;RR;SPE0;UP;377;0,03;D
02/12/2025;16:00 - 16:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;16:00 - 16:15;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;16:00 - 16:15;aFRR;STD;UP;818;1,67;D
02/12/2025;16:00 - 16:15;aFRR;STD;DOWN;704;1,05;D
02/12/2025;16:15 - 16:30;RR;SPE0;UP;377;0,03;D
02/12/2025;16:15 - 16:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;16:15 - 16:30;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;16:15 - 16:30;aFRR;STD;UP;818;1,67;D
02/12/2025;16:15 - 16:30;aFRR;STD;DOWN;704;1,05;D
02/12/2025;16:30 - 16:45;RR;SPE0;UP;377;0,03;D
02/12/2025;16:30 - 16:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;16:30 - 16:45;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;16:30 - 16:45;aFRR;STD;UP;818;1,67;D
02/12/2025;16:30 - 16:45;aFRR;STD;DOWN;704;1,05;D
02/12/2025;16:45 - 17:00;RR;SPE0;UP;377;0,03;D
02/12/2025;16:45 - 17:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;16:45 - 17:00;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;16:45 - 17:00;aFRR;STD;UP;818;1,67;D
02/12/2025;16:45 - 17:00;aFRR;STD;DOWN;704;1,05;D
02/12/2025;17:00 - 17:15;RR;SPE0;UP;377;0,03;D
02/12/2025;17:00 - 17:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;17:00 - 17:15;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;17:00 - 17:15;aFRR;STD;UP;818;1,06;D
02/12/2025;17:00 - 17:15;aFRR;STD;DOWN;704;0,25;D
02/12/2025;17:15 - 17:30;RR;SPE0;UP;377;0,03;D
02/12/2025;17:15 - 17:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;17:15 - 17:30;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;17:15 - 17:30;aFRR;STD;UP;818;1,06;D
02/12/2025;17:15 - 17:30;aFRR;STD;DOWN;704;0,25;D
02/12/2025;17:30 - 17:45;RR;SPE0;UP;377;0,03;D
02/12/2025;17:30 - 17:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;17:30 - 17:45;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;17:30 - 17:45;aFRR;STD;UP;818;1,06;D
02/12/2025;17:30 - 17:45;aFRR;STD;DOWN;704;0,25;D
02/12/2025;17:45 - 18:00;RR;SPE0;UP;377;0,03;D
02/12/2025;17:45 - 18:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;17:45 - 18:00;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;17:45 - 18:00;aFRR;STD;UP;818;1,06;D
02/12/2025;17:45 - 18:00;aFRR;STD;DOWN;704;0,25;D
02/12/2025;18:00 - 18:15;RR;SPE0;UP;377;0,03;D
02/12/2025;18:00 - 18:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;18:00 - 18:15;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;18:00 - 18:15;aFRR;STD;UP;818;1,8;D
02/12/2025;18:00 - 18:15;aFRR;STD;DOWN;704;1,05;D
02/12/2025;18:15 - 18:30;RR;SPE0;UP;377;0,03;D
02/12/2025;18:15 - 18:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;18:15 - 18:30;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;18:15 - 18:30;aFRR;STD;UP;818;1,8;D
02/12/2025;18:15 - 18:30;aFRR;STD;DOWN;704;1,05;D
02/12/2025;18:30 - 18:45;RR;SPE0;UP;377;0,03;D
02/12/2025;18:30 - 18:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;18:30 - 18:45;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;18:30 - 18:45;aFRR;STD;UP;818;1,8;D
02/12/2025;18:30 - 18:45;aFRR;STD;DOWN;704;1,05;D
02/12/2025;18:45 - 19:00;RR;SPE0;UP;377;0,03;D
02/12/2025;18:45 - 19:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;18:45 - 19:00;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;18:45 - 19:00;aFRR;STD;UP;818;1,8;D
02/12/2025;18:45 - 19:00;aFRR;STD;DOWN;704;1,05;D
02/12/2025;19:00 - 19:15;RR;SPE0;UP;377;0,03;D
02/12/2025;19:00 - 19:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;19:00 - 19:15;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;19:00 - 19:15;aFRR;STD;UP;818;2,32;D
02/12/2025;19:00 - 19:15;aFRR;STD;DOWN;704;0,9;D
02/12/2025;19:15 - 19:30;RR;SPE0;UP;377;0,03;D
02/12/2025;19:15 - 19:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;19:15 - 19:30;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;19:15 - 19:30;aFRR;STD;UP;818;2,32;D
02/12/2025;19:15 - 19:30;aFRR;STD;DOWN;704;0,9;D
02/12/2025;19:30 - 19:45;RR;SPE0;UP;377;0,03;D
02/12/2025;19:30 - 19:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;19:30 - 19:45;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;19:30 - 19:45;aFRR;STD;UP;818;2,32;D
02/12/2025;19:30 - 19:45;aFRR;STD;DOWN;704;0,9;D
02/12/2025;19:45 - 20:00;RR;SPE0;UP;377;0,03;D
02/12/2025;19:45 - 20:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;19:45 - 20:00;FCR;STD;UP_DOWN;670;0,38;D
02/12/2025;19:45 - 20:00;aFRR;STD;UP;818;2,32;D
02/12/2025;19:45 - 20:00;aFRR;STD;DOWN;704;0,9;D
02/12/2025;20:00 - 20:15;RR;SPE0;UP;377;0,03;D
02/12/2025;20:00 - 20:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;20:00 - 20:15;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;20:00 - 20:15;aFRR;STD;DOWN;799;0,6;D
02/12/2025;20:00 - 20:15;aFRR;STD;UP;701;0,83;D
02/12/2025;20:15 - 20:30;RR;SPE0;UP;377;0,03;D
02/12/2025;20:15 - 20:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;20:15 - 20:30;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;20:15 - 20:30;aFRR;STD;DOWN;799;0,6;D
02/12/2025;20:15 - 20:30;aFRR;STD;UP;701;0,83;D
02/12/2025;20:30 - 20:45;RR;SPE0;UP;377;0,03;D
02/12/2025;20:30 - 20:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;20:30 - 20:45;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;20:30 - 20:45;aFRR;STD;DOWN;799;0,6;D
02/12/2025;20:30 - 20:45;aFRR;STD;UP;701;0,83;D
02/12/2025;20:45 - 21:00;RR;SPE0;UP;377;0,03;D
02/12/2025;20:45 - 21:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;20:45 - 21:00;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;20:45 - 21:00;aFRR;STD;DOWN;799;0,6;D
02/12/2025;20:45 - 21:00;aFRR;STD;UP;701;0,83;D
02/12/2025;21:00 - 21:15;RR;SPE0;UP;377;0,03;D
02/12/2025;21:00 - 21:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;21:00 - 21:15;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;21:00 - 21:15;aFRR;STD;UP;701;0,44;D
02/12/2025;21:00 - 21:15;aFRR;STD;DOWN;799;0,38;D
02/12/2025;21:15 - 21:30;RR;SPE0;UP;377;0,03;D
02/12/2025;21:15 - 21:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;21:15 - 21:30;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;21:15 - 21:30;aFRR;STD;UP;701;0,44;D
02/12/2025;21:15 - 21:30;aFRR;STD;DOWN;799;0,38;D
02/12/2025;21:30 - 21:45;RR;SPE0;UP;377;0,03;D
02/12/2025;21:30 - 21:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;21:30 - 21:45;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;21:30 - 21:45;aFRR;STD;UP;701;0,44;D
02/12/2025;21:30 - 21:45;aFRR;STD;DOWN;799;0,38;D
02/12/2025;21:45 - 22:00;RR;SPE0;UP;377;0,03;D
02/12/2025;21:45 - 22:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;21:45 - 22:00;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;21:45 - 22:00;aFRR;STD;UP;701;0,44;D
02/12/2025;21:45 - 22:00;aFRR;STD;DOWN;799;0,38;D
02/12/2025;22:00 - 22:15;RR;SPE0;UP;377;0,03;D
02/12/2025;22:00 - 22:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;22:00 - 22:15;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;22:00 - 22:15;aFRR;STD;UP;701;0,6;D
02/12/2025;22:00 - 22:15;aFRR;STD;DOWN;799;0,53;D
02/12/2025;22:15 - 22:30;RR;SPE0;UP;377;0,03;D
02/12/2025;22:15 - 22:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;22:15 - 22:30;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;22:15 - 22:30;aFRR;STD;UP;701;0,6;D
02/12/2025;22:15 - 22:30;aFRR;STD;DOWN;799;0,53;D
02/12/2025;22:30 - 22:45;RR;SPE0;UP;377;0,03;D
02/12/2025;22:30 - 22:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;22:30 - 22:45;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;22:30 - 22:45;aFRR;STD;UP;701;0,6;D
02/12/2025;22:30 - 22:45;aFRR;STD;DOWN;799;0,53;D
02/12/2025;22:45 - 23:00;RR;SPE0;UP;377;0,03;D
02/12/2025;22:45 - 23:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;22:45 - 23:00;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;22:45 - 23:00;aFRR;STD;UP;701;0,6;D
02/12/2025;22:45 - 23:00;aFRR;STD;DOWN;799;0,53;D
02/12/2025;23:00 - 23:15;RR;SPE0;UP;377;0,03;D
02/12/2025;23:00 - 23:15;mFRR;SPE0;UP;373;0,33;D
02/12/2025;23:00 - 23:15;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;23:00 - 23:15;aFRR;STD;UP;701;0,9;D
02/12/2025;23:00 - 23:15;aFRR;STD;DOWN;799;0,93;D
02/12/2025;23:15 - 23:30;RR;SPE0;UP;377;0,03;D
02/12/2025;23:15 - 23:30;mFRR;SPE0;UP;373;0,33;D
02/12/2025;23:15 - 23:30;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;23:15 - 23:30;aFRR;STD;UP;701;0,9;D
02/12/2025;23:15 - 23:30;aFRR;STD;DOWN;799;0,93;D
02/12/2025;23:30 - 23:45;RR;SPE0;UP;377;0,03;D
02/12/2025;23:30 - 23:45;mFRR;SPE0;UP;373;0,33;D
02/12/2025;23:30 - 23:45;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;23:30 - 23:45;aFRR;STD;UP;701;0,9;D
02/12/2025;23:30 - 23:45;aFRR;STD;DOWN;799;0,93;D
02/12/2025;23:45 - 00:00;RR;SPE0;UP;377;0,03;D
02/12/2025;23:45 - 00:00;mFRR;SPE0;UP;373;0,33;D
02/12/2025;23:45 - 00:00;FCR;STD;UP_DOWN;670;0,49;D
02/12/2025;23:45 - 00:00;aFRR;STD;UP;701;0,9;D
02/12/2025;23:45 - 00:00;aFRR;STD;DOWN;799;0,93;D
03/12/2025;00:00 - 00:15;RR;SPE0;UP;500;0,03;D
03/12/2025;00:00 - 00:15;mFRR;SPE0;UP;250;0,31;D
03/12/2025;00:00 - 00:15;FCR;STD;UP_DOWN;644;1,51;D
03/12/2025;00:00 - 00:15;aFRR;STD;DOWN;758;2,15;D
03/12/2025;00:00 - 00:15;aFRR;STD;UP;701;2;D
03/12/2025;00:15 - 00:30;RR;SPE0;UP;500;0,03;D
03/12/2025;00:15 - 00:30;mFRR;SPE0;UP;250;0,31;D
03/12/2025;00:15 - 00:30;FCR;STD;UP_DOWN;644;1,51;D
03/12/2025;00:15 - 00:30;aFRR;STD;DOWN;758;2,15;D
03/12/2025;00:15 - 00:30;aFRR;STD;UP;701;2;D
03/12/2025;00:30 - 00:45;RR;SPE0;UP;500;0,03;D
03/12/2025;00:30 - 00:45;mFRR;SPE0;UP;250;0,31;D
03/12/2025;00:30 - 00:45;FCR;STD;UP_DOWN;644;1,51;D
03/12/2025;00:30 - 00:45;aFRR;STD;DOWN;758;2,15;D
03/12/2025;00:30 - 00:45;aFRR;STD;UP;701;2;D
03/12/2025;00:45 - 01:00;RR;SPE0;UP;500;0,03;D
03/12/2025;00:45 - 01:00;mFRR;SPE0;UP;250;0,31;D
03/12/2025;00:45 - 01:00;FCR;STD;UP_DOWN;644;1,51;D
03/12/2025;00:45 - 01:00;aFRR;STD;DOWN;758;2,15;D
03/12/2025;00:45 - 01:00;aFRR;STD;UP;701;2;D
03/12/2025;01:00 - 01:15;RR;SPE0;UP;500;0,03;D
03/12/2025;01:00 - 01:15;mFRR;SPE0;UP;250;0,31;D
03/12/2025;01:00 - 01:15;FCR;STD;UP_DOWN;644;1,51;D
03/12/2025;01:00 - 01:15;aFRR;STD;DOWN;758;2,15;D
03/12/2025;01:00 - 01:15;aFRR;STD;UP;701;1,97;D
03/12/2025;01:15 - 01:30;RR;SPE0;UP;500;0,03;D
03/12/2025;01:15 - 01:30;mFRR;SPE0;UP;250;0,31;D
03/12/2025;01:15 - 01:30;FCR;STD;UP_DOWN;644;1,51;D
