datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
1/3/2045 7:45,0,14.089,0,195.6,145.5837882,109.2098994,414.1720585,110.5055652,225.0,100.0,79.5628117,114.1553385,37.4752374,69.18505365,31.70981626,121.0738439,77.83318536,149.9009496,259.4439512
1/3/2045 8:00,0,36.53,0,86.077,145.5837882,109.2098994,414.1720585,110.5055652,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 8:15,0,36.53,0,86.077,145.5837882,109.2098994,414.1720585,110.5055652,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 8:30,0,36.53,0,86.077,145.5837882,109.2098994,414.1720585,110.5055652,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 8:45,0,36.53,0,86.077,145.5837882,109.2098994,414.1720585,110.5055652,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 9:00,0,36.53,0,68.69,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 9:15,0,36.53,0,68.69,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 9:30,0,36.53,0,68.69,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 9:45,0,36.53,0,68.69,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 10:00,0,36.53,0,146.21,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 10:15,0,36.53,0,146.21,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 10:30,0,36.53,0,146.21,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 10:45,0,36.53,0,146.21,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 11:00,0,36.53,0,57.156,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 11:15,0,36.53,0,57.156,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 11:30,0,36.53,0,57.156,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 11:45,0,36.53,0,57.156,145.5837882,109.2098989,414.1720585,110.0085851,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 12:00,0,0,0,28.369,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 12:15,0,0,0,28.369,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 12:30,0,0,0,28.369,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 12:45,0,0,0,28.369,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 13:00,0,0,0,108.33,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 13:15,0,0,0,108.33,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 13:30,0,0,0,108.33,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 13:45,0,0,0,108.33,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.67535076,114.3168076,37.52824492,69.2829137,31.75466878,121.245099,77.94327792,150.1129797,259.8109264
1/3/2045 14:00,0,0,0,31.514,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.5628117,114.1553385,37.4752374,69.18505365,31.70981626,121.0738439,77.83318536,149.9009496,259.4439512
1/3/2045 14:15,0,0,0,31.514,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.5628117,114.1553385,37.4752374,69.18505365,31.70981626,121.0738439,77.83318536,149.9009496,259.4439512
1/3/2045 14:30,0,0,0,31.514,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.5628117,114.1553385,37.4752374,69.18505365,31.70981626,121.0738439,77.83318536,149.9009496,259.4439512
1/3/2045 14:45,0,0,0,31.514,145.5837882,109.2098999,414.1720585,110.6756952,225.0,100.0,79.5628117,114.1553385,37.4752374,69.18505365,31.70981626,121.0738439,77.83318536,149.9009496,259.4439512
1/3/2045 15:00,168.64,0,0,28.646,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.47840741,114.0342367,37.43548175,69.11165861,31.67617687,120.9454026,77.75061594,149.741927,259.1687198
1/3/2045 15:15,168.64,0,0,28.646,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.47840741,114.0342367,37.43548175,69.11165861,31.67617687,120.9454026,77.75061594,149.741927,259.1687198
1/3/2045 15:30,168.64,0,0,28.646,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.47840741,114.0342367,37.43548175,69.11165861,31.67617687,120.9454026,77.75061594,149.741927,259.1687198
1/3/2045 15:45,168.64,0,0,28.646,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.47840741,114.0342367,37.43548175,69.11165861,31.67617687,120.9454026,77.75061594,149.741927,259.1687198
1/3/2045 16:00,169.68,0.63558,0,41.767,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 16:15,169.68,0.63558,0,41.767,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 16:30,169.68,0.63558,0,41.767,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 16:45,169.68,0.63558,0,41.767,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 17:00,170.71,0.63558,0,18.09,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 17:15,170.71,0.63558,0,18.09,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 17:30,170.71,0.63558,0,18.09,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 17:45,170.71,0.63558,0,18.09,145.5837882,109.2099003,414.1720585,110.8324242,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 18:00,0,0.63558,0,146.08,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 18:15,0,0.63558,0,146.08,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 18:30,0,0.63558,0,146.08,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 18:45,0,0.63558,0,146.08,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 19:00,0,0.63558,0,97.905,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 19:15,0,0.63558,0,97.905,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 19:30,0,0.63558,0,97.905,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 19:45,0,0.63558,0,97.905,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 20:00,0,29.504,0,98.625,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 20:15,0,29.504,0,98.625,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 20:30,0,29.504,0,98.625,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 20:45,0,29.504,0,98.625,145.5837882,109.2099004,414.1720585,110.6641947,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 21:00,172.41,29.504,0,164.22,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 21:15,172.41,29.504,0,164.22,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 21:30,172.41,29.504,0,164.22,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 21:45,172.41,29.504,0,164.22,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,79.39400311,113.9131349,37.3957261,69.03826358,31.64253747,120.8169613,77.66804652,149.5829044,258.8934884
1/3/2045 22:00,171.74,29.504,0,44.32,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/3/2045 22:15,171.74,29.504,0,44.32,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/3/2045 22:30,171.74,29.504,0,44.32,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/3/2045 22:45,171.74,29.504,0,44.32,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/3/2045 23:00,171.08,29.504,0,64.099,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/3/2045 23:15,171.08,29.504,0,64.099,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/3/2045 23:30,171.08,29.504,0,64.099,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/3/2045 23:45,171.08,29.504,0,64.099,145.5837882,109.2098999,414.1720585,110.4427731,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 0:00,0,143.25,0,103.98,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 0:15,0,143.25,0,103.98,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 0:30,0,143.25,0,103.98,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 0:45,0,143.25,0,103.98,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 1:00,0,143.25,0,149.97,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 1:15,0,143.25,0,149.97,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 1:30,0,143.25,0,149.97,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 1:45,0,143.25,0,149.97,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 2:00,0,143.25,0,70.252,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 2:15,0,143.25,0,70.252,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 2:30,0,143.25,0,70.252,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 2:45,0,143.25,0,70.252,145.5837882,109.2098992,414.1720585,110.2414438,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 3:00,0,143.25,0,45.324,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 3:15,0,143.25,0,45.324,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 3:30,0,143.25,0,45.324,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 3:45,0,143.25,0,45.324,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 4:00,0,218.54,0,42.82,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 4:15,0,218.54,0,42.82,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 4:30,0,218.54,0,42.82,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 4:45,0,218.54,0,42.82,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 5:00,0,218.54,0,55.566,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 5:15,0,218.54,0,55.566,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 5:30,0,218.54,0,55.566,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 5:45,0,218.54,0,55.566,145.5837882,109.2099,414.1720585,110.5839211,225.0,100.0,77.90046429,111.7702314,36.69224767,67.73953416,31.04728649,118.5441848,76.20697593,146.7689907,254.0232531
1/4/2045 6:00,0,218.54,0,69.528,145.5837882,109.2098996,414.1720585,110.835585,225.0,100.0,79.47840741,114.0342367,37.43548175,69.11165861,31.67617687,120.9454026,77.75061594,149.741927,259.1687198
1/4/2045 6:15,0,218.54,0,69.528,145.5837882,109.2098996,414.1720585,110.835585,225.0,100.0,79.47840741,114.0342367,37.43548175,69.11165861,31.67617687,120.9454026,77.75061594,149.741927,259.1687198
1/4/2045 6:30,0,218.54,0,69.528,145.5837882,109.2098996,414.1720585,110.835585,225.0,100.0,79.47840741,114.0342367,37.43548175,69.11165861,31.67617687,120.9454026,77.75061594,149.741927,259.1687198
1/4/2045 6:45,0,218.54,0,69.528,145.5837882,109.2098996,414.1720585,110.835585,225.0,100.0,79.47840741,114.0342367,37.43548175,69.11165861,31.67617687,120.9454026,77.75061594,149.741927,259.1687198
1/4/2045 7:00,0,218.54,0,74.307,145.5837882,109.2098996,414.1720585,110.835585,225.0,100.0,79.5628117,114.1553385,37.4752374,69.18505365,31.70981626,121.0738439,77.83318536,149.9009496,259.4439512
1/4/2045 7:15,0,218.54,0,74.307,145.5837882,109.2098996,414.1720585,110.835585,225.0,100.0,79.5628117,114.1553385,37.4752374,69.18505365,31.70981626,121.0738439,77.83318536,149.9009496,259.4439512
1/4/2045 7:30,0,218.54,0,74.307,145.5837882,109.2098996,414.1720585,110.835585,225.0,100.0,79.5628117,114.1553385,37.4752374,69.18505365,31.70981626,121.0738439,77.83318536,149.9009496,259.4439512
1/4/2045 7:45,0,218.54,0,74.307,145.5837882,109.2098996,414.1720585,110.835585,225.0,100.0,79.5628117,114.1553385,37.4752374,69.18505365,31.70981626,121.0738439,77.83318536,149.9009496,259.4439512
