datetime,plant_1_heat_demand,DE_DA_price,natural_gas_price,co2_price,DE_ID3_price,DE_ID3_volume,aFRR_energy_down_quantity,aFRR_energy_down_price,aFRR_capacity_down_price,high_load_window,co2_intensity_kgco2_MWh
14.04.2025 21:15,8.48,102.83,74.7,,85.5,714.52,59.552,41.22,1.55,0,423.7151347331754
14.04.2025 21:30,8.48,102.83,74.7,,71.02,724.47,169.364,35.22,1.55,0,419.3108440045871
14.04.2025 21:45,8.48,102.83,74.7,,63.33,935.72,179.024,42.01,1.55,0,412.462709
14.04.2025 22:00,8.48,82.59,74.7,,81.65,485.42,358.424,30.3,1.55,0,401.1051311330411
14.04.2025 22:15,8.48,82.59,74.7,,77.83,401.22,381.64,23.54,1.55,0,388.0667000992868
14.04.2025 22:30,8.48,82.59,74.7,,71.49,387.9,298.664,26.25,1.55,0,383.84806614017367
14.04.2025 22:45,8.48,82.59,74.7,,67.04,476.1,244.212,31.17,1.55,0,371.3931630829073
14.04.2025 23:00,8.41,76.0,74.7,,79.51,384.7,233.612,33.17,1.55,0,359.15943759762536
14.04.2025 23:15,8.41,76.0,74.7,,71.63,471.15,338.144,23.13,1.55,0,352.6373102
14.04.2025 23:30,8.41,76.0,74.7,,63.43,418.4,450.96,,1.55,0,347.6656733626556
14.04.2025 23:45,8.41,76.0,74.7,,60.36,528.95,209.692,28.09,1.55,0,331.30216387814966
15.04.2025 00:00,8.41,72.93,74.7,,68.86,260.88,1.112,32.57,6.05,0,316.3591783696496
15.04.2025 00:15,8.41,72.93,74.7,,64.57,295.05,6.48,47.94,6.05,0,308.488589372102
15.04.2025 00:30,8.41,72.93,74.7,,66.48,291.15,0.0,,6.05,0,301.62612391454144
15.04.2025 00:45,8.41,72.93,74.7,,69.53,370.98,33.316,33.81,6.05,0,293.7719981682836
15.04.2025 01:00,8.41,73.2,74.7,,63.22,214.9,13.48,36.49,6.05,0,282.2333469
15.04.2025 01:15,8.41,73.2,74.7,,62.83,243.6,0.0,,6.05,0,281.2845753714366
15.04.2025 01:30,8.41,73.2,74.7,,65.89,227.63,0.0,53.57,6.05,0,284.67861329044075
15.04.2025 01:45,8.41,73.2,74.7,,71.4,287.45,1.484,47.04,6.05,0,289.23647648746845
15.04.2025 02:00,8.41,67.38,74.7,,61.61,354.35,1.372,51.0,6.05,0,292.7728524364987
15.04.2025 02:15,8.41,67.38,74.7,,63.58,264.15,0.0,,6.05,0,291.5256636525247
15.04.2025 02:30,8.41,67.38,74.7,,74.39,278.85,0.0,,6.05,0,293.23161091882804
15.04.2025 02:45,8.41,67.38,74.7,,77.66,484.32,97.74,27.44,6.05,0,296.8817198067632
15.04.2025 03:00,8.41,64.29,74.7,,63.99,432.57,197.888,29.65,6.05,0,299.71704095112284
15.04.2025 03:15,8.41,64.29,74.7,,68.04,342.2,418.744,24.31,6.05,0,301.3972345775748
15.04.2025 03:30,8.41,64.29,74.7,,76.39,377.9,606.076,22.99,6.05,0,302.15687510112326
15.04.2025 03:45,8.41,64.29,74.7,,81.28,560.1,148.288,28.44,6.05,0,302.57067125061013
15.04.2025 04:00,8.41,66.3,74.7,,71.84,617.0,11.668,45.54,5.92,0,302.2947411074952
15.04.2025 04:15,8.41,66.3,74.7,,86.57,454.37,0.0,,5.92,0,298.7889913871882
15.04.2025 04:30,8.41,66.3,74.7,,90.22,505.62,0.0,60.0,5.92,0,301.2988060044501
15.04.2025 04:45,8.41,66.3,74.7,,95.7,828.77,60.852,41.62,5.92,0,303.17837933511714
15.04.2025 05:00,8.41,70.42,74.7,,94.83,488.35,196.42,28.13,5.92,0,310.70199953360043
15.04.2025 05:15,8.41,70.42,74.7,,94.45,544.9,309.524,27.23,5.92,0,315.93530720273526
15.04.2025 05:30,8.41,70.42,74.7,,90.66,608.47,47.74,41.11,5.92,0,321.76216179800053
15.04.2025 05:45,8.41,70.42,74.7,,80.13,724.12,13.844,50.52,5.92,0,325.977795798656
15.04.2025 06:00,8.41,83.03,74.7,,102.79,730.4,61.564,37.91,5.92,0,333.8636536306304
15.04.2025 06:15,8.41,83.03,74.7,,84.23,620.82,0.256,51.69,5.92,0,334.90302864040376
15.04.2025 06:30,8.41,83.03,74.7,,74.78,702.95,10.792,43.72,5.92,0,334.349497551808
15.04.2025 06:45,8.41,83.03,74.7,,56.73,1087.57,0.0,75.34,5.92,0,332.4341468602115
15.04.2025 07:00,8.64,96.99,74.7,,89.34,1135.85,0.02,70.06,5.92,0,322.7552587059362
15.04.2025 07:15,8.64,96.99,74.7,,73.15,726.6,0.0,,5.92,0,312.28355060733537
15.04.2025 07:30,8.64,96.99,74.7,,59.49,885.8,7.136,31.09,5.92,0,305.8377184274061
15.04.2025 07:45,8.64,96.99,74.7,,40.93,1195.0,11.6,22.63,5.92,0,300.8124295188654
15.04.2025 08:00,8.79,98.56,74.7,,56.75,1317.75,35.868,-1.42,23.46,0,294.09448455221025
15.04.2025 08:15,8.79,98.56,74.7,,27.45,982.8,20.472,-4.63,23.46,0,286.74972308328506
15.04.2025 08:30,8.79,98.56,74.7,,-2.25,1170.0,33.224,14.5,23.46,0,281.84942524418346
15.04.2025 08:45,8.79,98.56,74.7,,-12.18,1284.1,3.316,43.67,23.46,0,276.71073466864215
15.04.2025 09:00,9.0,65.0,74.7,,26.39,1097.45,0.072,79.51,23.46,0,265.4886612558087
15.04.2025 09:15,9.0,65.0,74.7,,8.86,957.77,0.02,33.59,23.46,0,256.12159936867863
15.04.2025 09:30,9.0,65.0,74.7,,5.0,1305.45,0.116,6.3,23.46,0,239.4221225257764
15.04.2025 09:45,9.0,65.0,74.7,,1.3,1472.9,24.088,-3.76,23.46,0,225.3761789
15.04.2025 10:00,9.0,48.93,74.7,,-3.01,1164.18,207.012,-24.13,23.46,0,210.15884515135264
15.04.2025 10:15,9.0,48.93,74.7,,-4.85,1024.92,124.0,-7.71,23.46,0,201.88527101739768
15.04.2025 10:30,9.0,48.93,74.7,,-4.25,1098.37,49.784,-6.04,23.46,0,194.71193871074172
15.04.2025 10:45,9.0,48.93,74.7,,-4.94,1577.25,72.92,-29.87,23.46,0,192.86400555882824
15.04.2025 11:00,9.0,2.92,74.7,,-1.72,1012.67,268.404,-36.52,23.46,0,188.61600929237315
15.04.2025 11:15,9.0,2.92,74.7,,0.02,1135.52,282.28,-25.85,23.46,0,184.8500124813671
15.04.2025 11:30,9.0,2.92,74.7,,2.29,1300.17,214.852,-24.36,23.46,0,183.39317077323645
15.04.2025 11:45,9.0,2.92,74.7,,3.89,1451.5,378.844,-25.84,23.46,0,184.20492162223064
15.04.2025 12:00,9.0,0.08,74.7,,6.44,991.9,159.52,-7.37,67.19,0,182.9252424415288
15.04.2025 12:15,9.0,0.08,74.7,,17.32,941.75,38.308,5.28,67.19,0,182.15846962600173
15.04.2025 12:30,9.0,0.08,74.7,,30.81,930.25,109.064,-6.01,67.19,0,181.27927569226307
15.04.2025 12:45,9.0,0.08,74.7,,47.29,1304.88,75.704,-5.61,67.19,0,182.36553761054387
15.04.2025 13:00,9.0,0.0,74.7,,30.04,1079.6,0.832,24.37,67.19,0,184.090630255702
15.04.2025 13:15,9.0,0.0,74.7,,42.05,1107.52,0.0,35.0,67.19,0,184.8044964861934
15.04.2025 13:30,9.0,0.0,74.7,,64.42,1094.1,0.0,27.91,67.19,0,185.8555280708896
15.04.2025 13:45,9.0,0.0,74.7,,75.54,1534.72,20.696,6.71,67.19,0,188.0388302744708
15.04.2025 14:00,9.0,0.1,74.7,,59.3,1347.53,0.752,21.91,67.19,0,189.15916447339723
15.04.2025 14:15,9.0,0.1,74.7,,71.22,968.67,0.176,13.87,67.19,0,193.22508275101143
15.04.2025 14:30,9.0,0.1,74.7,,78.63,1177.87,0.076,13.69,67.19,0,198.3593359077763
15.04.2025 14:45,9.0,0.1,74.7,,90.58,1463.35,0.0,,67.19,0,206.67751307823696
15.04.2025 15:00,8.79,29.27,74.7,,73.37,1261.33,28.68,28.84,67.19,0,214.71590830251105
15.04.2025 15:15,8.79,29.27,74.7,,81.25,1135.87,73.916,23.01,67.19,0,221.75737727844853
15.04.2025 15:30,8.79,29.27,74.7,,90.83,1214.2,778.556,-28.08,67.19,0,232.25963334168284
15.04.2025 15:45,8.79,29.27,74.7,,102.79,1874.53,673.76,-20.56,67.19,0,241.9516822016822
15.04.2025 16:00,8.64,68.08,74.7,,74.65,1616.0,203.136,19.59,15.4,0,253.7925637223568
15.04.2025 16:15,8.64,68.08,74.7,,82.37,1501.7,371.96,-6.14,15.4,0,261.72291807465393
15.04.2025 16:30,8.64,68.08,74.7,,88.34,1330.25,405.588,-4.41,15.4,0,271.8977865349504
15.04.2025 16:45,8.64,68.08,74.7,,100.44,1442.6,111.828,47.49,15.4,0,283.68467049241644
15.04.2025 17:00,8.48,86.57,74.7,,83.79,1089.45,67.38,49.26,15.4,0,300.4231652837682
15.04.2025 17:15,8.48,86.57,74.7,,84.05,1017.95,208.18,5.01,15.4,0,304.7286943212828
15.04.2025 17:30,8.48,86.57,74.7,,96.52,858.45,348.464,-0.79,15.4,0,315.0031110606258
15.04.2025 17:45,8.48,86.57,74.7,,110.8,1055.32,61.672,40.25,15.4,0,319.7281281829358
15.04.2025 18:00,8.48,105.28,74.7,,104.48,908.55,56.9,53.99,15.4,0,329.48878310131323
15.04.2025 18:15,8.48,105.28,74.7,,100.85,774.65,20.46,58.23,15.4,0,333.046242398106
15.04.2025 18:30,8.48,105.28,74.7,,99.85,862.47,0.076,68.38,15.4,0,337.36928817461245
15.04.2025 18:45,8.48,105.28,74.7,,94.46,959.15,0.74,80.95,15.4,0,347.80965173971174
15.04.2025 19:00,8.48,133.58,74.7,,103.24,886.4,0.036,,15.4,0,368.8199743218611
15.04.2025 19:15,8.48,133.58,74.7,,94.65,727.65,0.0,,15.4,0,374.7645757288568
15.04.2025 19:30,8.48,133.58,74.7,,93.48,827.42,0.0,,15.4,0,374.4116932543639
15.04.2025 19:45,8.48,133.58,74.7,,124.89,1446.62,0.0,,15.4,0,375.2985186441373
15.04.2025 20:00,8.48,141.54,74.7,,150.41,1320.08,0.0,,1.4,0,376.75487345462153
15.04.2025 20:15,8.48,141.54,74.7,,132.28,1385.68,0.0,,1.4,0,380.43515525091766
15.04.2025 20:30,8.48,141.54,74.7,,110.42,1324.58,0.0,,1.4,0,388.6527625256717
15.04.2025 20:45,8.48,141.54,74.7,,102.0,1490.1,0.328,97.79,1.4,0,393.9800444065169
15.04.2025 21:00,8.48,110.58,74.7,,112.08,944.32,0.172,101.97,1.4,0,394.040728518724
15.04.2025 21:15,8.48,110.58,74.7,,107.57,797.15,0.608,105.07,1.4,0,406.6136686123384
15.04.2025 21:30,8.48,110.58,74.7,,102.21,662.0,0.024,,1.4,0,415.6308298251933
15.04.2025 21:45,8.48,110.58,74.7,,95.75,793.97,0.12,78.26,1.4,0,422.9259160191908
15.04.2025 22:00,8.48,102.21,74.7,,114.71,559.42,7.92,56.08,1.4,0,401.5670916133688
15.04.2025 22:15,8.48,102.21,74.7,,114.65,550.8,0.368,61.61,1.4,0,416.7150031
15.04.2025 22:30,8.48,102.21,74.7,,108.02,488.52,0.228,95.38,1.4,0,424.7068211164465
15.04.2025 22:45,8.48,102.21,74.7,,95.25,641.72,2.108,63.7,1.4,0,423.8298795601562
15.04.2025 23:00,8.41,93.76,74.7,,111.42,509.42,0.304,86.23,1.4,0,430.7392069572418
15.04.2025 23:15,8.41,93.76,74.7,,103.53,427.27,0.0,,1.4,0,443.9543439917324
15.04.2025 23:30,8.41,93.76,74.7,,97.75,417.92,0.128,97.31,1.4,0,457.6418618
15.04.2025 23:45,8.41,93.76,74.7,,90.95,610.75,0.028,,1.4,0,460.5227771953472
16.04.2025 00:00,8.41,88.01,74.7,,101.37,526.87,0.0,,4.0,0,462.4318599421942
16.04.2025 00:15,8.41,88.01,74.7,,95.87,385.27,12.32,62.08,4.0,0,470.6295404281326
16.04.2025 00:30,8.41,88.01,74.7,,91.3,438.15,7.292,73.21,4.0,0,481.9774845527977
16.04.2025 00:45,8.41,88.01,74.7,,87.17,566.32,134.296,19.25,4.0,0,479.4484878275528
16.04.2025 01:00,8.41,82.04,74.7,,84.63,457.82,87.552,46.76,4.0,0,481.3963450229181
16.04.2025 01:15,8.41,82.04,74.7,,83.44,458.25,110.38,38.57,4.0,0,481.5767743338181
16.04.2025 01:30,8.41,82.04,74.7,,84.99,421.27,35.464,57.77,4.0,0,481.5079922154275
16.04.2025 01:45,8.41,82.04,74.7,,87.49,501.77,18.98,54.56,4.0,0,478.40183795299953
16.04.2025 02:00,8.41,82.2,74.7,,82.75,537.17,30.056,38.78,4.0,0,479.2851154288808
16.04.2025 02:15,8.41,82.2,74.7,,86.6,487.5,0.0,,4.0,0,484.22975032107786
16.04.2025 02:30,8.41,82.2,74.7,,99.29,398.42,0.272,97.54,4.0,0,489.91869262307466
16.04.2025 02:45,8.41,82.2,74.7,,108.89,619.77,0.0,,4.0,0,495.02566218495343
16.04.2025 03:00,8.41,81.4,74.7,,84.39,603.0,0.0,,4.0,0,499.79942947133634
16.04.2025 03:15,8.41,81.4,74.7,,98.89,391.9,0.0,,4.0,0,503.76976380888885
16.04.2025 03:30,8.41,81.4,74.7,,119.16,403.08,0.0,,4.0,0,506.07883826840526
16.04.2025 03:45,8.41,81.4,74.7,,136.36,842.82,0.012,95.5,4.0,0,511.1452299866239
16.04.2025 04:00,8.41,82.99,74.7,,111.2,666.97,0.328,70.0,3.69,0,517.7093216353217
16.04.2025 04:15,8.41,82.99,74.7,,132.43,462.6,5.14,71.17,3.69,0,524.6069383640723
16.04.2025 04:30,8.41,82.99,74.7,,157.09,570.12,1.684,95.3,3.69,0,528.0560963002549
16.04.2025 04:45,8.41,82.99,74.7,,164.83,764.45,34.6,62.25,3.69,0,530.6340066298601
16.04.2025 05:00,8.41,99.4,74.7,,164.03,641.75,39.94,52.38,3.69,0,541.6307430482937
16.04.2025 05:15,8.41,99.4,74.7,,159.4,674.0,20.804,61.48,3.69,0,544.1454168755027
16.04.2025 05:30,8.41,99.4,74.7,,130.78,539.25,13.808,58.46,3.69,0,533.3443064065278
16.04.2025 05:45,8.41,99.4,74.7,,118.77,899.32,98.932,46.81,3.69,0,512.3048965304507
16.04.2025 06:00,8.41,121.0,74.7,,188.61,682.17,120.948,34.03,3.69,0,503.2171464363077
