datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_electrolyser_steel_demand,P100000120426_dri_bof_hydrogen_electrolyser_steel_demand,P100000120428_dri_bof_hydrogen_electrolyser_steel_demand,P100000120425_dri_bof_hydrogen_electrolyser_steel_demand,P100000120427_dri_bof_hydrogen_electrolyser_steel_demand,P100000120422_dri_bof_hydrogen_electrolyser_steel_demand,P100000120432_dri_bof_hydrogen_electrolyser_steel_demand,P100000120424_dri_bof_hydrogen_electrolyser_steel_demand,P100000120421_dri_bof_hydrogen_electrolyser_steel_demand
2045-03-03 07:00:00,0.0,171.84,-0.015734,33.269,11.862909546450313,27.15301469554593,39.373214224664046,-0.010222467389325,36.32208730577485,225.0,100.0,33.9636328804315,92.43833353689925,29.81881728018475,53.67387108129725,23.85505381263015,119.27526906315074,65.09447808166925,140.14844113912426,244.51430157657975
2045-03-03 07:15:00,0.0,171.84,-0.015734,33.269,11.862909546450313,27.15301469554593,39.373214224664046,-0.010222467389325,36.32208730577485,225.0,100.0,33.9636328804315,92.43833353689925,29.81881728018475,53.67387108129725,23.85505381263015,119.27526906315074,65.09447808166925,140.14844113912426,244.51430157657975
2045-03-03 07:30:00,0.0,171.84,-0.015734,33.269,11.862909546450313,27.15301469554593,39.373214224664046,-0.010222467389325,36.32208730577485,225.0,100.0,33.9636328804315,92.43833353689925,29.81881728018475,53.67387108129725,23.85505381263015,119.27526906315074,65.09447808166925,140.14844113912426,244.51430157657975
2045-03-03 07:45:00,0.0,171.84,-0.015734,33.269,11.862909546450313,27.15301469554593,39.373214224664046,-0.010222467389325,36.32208730577485,225.0,100.0,33.9636328804315,92.43833353689925,29.81881728018475,53.67387108129725,23.85505381263015,119.27526906315074,65.09447808166925,140.14844113912426,244.51430157657975
2045-03-03 08:00:00,0.0,169.71,-0.015734,89.563,11.862909546450313,27.15301469554593,39.373214224664046,-0.010222467389325,36.32208730577485,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 08:15:00,0.0,169.71,-0.015734,89.563,11.862909546450313,27.15301469554593,39.373214224664046,-0.010222467389325,36.32208730577485,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 08:30:00,0.0,169.71,-0.015734,89.563,11.862909546450313,27.15301469554593,39.373214224664046,-0.010222467389325,36.32208730577485,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 08:45:00,0.0,169.71,-0.015734,89.563,11.862909546450313,27.15301469554593,39.373214224664046,-0.010222467389325,36.32208730577485,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 09:00:00,0.0,169.71,-0.015734,24.389,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 09:15:00,0.0,169.71,-0.015734,24.389,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 09:30:00,0.0,169.71,-0.015734,24.389,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 09:45:00,0.0,169.71,-0.015734,24.389,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 10:00:00,0.0,169.71,-0.015734,31.398,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 10:15:00,0.0,169.71,-0.015734,31.398,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 10:30:00,0.0,169.71,-0.015734,31.398,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 10:45:00,0.0,169.71,-0.015734,31.398,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 11:00:00,0.0,169.71,-0.015734,160.0,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 11:15:00,0.0,169.71,-0.015734,160.0,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 11:30:00,0.0,169.71,-0.015734,160.0,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 11:45:00,0.0,169.71,-0.015734,160.0,11.862909546450773,27.15301157952701,39.3732143140729,-0.010222467389325,36.29001935114108,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 12:00:00,0.0,86.256,-0.015734,347.29,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 12:15:00,0.0,86.256,-0.015734,347.29,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 12:30:00,0.0,86.256,-0.015734,347.29,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 12:45:00,0.0,86.256,-0.015734,347.29,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 13:00:00,0.0,86.256,-0.015734,211.56,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 13:15:00,0.0,86.256,-0.015734,211.56,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 13:30:00,0.0,86.256,-0.015734,211.56,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 13:45:00,0.0,86.256,-0.015734,211.56,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,34.01167335552475,92.56908461042426,29.8609950458525,53.7497910594665,23.88879602514805,119.44398012574025,65.186552144064,140.3466766376525,244.860159254884
2045-03-03 14:00:00,0.0,86.256,-0.015734,131.94,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,33.9636328804315,92.43833353689925,29.81881728018475,53.67387108129725,23.85505381263015,119.27526906315074,65.09447808166925,140.14844113912426,244.51430157657975
2045-03-03 14:15:00,0.0,86.256,-0.015734,131.94,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,33.9636328804315,92.43833353689925,29.81881728018475,53.67387108129725,23.85505381263015,119.27526906315074,65.09447808166925,140.14844113912426,244.51430157657975
2045-03-03 14:30:00,0.0,86.256,-0.015734,131.94,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,33.9636328804315,92.43833353689925,29.81881728018475,53.67387108129725,23.85505381263015,119.27526906315074,65.09447808166925,140.14844113912426,244.51430157657975
2045-03-03 14:45:00,0.0,86.256,-0.015734,131.94,11.862909546450243,27.153011560152056,39.37321438004092,-0.010222467389325,36.30449676318761,225.0,100.0,33.9636328804315,92.43833353689925,29.81881728018475,53.67387108129725,23.85505381263015,119.27526906315074,65.09447808166925,140.14844113912426,244.51430157657975
2045-03-03 15:00:00,0.0,86.256,-0.015734,83.552,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.92760252433275,92.340270232357,29.787183956128,53.6169310980195,23.82974715339705,119.14873576698525,65.025422535297,139.99976451614026,244.25490831944325
2045-03-03 15:15:00,0.0,86.256,-0.015734,83.552,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.92760252433275,92.340270232357,29.787183956128,53.6169310980195,23.82974715339705,119.14873576698525,65.025422535297,139.99976451614026,244.25490831944325
2045-03-03 15:30:00,0.0,86.256,-0.015734,83.552,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.92760252433275,92.340270232357,29.787183956128,53.6169310980195,23.82974715339705,119.14873576698525,65.025422535297,139.99976451614026,244.25490831944325
2045-03-03 15:45:00,0.0,86.256,-0.015734,83.552,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.92760252433275,92.340270232357,29.787183956128,53.6169310980195,23.82974715339705,119.14873576698525,65.025422535297,139.99976451614026,244.25490831944325
2045-03-03 16:00:00,0.0,5.7832,-0.015734,101.48,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 16:15:00,0.0,5.7832,-0.015734,101.48,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 16:30:00,0.0,5.7832,-0.015734,101.48,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 16:45:00,0.0,5.7832,-0.015734,101.48,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 17:00:00,0.0,5.7832,-0.015734,19.608,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 17:15:00,0.0,5.7832,-0.015734,19.608,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 17:30:00,0.0,5.7832,-0.015734,19.608,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 17:45:00,0.0,5.7832,-0.015734,19.608,11.862909546450537,27.15301240471513,39.37321441574389,-0.010222467389325,36.35754558230569,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 18:00:00,0.0,5.7832,-0.015734,59.509,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 18:15:00,0.0,5.7832,-0.015734,59.509,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 18:30:00,0.0,5.7832,-0.015734,59.509,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 18:45:00,0.0,5.7832,-0.015734,59.509,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 19:00:00,0.0,5.7832,-0.015734,72.518,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 19:15:00,0.0,5.7832,-0.015734,72.518,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 19:30:00,0.0,5.7832,-0.015734,72.518,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 19:45:00,0.0,5.7832,-0.015734,72.518,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 20:00:00,0.0,0.0,-0.015734,165.29,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 20:15:00,0.0,0.0,-0.015734,165.29,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 20:30:00,0.0,0.0,-0.015734,165.29,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 20:45:00,0.0,0.0,-0.015734,165.29,11.862909546451204,27.15301293731024,39.373214465873616,-0.010222467389325,36.28601172616033,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 21:00:00,0.0,0.0,-0.015734,169.21,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 21:15:00,0.0,0.0,-0.015734,169.21,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 21:30:00,0.0,0.0,-0.015734,169.21,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 21:45:00,0.0,0.0,-0.015734,169.21,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-03 22:00:00,0.0,0.0,-0.015734,54.89,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-03 22:15:00,0.0,0.0,-0.015734,54.89,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-03 22:30:00,0.0,0.0,-0.015734,54.89,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-03 22:45:00,0.0,0.0,-0.015734,54.89,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-03 23:00:00,0.0,0.0,-0.015734,99.01,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-03 23:15:00,0.0,0.0,-0.015734,99.01,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-03 23:30:00,0.0,0.0,-0.015734,99.01,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-03 23:45:00,0.0,0.0,-0.015734,99.01,11.86290954645196,27.15301203884257,39.37321461846013,-0.010222467389325,36.25321202410247,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-04 00:00:00,0.0,10.671,-0.015734,91.338,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 00:15:00,0.0,10.671,-0.015734,91.338,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 00:30:00,0.0,10.671,-0.015734,91.338,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 00:45:00,0.0,10.671,-0.015734,91.338,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 01:00:00,0.0,10.671,-0.015734,47.171,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 01:15:00,0.0,10.671,-0.015734,47.171,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 01:30:00,0.0,10.671,-0.015734,47.171,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 01:45:00,0.0,10.671,-0.015734,47.171,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 02:00:00,0.0,10.671,-0.015734,46.105,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 02:15:00,0.0,10.671,-0.015734,46.105,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 02:30:00,0.0,10.671,-0.015734,46.105,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 02:45:00,0.0,10.671,-0.015734,46.105,11.862909546452055,27.15301197305576,39.373214738824,-0.010222467389325,36.25220503594824,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 03:00:00,0.0,10.671,-0.015734,60.716,11.862909546452313,27.153012692848776,39.37321466765199,-0.010222467389325,36.28697409462212,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 03:15:00,0.0,10.671,-0.015734,60.716,11.862909546452313,27.153012692848776,39.37321466765199,-0.010222467389325,36.28697409462212,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 03:30:00,0.0,10.671,-0.015734,60.716,11.862909546452313,27.153012692848776,39.37321466765199,-0.010222467389325,36.28697409462212,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 03:45:00,0.0,10.671,-0.015734,60.716,11.862909546452313,27.153012692848776,39.37321466765199,-0.010222467389325,36.28697409462212,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 04:00:00,0.0,38.293,-0.015734,43.313,11.862909546452313,27.153012692848776,39.37321466765199,-0.010222467389325,36.28697409462212,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 04:15:00,0.0,38.293,-0.015734,43.313,11.862909546452313,27.153012692848776,39.37321466765199,-0.010222467389325,36.28697409462212,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 04:30:00,0.0,38.293,-0.015734,43.313,11.862909546452313,27.153012692848776,39.37321466765199,-0.010222467389325,36.28697409462212,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 04:45:00,0.0,38.293,-0.015734,43.313,11.862909546452313,27.153012692848776,39.37321466765199,-0.010222467389325,36.28697409462212,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 05:00:00,0.0,38.293,-0.015734,43.112,11.862909546452313,27.153012692848776,39.37321466765199,-0.010222467389325,36.28697409462212,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-04 05:15:00,0.0,38.293,-0.015734,43.112,11.862909546452313,27.153012692848776,39.37321466765199,-0.010222467389325,36.28697409462212,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
