datetime,plant_name,plant_type,steel_route,steel_demand_mode,steel_demand_total_t,total_electricity_consumption_MWh,variable_cost_EUR,coal_consumption_MWh,co2_emissions_t,dri_electricity_consumption_MWh,dri_output_t,dri_coal_consumption_MWh,hydrogen_consumption_MWh,natural_gas_consumption_MWh,iron_ore_consumption_t,dri_co2_emissions_t,dri_operational_status,eaf_electricity_consumption_MWh,dri_input_t,steel_output_t,lime_consumption_t,eaf_co2_emissions_t,eaf_operational_status,bof_electricity_consumption_MWh,bof_dri_input_t,bof_steel_output_t,bof_lime_consumption_t,bof_co2_emissions_t,bof_operational_status,bf_bof_electricity_consumption_MWh,bf_bof_steel_output_t,bf_bof_coal_consumption_MWh,bf_bof_natural_gas_consumption_MWh,bf_bof_hydrogen_consumption_MWh,bf_bof_iron_ore_consumption_t,bf_bof_lime_consumption_t,bf_bof_co2_emissions_t,bf_bof_operational_status,solver,rolling_window,steel_horizon_target_t,steel_committed_output_t,cumulative_steel_output_t,remaining_steel_demand_t,steel_demand_balance_t
2030-03-29 10:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587760336828,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,307682.2576569729,984090.109555427,44.31277598667907
2030-03-29 10:15:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587760336828,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,307720.3299986396,984052.0372137602,43.69675244001246
2030-03-29 10:30:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587760336828,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,307758.40234030626,984013.9648720936,43.08072889334585
2030-03-29 10:45:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587760336828,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,307796.47468197293,983975.8925304268,42.46470534667924
2030-03-29 11:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587760336828,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,307834.5470236396,983937.8201887603,41.84868180001263
2030-03-29 11:15:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587760336828,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,307872.6193653063,983899.7478470935,41.23265825334602
2030-03-29 11:30:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587760336828,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,307910.69170697295,983861.675505427,40.616634706679406
2030-03-29 11:45:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587760336828,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,307948.7640486396,983823.6031637602,40.000611160012795
2030-03-29 12:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,307986.83639030624,983785.5308220936,39.384587613346184
2030-03-29 12:15:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308024.9087319729,983747.4584804269,38.76856406667957
2030-03-29 12:30:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308062.9810736396,983709.3861387603,38.15254052001296
2030-03-29 12:45:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308101.05341530626,983671.3137970936,37.53651697334635
2030-03-29 13:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308139.12575697294,983633.2414554269,36.92049342667997
2030-03-29 13:15:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308177.1980986396,983595.1691137602,36.304469880013585
2030-03-29 13:30:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308215.2704403063,983557.0967720936,35.6884463333472
2030-03-29 13:45:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308253.34278197295,983519.0244304269,35.07242278668036
2030-03-29 14:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308291.4151236396,983480.9520887602,34.4034933100138
2030-03-29 14:15:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308329.48746530624,983442.8797470937,33.73456383334724
2030-03-29 14:30:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308367.5598069729,983404.8074054269,33.065634356680675
2030-03-29 14:45:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,24825.587854721965,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308405.6321486396,983366.7350637603,32.39670488001411
2030-03-29 15:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308443.70449030626,983328.6627220935,31.688095953347784
2030-03-29 15:15:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308481.77683197294,983290.590380427,30.979487026681454
2030-03-29 15:30:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308519.8491736396,983252.5180387602,30.270878100015125
2030-03-29 15:45:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308557.9215153063,983214.4456970936,29.562269173348795
2030-03-29 16:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308595.99385697296,983176.3733554268,28.813980796682245
2030-03-29 16:15:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308634.0661986396,983138.3010137603,28.065692420015694
2030-03-29 16:30:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308672.13854030624,983100.2286720936,27.317404043349143
2030-03-29 16:45:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308710.2108819729,983062.1563304269,26.569115666682592
2030-03-29 17:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308748.2832236396,983024.0839887602,25.82082729001604
2030-03-29 17:15:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308786.35556530626,982986.0116470936,25.07253891334949
2030-03-29 17:30:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308824.42790697294,982947.9393054269,24.32425053668294
2030-03-29 17:45:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,28996.249263840695,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308862.5002486396,982909.8669637602,23.57596216001639
2030-03-29 18:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308862.5002486396,982909.8669637602,60.900015450016326
2030-03-29 18:15:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308862.5002486396,982909.8669637602,98.22406874001626
2030-03-29 18:30:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,12.741114712398023,21833.53955753788,125.96875677918047,0.12019919539998136,2.1635855171996643,24.03983907999627,125.96875677918047,0.0,0.0,33.65577471199477,0.0,1,10.577529195198359,24.03983907999627,24.03983907999627,1.2019919539998136,0.12019919539998136,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308886.5400877196,982885.8271246802,111.50828295001975
2030-03-29 18:45:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,34578.18394961541,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308924.61242938624,982847.7547830136,110.7599945733532
2030-03-29 19:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,34578.18394961541,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,308962.6847710529,982809.6824413469,110.01170619668665
2030-03-29 19:15:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,34578.18394961541,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,309000.7571127196,982771.6100996803,109.2634178200201
2030-03-29 19:30:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,34578.18394961541,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,309038.82945438626,982733.5377580136,108.51512944335354
2030-03-29 19:45:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,34578.18394961541,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,309076.90179605293,982695.4654163469,107.766841066687
2030-03-29 20:00:00,P100000120423_dri_eaf_coal_external,steel_plant,dri_eaf,forecast_profile,1291772.3672123998,20.178341083333333,34578.18394961541,199.49907033333335,0.19036170833333335,3.42651075,38.07234166666667,199.49907033333335,0.0,0.0,53.30127833333332,0.0,1,16.751830333333334,38.07234166666667,38.07234166666667,1.9036170833333335,0.19036170833333335,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,highs,87,7219.7124140800115,3564.767614079996,309114.9741377196,982657.3930746802,107.01855269002044
