datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
2030-10-13 05:15:00,13.479,237.21,-0.01658,4.641,36.935793607800086,42.10626943421618,62.37883217109096,-0.0101540764772602,56.97252987297311,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-13 05:30:00,13.479,237.21,-0.01658,4.641,36.935793607800086,42.10626943421618,62.37883217109096,-0.0101540764772602,56.97252987297311,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-13 05:45:00,13.479,237.21,-0.01658,4.641,36.935793607800086,42.10626943421618,62.37883217109096,-0.0101540764772602,56.97252987297311,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-13 06:00:00,10.016,237.21,-0.01658,12.095,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.60962809703925,96.918215187878,31.263940395169,56.27509269987475,25.0111523047055,120.0101504791645,68.249181841822,146.9405197972895,256.36431113752
2030-10-13 06:15:00,10.016,237.21,-0.01658,12.095,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.60962809703925,96.918215187878,31.263940395169,56.27509269987475,25.0111523047055,120.0101504791645,68.249181841822,146.9405197972895,256.36431113752
2030-10-13 06:30:00,10.016,237.21,-0.01658,12.095,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.60962809703925,96.918215187878,31.263940395169,56.27509269987475,25.0111523047055,120.0101504791645,68.249181841822,146.9405197972895,256.36431113752
2030-10-13 06:45:00,10.016,237.21,-0.01658,12.095,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.60962809703925,96.918215187878,31.263940395169,56.27509269987475,25.0111523047055,120.0101504791645,68.249181841822,146.9405197972895,256.36431113752
2030-10-13 07:00:00,10.016,237.21,-0.01658,13.032,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.64744472692825,97.021140168259,31.29714200175625,56.3348555917195,25.03771358996325,120.13759857919025,68.3216609489585,147.09656734818574,256.636564311425
2030-10-13 07:15:00,10.016,237.21,-0.01658,13.032,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.64744472692825,97.021140168259,31.29714200175625,56.3348555917195,25.03771358996325,120.13759857919025,68.3216609489585,147.09656734818574,256.636564311425
2030-10-13 07:30:00,10.016,237.21,-0.01658,13.032,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.64744472692825,97.021140168259,31.29714200175625,56.3348555917195,25.03771358996325,120.13759857919025,68.3216609489585,147.09656734818574,256.636564311425
2030-10-13 07:45:00,10.016,237.21,-0.01658,13.032,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.64744472692825,97.021140168259,31.29714200175625,56.3348555917195,25.03771358996325,120.13759857919025,68.3216609489585,147.09656734818574,256.636564311425
2030-10-13 08:00:00,10.016,208.05,-0.01658,68.717,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 08:15:00,10.016,208.05,-0.01658,68.717,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 08:30:00,10.016,208.05,-0.01658,68.717,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 08:45:00,10.016,208.05,-0.01658,68.717,36.9357935561534,42.10626900551522,62.37883212295405,-0.0101540764772602,57.142880791176,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 09:00:00,0.0,208.05,-0.01658,68.592,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 09:15:00,0.0,208.05,-0.01658,68.592,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 09:30:00,0.0,208.05,-0.01658,68.592,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 09:45:00,0.0,208.05,-0.01658,68.592,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 10:00:00,0.0,208.05,-0.01658,16.879,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 10:15:00,0.0,208.05,-0.01658,16.879,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 10:30:00,0.0,208.05,-0.01658,16.879,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 10:45:00,0.0,208.05,-0.01658,16.879,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 11:00:00,0.0,208.05,-0.01658,2.744,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 11:15:00,0.0,208.05,-0.01658,2.744,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 11:30:00,0.0,208.05,-0.01658,2.744,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 11:45:00,0.0,208.05,-0.01658,2.744,36.93579355288959,42.10626899894155,62.37883207477554,-0.0101540764772602,57.41794479812413,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 12:00:00,0.0,88.444,-0.01658,1.184,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 12:15:00,0.0,88.444,-0.01658,1.184,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 12:30:00,0.0,88.444,-0.01658,1.184,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 12:45:00,0.0,88.444,-0.01658,1.184,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 13:00:00,0.0,88.444,0.0,0.0,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 13:15:00,0.0,88.444,0.0,0.0,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 13:30:00,0.0,88.444,0.0,0.0,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 13:45:00,0.0,88.444,0.0,0.0,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.69786690000925,97.15837347515,31.34141081044775,56.414539447348,25.07312863690025,120.30752937887326,68.41829975827424,147.3046307489505,256.99956854255
2030-10-13 14:00:00,0.0,88.444,-0.01658,35.185,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.64744472692825,97.021140168259,31.29714200175625,56.3348555917195,25.03771358996325,120.13759857919025,68.3216609489585,147.09656734818574,256.636564311425
2030-10-13 14:15:00,0.0,88.444,-0.01658,35.185,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.64744472692825,97.021140168259,31.29714200175625,56.3348555917195,25.03771358996325,120.13759857919025,68.3216609489585,147.09656734818574,256.636564311425
2030-10-13 14:30:00,0.0,88.444,-0.01658,35.185,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.64744472692825,97.021140168259,31.29714200175625,56.3348555917195,25.03771358996325,120.13759857919025,68.3216609489585,147.09656734818574,256.636564311425
2030-10-13 14:45:00,0.0,88.444,-0.01658,35.185,36.93579355269086,42.10626900106286,62.37883202655476,-0.0101540764772602,57.41323259368812,225.0,100.0,35.64744472692825,97.021140168259,31.29714200175625,56.3348555917195,25.03771358996325,120.13759857919025,68.3216609489585,147.09656734818574,256.636564311425
2030-10-13 15:00:00,0.0,88.444,-0.01658,24.603,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.60962809703925,96.918215187878,31.263940395169,56.27509269987475,25.0111523047055,120.0101504791645,68.249181841822,146.9405197972895,256.36431113752
2030-10-13 15:15:00,0.0,88.444,-0.01658,24.603,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.60962809703925,96.918215187878,31.263940395169,56.27509269987475,25.0111523047055,120.0101504791645,68.249181841822,146.9405197972895,256.36431113752
2030-10-13 15:30:00,0.0,88.444,-0.01658,24.603,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.60962809703925,96.918215187878,31.263940395169,56.27509269987475,25.0111523047055,120.0101504791645,68.249181841822,146.9405197972895,256.36431113752
2030-10-13 15:45:00,0.0,88.444,-0.01658,24.603,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.60962809703925,96.918215187878,31.263940395169,56.27509269987475,25.0111523047055,120.0101504791645,68.249181841822,146.9405197972895,256.36431113752
2030-10-13 16:00:00,0.0,0.0,-0.01658,8.212,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 16:15:00,0.0,0.0,-0.01658,8.212,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 16:30:00,0.0,0.0,-0.01658,8.212,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 16:45:00,0.0,0.0,-0.01658,8.212,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 17:00:00,0.0,0.0,0.0,0.0,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 17:15:00,0.0,0.0,0.0,0.0,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 17:30:00,0.0,0.0,0.0,0.0,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 17:45:00,0.0,0.0,0.0,0.0,36.93579355604481,42.1062691864783,62.37883197829089,-0.0101540764772602,57.06452162402199,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 18:00:00,0.0,0.0,0.0,0.0,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 18:15:00,0.0,0.0,0.0,0.0,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 18:30:00,0.0,0.0,0.0,0.0,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 18:45:00,0.0,0.0,0.0,0.0,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 19:00:00,0.0,0.0,-0.01658,11.772,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 19:15:00,0.0,0.0,-0.01658,11.772,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 19:30:00,0.0,0.0,-0.01658,11.772,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 19:45:00,0.0,0.0,-0.01658,11.772,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 20:00:00,0.0,0.0,-0.01658,16.379,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 20:15:00,0.0,0.0,-0.01658,16.379,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 20:30:00,0.0,0.0,-0.01658,16.379,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 20:45:00,0.0,0.0,-0.01658,16.379,36.93579355641819,42.106269163134186,62.3788319299835,-0.0101540764772602,56.99370439824207,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 21:00:00,0.0,0.0,-0.01658,0.907,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 21:15:00,0.0,0.0,-0.01658,0.907,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 21:30:00,0.0,0.0,-0.01658,0.907,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 21:45:00,0.0,0.0,-0.01658,0.907,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,35.571811467151,96.81529020749875,31.23073878858225,56.21532980803075,24.984591019448526,119.88270237914075,68.17670273468676,146.784472246396,256.0920579636175
2030-10-13 22:00:00,0.0,0.0,-0.01658,0.219,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-13 22:15:00,0.0,0.0,-0.01658,0.219,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-13 22:30:00,0.0,0.0,-0.01658,0.219,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-13 22:45:00,0.0,0.0,-0.01658,0.219,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-13 23:00:00,10.016,0.0,-0.01658,19.718,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-13 23:15:00,10.016,0.0,-0.01658,19.718,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-13 23:30:00,10.016,0.0,-0.01658,19.718,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-13 23:45:00,10.016,0.0,-0.01658,19.718,36.93579355687663,42.10626921353488,62.37883188163146,-0.0101540764772602,56.89636579390058,225.0,100.0,34.902644030334,94.9940267710655,30.64323445402375,55.15782200604025,24.514587552016476,117.627500932799,66.89418077311275,144.0232018750985,251.27452242217
2030-10-14 00:00:00,10.016,0.0,-0.01658,2.376,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 00:15:00,10.016,0.0,-0.01658,2.376,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 00:30:00,10.016,0.0,-0.01658,2.376,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 00:45:00,10.016,0.0,-0.01658,2.376,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 01:00:00,10.016,0.0,-0.01658,1.206,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 01:15:00,10.016,0.0,-0.01658,1.206,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 01:30:00,10.016,0.0,-0.01658,1.206,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 01:45:00,10.016,0.0,-0.01658,1.206,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 02:00:00,10.016,0.0,-0.01658,0.854,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 02:15:00,10.016,0.0,-0.01658,0.854,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 02:30:00,10.016,0.0,-0.01658,0.854,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 02:45:00,10.016,0.0,-0.01658,0.854,36.935793576372,42.10626932513012,62.37883183323508,-0.0101540764772602,56.89920358688928,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 03:00:00,10.016,0.0,-0.01658,4.334,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 03:15:00,10.016,0.0,-0.01658,4.334,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 03:30:00,10.016,0.0,-0.01658,4.334,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
