datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_natural_gas_external_steel_demand,P100000120426_bf_bof_natural_gas_external_steel_demand,P100000120428_bf_bof_natural_gas_external_steel_demand,P100000120425_bf_bof_natural_gas_external_steel_demand,P100000120427_bf_bof_natural_gas_external_steel_demand,P100000120422_bf_bof_natural_gas_external_steel_demand,P100000120432_bf_bof_natural_gas_external_steel_demand,P100000120424_bf_bof_natural_gas_external_steel_demand,P100000120421_bf_bof_natural_gas_external_steel_demand
2035-04-18 08:30:00,0.0,339.09,-0.01563,87.008,26.46347573670701,35.74907370070821,67.9345468442753,-0.0095724061128709,38.87250291157934,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 08:45:00,0.0,339.09,-0.01563,87.008,26.46347573670701,35.74907370070821,67.9345468442753,-0.0095724061128709,38.87250291157934,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 09:00:00,0.0,339.09,-0.01563,111.81,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 09:15:00,0.0,339.09,-0.01563,111.81,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 09:30:00,0.0,339.09,-0.01563,111.81,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 09:45:00,0.0,339.09,-0.01563,111.81,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 10:00:00,0.0,339.09,-0.01563,46.321,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 10:15:00,0.0,339.09,-0.01563,46.321,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 10:30:00,0.0,339.09,-0.01563,46.321,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 10:45:00,0.0,339.09,-0.01563,46.321,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 11:00:00,0.0,339.09,-0.01563,188.85,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 11:15:00,0.0,339.09,-0.01563,188.85,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 11:30:00,0.0,339.09,-0.01563,188.85,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 11:45:00,0.0,339.09,-0.01563,188.85,26.463475694251187,35.74907364820812,67.93454687782173,-0.0095724061128709,38.88303116784434,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 12:00:00,0.0,200.93,-0.01563,177.67,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 12:15:00,0.0,200.93,-0.01563,177.67,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 12:30:00,0.0,200.93,-0.01563,177.67,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 12:45:00,0.0,200.93,-0.01563,177.67,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 13:00:00,0.0,200.93,-0.01563,243.31,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 13:15:00,0.0,200.93,-0.01563,243.31,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 13:30:00,0.0,200.93,-0.01563,243.31,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 13:45:00,0.0,200.93,-0.01563,243.31,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.630970898905,94.25461791574526,30.4047154641085,54.72848782389975,24.323772365539025,120.70659497950875,66.373493850562,142.90216263532724,249.318666730968
2035-04-18 14:00:00,0.0,200.93,-0.01563,134.14,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.58205568458275,94.121486076916,30.361769709637,54.65118546586725,24.289415761969924,120.536100511399,66.27974326856125,142.70031758937625,248.96651154440724
2035-04-18 14:15:00,0.0,200.93,-0.01563,134.14,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.58205568458275,94.121486076916,30.361769709637,54.65118546586725,24.289415761969924,120.536100511399,66.27974326856125,142.70031758937625,248.96651154440724
2035-04-18 14:30:00,0.0,200.93,-0.01563,134.14,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.58205568458275,94.121486076916,30.361769709637,54.65118546586725,24.289415761969924,120.536100511399,66.27974326856125,142.70031758937625,248.96651154440724
2035-04-18 14:45:00,0.0,200.93,-0.01563,134.14,26.463475703676423,35.74907365371015,67.93454691134798,-0.0095724061128709,38.886784171156414,225.0,100.0,34.58205568458275,94.121486076916,30.361769709637,54.65118546586725,24.289415761969924,120.536100511399,66.27974326856125,142.70031758937625,248.96651154440724
2035-04-18 15:00:00,0.0,200.93,-0.01563,74.006,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.54536927361475,94.0216371971785,30.32956039358475,54.5932086969855,24.26364830913425,120.40822965952825,66.20943033162725,142.5489338039795,248.70239515285826
2035-04-18 15:15:00,0.0,200.93,-0.01563,74.006,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.54536927361475,94.0216371971785,30.32956039358475,54.5932086969855,24.26364830913425,120.40822965952825,66.20943033162725,142.5489338039795,248.70239515285826
2035-04-18 15:30:00,0.0,200.93,-0.01563,74.006,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.54536927361475,94.0216371971785,30.32956039358475,54.5932086969855,24.26364830913425,120.40822965952825,66.20943033162725,142.5489338039795,248.70239515285826
2035-04-18 15:45:00,0.0,200.93,-0.01563,74.006,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.54536927361475,94.0216371971785,30.32956039358475,54.5932086969855,24.26364830913425,120.40822965952825,66.20943033162725,142.5489338039795,248.70239515285826
2035-04-18 16:00:00,0.0,66.28,-0.01563,111.94,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 16:15:00,0.0,66.28,-0.01563,111.94,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 16:30:00,0.0,66.28,-0.01563,111.94,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 16:45:00,0.0,66.28,-0.01563,111.94,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 17:00:00,0.0,66.28,-0.01563,33.558,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 17:15:00,0.0,66.28,-0.01563,33.558,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 17:30:00,0.0,66.28,-0.01563,33.558,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 17:45:00,0.0,66.28,-0.01563,33.558,26.46347625640487,35.74907370015017,67.93454694485447,-0.0095724061128709,38.905085203845175,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 18:00:00,10.013,66.28,-0.01563,27.434,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 18:15:00,10.013,66.28,-0.01563,27.434,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 18:30:00,10.013,66.28,-0.01563,27.434,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 18:45:00,10.013,66.28,-0.01563,27.434,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 19:00:00,10.013,66.28,-0.01563,6.99,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 19:15:00,10.013,66.28,-0.01563,6.99,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 19:30:00,10.013,66.28,-0.01563,6.99,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 19:45:00,10.013,66.28,-0.01563,6.99,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 20:00:00,10.013,61.349,-0.01563,56.496,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 20:15:00,10.013,61.349,-0.01563,56.496,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 20:30:00,10.013,61.349,-0.01563,56.496,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 20:45:00,10.013,61.349,-0.01563,56.496,26.46347664506669,35.74907419105043,67.93454697834821,-0.0095724061128709,38.75338149676798,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 21:00:00,0.0,61.349,-0.01563,39.125,26.4634766537538,35.74907390425853,67.93454701184108,-0.0095724061128709,38.71840642688007,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 21:15:00,0.0,61.349,-0.01563,39.125,26.4634766537538,35.74907390425853,67.93454701184108,-0.0095724061128709,38.71840642688007,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 21:30:00,0.0,61.349,-0.01563,39.125,26.4634766537538,35.74907390425853,67.93454701184108,-0.0095724061128709,38.71840642688007,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 21:45:00,0.0,61.349,-0.01563,39.125,26.4634766537538,35.74907390425853,67.93454701184108,-0.0095724061128709,38.71840642688007,225.0,100.0,34.50868286294875,93.92178831826224,30.2973510777975,54.5352319285805,24.237880856510525,120.2803588087095,66.13911739527175,142.397550019828,248.43827876348175
2035-04-18 22:00:00,10.013,61.349,-0.01563,92.489,26.4634766537538,35.74907390425853,67.93454701184108,-0.0095724061128709,38.71840642688007,225.0,100.0,33.85951471817925,92.154956668438,29.72740538416675,53.50932968026075,23.781924301713676,118.0176767559005,64.89492594621825,139.7188052606255,243.7647240771105
