datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_hydrogen_external_steel_demand,P100000120426_bf_bof_hydrogen_external_steel_demand,P100000120428_bf_bof_hydrogen_external_steel_demand,P100000120425_bf_bof_hydrogen_external_steel_demand,P100000120427_bf_bof_hydrogen_external_steel_demand,P100000120422_bf_bof_hydrogen_external_steel_demand,P100000120432_bf_bof_hydrogen_external_steel_demand,P100000120424_bf_bof_hydrogen_external_steel_demand,P100000120421_bf_bof_hydrogen_external_steel_demand
2045-03-17 16:30:00,0.0,0.0,-0.015734,238.33,11.862909546426252,27.153014177027416,39.37322142752343,-0.010222467389325,36.31454076183465,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 16:45:00,0.0,0.0,-0.015734,238.33,11.862909546426252,27.153014177027416,39.37322142752343,-0.010222467389325,36.31454076183465,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 17:00:00,0.0,0.0,-0.015734,234.03,11.862909546426252,27.153014177027416,39.37322142752343,-0.010222467389325,36.31454076183465,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 17:15:00,0.0,0.0,-0.015734,234.03,11.862909546426252,27.153014177027416,39.37322142752343,-0.010222467389325,36.31454076183465,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 17:30:00,0.0,0.0,-0.015734,234.03,11.862909546426252,27.153014177027416,39.37322142752343,-0.010222467389325,36.31454076183465,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 17:45:00,0.0,0.0,-0.015734,234.03,11.862909546426252,27.153014177027416,39.37322142752343,-0.010222467389325,36.31454076183465,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 18:00:00,0.0,0.0,-0.015734,24.237,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 18:15:00,0.0,0.0,-0.015734,24.237,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 18:30:00,0.0,0.0,-0.015734,24.237,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 18:45:00,0.0,0.0,-0.015734,24.237,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 19:00:00,0.0,0.0,-0.015734,0.065,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 19:15:00,0.0,0.0,-0.015734,0.065,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 19:30:00,0.0,0.0,-0.015734,0.065,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 19:45:00,0.0,0.0,-0.015734,0.065,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 20:00:00,0.0,0.0,-0.015734,1.111,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 20:15:00,0.0,0.0,-0.015734,1.111,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 20:30:00,0.0,0.0,-0.015734,1.111,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 20:45:00,0.0,0.0,-0.015734,1.111,11.862909546425769,27.153015519587345,39.37322147262631,-0.010222467389325,36.3101766787581,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 21:00:00,0.0,0.0,-0.015734,5.836,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 21:15:00,0.0,0.0,-0.015734,5.836,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 21:30:00,0.0,0.0,-0.015734,5.836,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 21:45:00,0.0,0.0,-0.015734,5.836,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.89157216793925,92.24220692701275,29.7555506318125,53.55999111427625,23.80444049395685,119.02220246978425,64.95636698835975,139.85108789193976,243.9955150601845
2045-03-17 22:00:00,0.0,0.0,-0.015734,2.166,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-17 22:15:00,0.0,0.0,-0.015734,2.166,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-17 22:30:00,0.0,0.0,-0.015734,2.166,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-17 22:45:00,0.0,0.0,-0.015734,2.166,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-17 23:00:00,0.0,0.0,-0.015734,4.678,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-17 23:15:00,0.0,0.0,-0.015734,4.678,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-17 23:30:00,0.0,0.0,-0.015734,4.678,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-17 23:45:00,0.0,0.0,-0.015734,4.678,11.862909546424644,27.153015021887327,39.37322161358393,-0.010222467389325,36.267908935703545,225.0,100.0,33.25401294487,90.50697111407474,29.19579714357625,52.55243483588325,23.356637703584024,116.78318851792,63.734425124309,137.22024649868874,239.405536458917
2045-03-18 00:00:00,0.0,0.0,-0.015734,0.142,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 00:15:00,0.0,0.0,-0.015734,0.142,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 00:30:00,0.0,0.0,-0.015734,0.142,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 00:45:00,0.0,0.0,-0.015734,0.142,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 01:00:00,0.0,0.0,-0.015734,4.072,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 01:15:00,0.0,0.0,-0.015734,4.072,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 01:30:00,0.0,0.0,-0.015734,4.072,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 01:45:00,0.0,0.0,-0.015734,4.072,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 02:00:00,0.0,0.0,0.0,0.0,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 02:15:00,0.0,0.0,0.0,0.0,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 02:30:00,0.0,0.0,0.0,0.0,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 02:45:00,0.0,0.0,0.0,0.0,11.8629095464252,27.153015072338075,39.3732215895955,-0.010222467389325,36.25016644163704,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 03:00:00,0.0,0.0,-0.015734,0.003,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 03:15:00,0.0,0.0,-0.015734,0.003,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 03:30:00,0.0,0.0,-0.015734,0.003,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 03:45:00,0.0,0.0,-0.015734,0.003,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 04:00:00,0.0,25.904,-0.015734,0.183,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 04:15:00,0.0,25.904,-0.015734,0.183,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 04:30:00,0.0,25.904,-0.015734,0.183,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 04:45:00,0.0,25.904,-0.015734,0.183,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 05:00:00,0.0,25.904,-0.015734,1.358,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 05:15:00,0.0,25.904,-0.015734,1.358,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 05:30:00,0.0,25.904,-0.015734,1.358,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 05:45:00,0.0,25.904,-0.015734,1.358,11.86290954642483,27.1530159499529,39.373221495725154,-0.010222467389325,36.33347268847798,225.0,100.0,33.254013089633,90.506971508074,29.19579727067275,52.552435064657,23.356637805261276,116.78318902630625,63.73442540176075,137.2202470960425,239.405537501109
2045-03-18 06:00:00,0.0,25.904,-0.015734,1.88,11.862909546424328,27.15301518604757,39.37322153731932,-0.010222467389325,36.3594439554666,225.0,100.0,33.92760267174925,92.3402706335785,29.78718408555425,53.616931330987,23.82974725693805,119.14873628469024,65.0254228178345,139.99976512444374,244.25490938073875
