datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
1/3/2030 6:30,145.09,3.7457,0,249.93,54.20093649,52.70125848,142.7428385,79.17985195,225.0,100.0,37.40643614,101.8085619,32.84147159,59.11464886,26.27317727,120.9428135,71.69293246,149.7387215,259.1631718
1/3/2030 6:45,145.09,3.7457,0,249.93,54.20093649,52.70125848,142.7428385,79.17985195,225.0,100.0,37.40643614,101.8085619,32.84147159,59.11464886,26.27317727,120.9428135,71.69293246,149.7387215,259.1631718
1/3/2030 7:00,145.09,3.7457,0,195.6,54.20093649,52.70125848,142.7428385,79.17985195,225.0,100.0,37.44616094,101.9166803,32.8763485,59.17742729,26.3010788,121.0712521,71.76906876,149.8977407,259.4383973
1/3/2030 7:15,145.09,3.7457,0,195.6,54.20093649,52.70125848,142.7428385,79.17985195,225.0,100.0,37.44616094,101.9166803,32.8763485,59.17742729,26.3010788,121.0712521,71.76906876,149.8977407,259.4383973
1/3/2030 7:30,145.09,3.7457,0,195.6,54.20093649,52.70125848,142.7428385,79.17985195,225.0,100.0,37.44616094,101.9166803,32.8763485,59.17742729,26.3010788,121.0712521,71.76906876,149.8977407,259.4383973
1/3/2030 7:45,145.09,3.7457,0,195.6,54.20093649,52.70125848,142.7428385,79.17985195,225.0,100.0,37.44616094,101.9166803,32.8763485,59.17742729,26.3010788,121.0712521,71.76906876,149.8977407,259.4383973
1/3/2030 8:00,145.09,16.954,0,86.077,54.20093649,52.70125848,142.7428385,79.17985195,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 8:15,145.09,16.954,0,86.077,54.20093649,52.70125848,142.7428385,79.17985195,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 8:30,145.09,16.954,0,86.077,54.20093649,52.70125848,142.7428385,79.17985195,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 8:45,145.09,16.954,0,86.077,54.20093649,52.70125848,142.7428385,79.17985195,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 9:00,0,16.954,0,68.69,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 9:15,0,16.954,0,68.69,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 9:30,0,16.954,0,68.69,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 9:45,0,16.954,0,68.69,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 10:00,0,16.954,0,146.21,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 10:15,0,16.954,0,146.21,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 10:30,0,16.954,0,146.21,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 10:45,0,16.954,0,146.21,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 11:00,0,16.954,0,57.156,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 11:15,0,16.954,0,57.156,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 11:30,0,16.954,0,57.156,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 11:45,0,16.954,0,57.156,54.20093649,52.7012584,142.7428385,79.32930424,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 12:00,0,3.0163,0,28.369,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 12:15,0,3.0163,0,28.369,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 12:30,0,3.0163,0,28.369,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 12:45,0,3.0163,0,28.369,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 13:00,0,3.0163,0,108.33,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 13:15,0,3.0163,0,108.33,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 13:30,0,3.0163,0,108.33,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 13:45,0,3.0163,0,108.33,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.49912734,102.0608382,32.92285104,59.26113188,26.33828083,121.2425035,71.87058381,150.1097663,259.8053647
1/3/2030 14:00,0,3.0163,0,31.514,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.44616094,101.9166803,32.8763485,59.17742729,26.3010788,121.0712521,71.76906876,149.8977407,259.4383973
1/3/2030 14:15,0,3.0163,0,31.514,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.44616094,101.9166803,32.8763485,59.17742729,26.3010788,121.0712521,71.76906876,149.8977407,259.4383973
1/3/2030 14:30,0,3.0163,0,31.514,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.44616094,101.9166803,32.8763485,59.17742729,26.3010788,121.0712521,71.76906876,149.8977407,259.4383973
1/3/2030 14:45,0,3.0163,0,31.514,54.20093651,52.70125845,142.7428385,78.97372564,225.0,100.0,37.44616094,101.9166803,32.8763485,59.17742729,26.3010788,121.0712521,71.76906876,149.8977407,259.4383973
1/3/2030 15:00,183.04,3.0163,0,28.646,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.40643614,101.8085619,32.84147159,59.11464886,26.27317727,120.9428135,71.69293246,149.7387215,259.1631718
1/3/2030 15:15,183.04,3.0163,0,28.646,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.40643614,101.8085619,32.84147159,59.11464886,26.27317727,120.9428135,71.69293246,149.7387215,259.1631718
1/3/2030 15:30,183.04,3.0163,0,28.646,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.40643614,101.8085619,32.84147159,59.11464886,26.27317727,120.9428135,71.69293246,149.7387215,259.1631718
1/3/2030 15:45,183.04,3.0163,0,28.646,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.40643614,101.8085619,32.84147159,59.11464886,26.27317727,120.9428135,71.69293246,149.7387215,259.1631718
1/3/2030 16:00,183.04,0,0,41.767,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 16:15,183.04,0,0,41.767,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 16:30,183.04,0,0,41.767,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 16:45,183.04,0,0,41.767,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 17:00,183.04,0,0,18.09,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 17:15,183.04,0,0,18.09,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 17:30,183.04,0,0,18.09,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 17:45,183.04,0,0,18.09,54.20093652,52.70125854,142.7428385,78.36896927,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 18:00,183.04,0,0,146.08,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 18:15,183.04,0,0,146.08,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 18:30,183.04,0,0,146.08,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 18:45,183.04,0,0,146.08,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 19:00,183.04,0,0,97.905,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 19:15,183.04,0,0,97.905,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 19:30,183.04,0,0,97.905,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 19:45,183.04,0,0,97.905,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 20:00,183.04,9.7966,0,98.625,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 20:15,183.04,9.7966,0,98.625,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 20:30,183.04,9.7966,0,98.625,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 20:45,183.04,9.7966,0,98.625,54.20093653,52.70125855,142.7428385,78.29960569,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 21:00,183.04,9.7966,0,164.22,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 21:15,183.04,9.7966,0,164.22,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 21:30,183.04,9.7966,0,164.22,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 21:45,183.04,9.7966,0,164.22,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,37.36671134,101.7004435,32.80659468,59.05187042,26.24527574,120.814375,71.61679617,149.5797023,258.8879463
1/3/2030 22:00,183.04,9.7966,0,44.32,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/3/2030 22:15,183.04,9.7966,0,44.32,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/3/2030 22:30,183.04,9.7966,0,44.32,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/3/2030 22:45,183.04,9.7966,0,44.32,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/3/2030 23:00,183.04,9.7966,0,64.099,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/3/2030 23:15,183.04,9.7966,0,64.099,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/3/2030 23:30,183.04,9.7966,0,64.099,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/3/2030 23:45,183.04,9.7966,0,64.099,54.20093653,52.70125839,142.7428385,78.34185312,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 0:00,180.88,70.604,0,103.98,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 0:15,180.88,70.604,0,103.98,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 0:30,180.88,70.604,0,103.98,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 0:45,180.88,70.604,0,103.98,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 1:00,145.09,70.604,0,149.97,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 1:15,145.09,70.604,0,149.97,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 1:30,145.09,70.604,0,149.97,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 1:45,145.09,70.604,0,149.97,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 2:00,180.88,70.604,0,70.252,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 2:15,180.88,70.604,0,70.252,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 2:30,180.88,70.604,0,70.252,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 2:45,180.88,70.604,0,70.252,54.20093653,52.70125833,142.7428385,78.41994382,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 3:00,123.04,70.604,0,45.324,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 3:15,123.04,70.604,0,45.324,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 3:30,123.04,70.604,0,45.324,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 3:45,123.04,70.604,0,45.324,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 4:00,145.09,125.39,0,42.82,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 4:15,145.09,125.39,0,42.82,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 4:30,145.09,125.39,0,42.82,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 4:45,145.09,125.39,0,42.82,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 5:00,125.06,125.39,0,55.566,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 5:15,125.06,125.39,0,55.566,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 5:30,125.06,125.39,0,55.566,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 5:45,125.06,125.39,0,55.566,54.20093652,52.70125847,142.7428385,78.48842546,225.0,100.0,36.66377873,99.78728186,32.18944576,57.94100237,25.75155661,118.5416471,70.26956009,146.7658488,254.0178153
1/4/2030 6:00,0,125.39,0,69.528,54.2009365,52.70125847,142.7428385,78.69591973,225.0,100.0,37.40643614,101.8085619,32.84147159,59.11464886,26.27317727,120.9428135,71.69293246,149.7387215,259.1631718
1/4/2030 6:15,0,125.39,0,69.528,54.2009365,52.70125847,142.7428385,78.69591973,225.0,100.0,37.40643614,101.8085619,32.84147159,59.11464886,26.27317727,120.9428135,71.69293246,149.7387215,259.1631718
1/4/2030 6:30,0,125.39,0,69.528,54.2009365,52.70125847,142.7428385,78.69591973,225.0,100.0,37.40643614,101.8085619,32.84147159,59.11464886,26.27317727,120.9428135,71.69293246,149.7387215,259.1631718
1/4/2030 6:45,0,125.39,0,69.528,54.2009365,52.70125847,142.7428385,78.69591973,225.0,100.0,37.40643614,101.8085619,32.84147159,59.11464886,26.27317727,120.9428135,71.69293246,149.7387215,259.1631718
1/4/2030 7:00,0,125.39,0,74.307,54.2009365,52.70125847,142.7428385,78.69591973,225.0,100.0,37.44616094,101.9166803,32.8763485,59.17742729,26.3010788,121.0712521,71.76906876,149.8977407,259.4383973
