datetime,plant_name,heat_demand_MWh,day_ahead_price_EUR_per_MWh,IDC_price_EUR_per_MWh,additional_electricity_charge_EUR_per_MWh_el,day_ahead_delivered_price_EUR_per_MWh,IDC_delivered_price_EUR_per_MWh,afrr_energy_delivered_price_EUR_per_MWh,gas_price_EUR_per_MWh,co2_price_EUR_per_t,day_ahead_price_signal,IDC_price_signal,gas_price_signal,co2_price_signal,gas_based_heat_benchmark_EUR_per_MWh_th,electricity_trading_benchmark_EUR_per_MWh_el,etes_charge_MWh,etes_discharge_MWh,etes_soc_MWh,gas_heat_MWh,gas_input_MWh,electricity_consumption_MWh,DA_position_MWh,IDC_buy_MWh,IDC_sell_MWh,final_planned_electricity_MWh,actual_electricity_consumption_MWh,DA_electricity_cost_EUR,IDC_buy_cost_EUR,IDC_sell_revenue_EUR,afrr_energy_bid_MWh,afrr_energy_bid_MW,afrr_energy_activated_MWh,afrr_energy_price_EUR_per_MWh,afrr_system_activation_MWh,afrr_energy_bid_price_EUR_per_MWh,afrr_energy_market_spread_EUR_per_MWh,afrr_energy_net_spread_EUR_per_MWh,afrr_energy_cost_EUR,afrr_energy_savings_vs_benchmark_EUR,afrr_energy_pay_as_cleared_reward_EUR,afrr_energy_net_value_after_charges_EUR,afrr_energy_capacity_backed_bid_MWh,afrr_energy_free_bid_MWh,afrr_energy_capacity_backed_activated_MWh,afrr_energy_free_activated_MWh,useful_heat_cap_binding,curtailed_proxy_activation_due_to_heat_cap_MWh,electricity_market_cost_EUR,additional_electricity_charges_cost_EUR,electricity_cost_EUR,gas_cost_EUR,co2_cost_EUR,operating_cost_EUR,charge_allowed_by_strategy,idc_buy_allowed_by_strategy,idc_sell_allowed_by_strategy,afrr_energy_bid_allowed_by_strategy,solver,afrr_capacity_block_id,afrr_capacity_block_duration_h,afrr_capacity_down_price_EUR_per_MW_h,afrr_capacity_reserved_MW,afrr_capacity_reserved_MWh,afrr_capacity_revenue_EUR,reserved_capacity_headroom_MWh,available_charge_headroom_after_schedule_MWh,available_storage_headroom_after_schedule_MWh,gross_operating_cost_EUR,net_operating_cost_EUR,gas_heat_after_day_ahead_MWh,etes_discharge_after_day_ahead_MWh,gas_heat_after_intraday_MWh,etes_discharge_after_intraday_MWh,gas_heat_after_afrr_energy_MWh,etes_discharge_after_afrr_energy_MWh
2025-09-16 13:15:00+02:00,plant_1,3.209,-18.03,-2.11,58.63,40.6,56.52,38.050000000000004,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,3.209,1.1814089999999995,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-20.58,32.159,55.88235294117647,76.46235294117648,17.832352941176467,-82.32,71.32941176470587,305.8494117647059,71.32941176470587,0.0,0.0,0.0,0.0,False,0.0,-82.32,234.52,152.20000000000002,0.0,0.0,152.20000000000002,False,False,False,False,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,0.0,82.96693789473684,152.20000000000002,152.20000000000002,3.209,0.0,3.209,0.0,0.0,3.209
2025-09-16 13:30:00+02:00,plant_1,3.209,-18.03,-0.54,58.63,40.6,58.09,34.96,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,3.209,1.7712275909999993,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-23.67,56.878,55.88235294117647,79.55235294117648,20.92235294117647,-94.68,83.68941176470588,318.2094117647059,83.68941176470588,0.0,0.0,0.0,0.0,False,0.0,-94.68,234.52,139.84,0.0,0.0,139.84,False,False,False,False,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,0.0,82.34607622,139.84,139.84,3.209,0.0,3.209,0.0,0.0,3.209
2025-09-16 13:45:00+02:00,plant_1,3.209,-18.03,-0.11,58.63,40.6,58.52,-12.410000000000004,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,3.209,2.360456363408999,0.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,-72.12,0.0,-0.44,3.3778947368421055,13.511578947368422,4.0,-71.04,46.235,55.88235294117647,126.92235294117648,68.29235294117647,-284.16,273.1694117647059,507.68941176470594,273.1694117647059,0.0,3.3778947368421055,0.0,3.3778947368421055,False,0.0,-355.84000000000003,234.52,-121.32000000000002,0.0,0.0,-121.32000000000002,False,False,False,True,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,0.0,81.7258354069379,-121.32000000000002,-121.32000000000002,0.0,3.209,3.209,0.0,0.0,3.209
2025-09-16 14:00:00+02:00,plant_1,3.209,-11.17,-3.66,58.63,47.46,54.97,55.46,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,3.209,2.9490959070455895,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,-44.68,0.0,0.0,0.0,0.0,0.0,-3.17,20.549,55.88235294117647,59.05235294117647,0.42235294117647015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-44.68,234.52,189.84,0.0,0.0,189.84,False,False,False,False,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,0.0,81.10621483468886,189.84,189.84,0.0,3.209,0.0,3.209,0.0,3.209
2025-09-16 14:15:00+02:00,plant_1,3.209,-11.17,-1.29,58.63,47.46,57.34,71.12,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,2.946146811138544,0.0,0.26285318886145603,0.30923904571936006,0.0,4.0,0.0,4.0,0.0,0.0,-44.68,0.0,-5.16,0.0,0.0,0.0,12.49,7.11,55.88235294117647,43.39235294117647,-15.237647058823534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-39.519999999999996,0.0,-39.519999999999996,15.461952285968003,0.0,-24.058047714031993,False,False,False,False,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,4.0,84.21052631578948,-24.058047714031993,-24.058047714031993,0.0,3.209,2.6185910000000003,0.5904089999999997,0.26285318886145603,2.946146811138544
2025-09-16 14:30:00+02:00,plant_1,3.209,-11.17,-0.23,58.63,47.46,58.400000000000006,92.99000000000001,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,3.209,3.775294117647059,0.0,4.0,0.0,4.0,0.0,0.0,-44.68,0.0,-0.92,0.0,0.0,0.0,34.36,4.506,55.88235294117647,21.52235294117647,-37.10764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-43.76,0.0,-43.76,188.76470588235296,0.0,145.00470588235297,False,False,False,False,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,4.0,84.21052631578948,145.00470588235297,145.00470588235297,0.0,3.209,3.209,0.0,3.209,0.0
2025-09-16 14:45:00+02:00,plant_1,3.209,-11.17,9.2,58.63,47.46,67.83,41.52,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,3.209,0.5909999999999997,0.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,-44.68,0.0,36.8,3.3778947368421055,13.511578947368422,4.0,-17.11,13.75,55.88235294117647,72.99235294117648,14.362352941176468,-68.44,57.44941176470587,291.9694117647059,57.44941176470587,0.0,3.3778947368421055,0.0,3.3778947368421055,False,0.0,-149.92,234.52,84.60000000000002,0.0,0.0,84.60000000000002,False,False,False,True,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,0.0,83.58842105263159,84.60000000000002,84.60000000000002,0.0,3.209,3.209,0.0,0.0,3.209
2025-09-16 15:00:00+02:00,plant_1,2.447,-9.99,-18.9,58.63,48.64,39.730000000000004,65.49000000000001,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.5904089999999997,0.0,1.8565910000000003,2.1842247058823534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,2.896,55.88235294117647,49.02235294117647,-9.607647058823538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,109.21123529411767,0.0,109.21123529411767,False,False,False,False,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,4.0,84.21052631578948,109.21123529411767,109.21123529411767,0.0,2.447,2.447,0.0,1.8565910000000003,0.5904089999999997
2025-09-16 15:15:00+02:00,plant_1,2.447,-9.99,3.95,58.63,48.64,62.580000000000005,49.190000000000005,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,2.447,1.3529999999999998,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-9.44,22.949,55.88235294117647,65.32235294117648,6.692352941176466,-37.76,26.769411764705865,261.2894117647059,26.769411764705865,0.0,0.0,0.0,0.0,False,0.0,-37.76,234.52,196.76000000000002,0.0,0.0,196.76000000000002,False,False,False,False,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,0.0,82.78631578947369,196.76000000000002,196.76000000000002,1.9483523356725947,0.4986476643274054,2.447,0.0,0.0,2.447
2025-09-16 15:30:00+02:00,plant_1,2.447,-9.99,61.28,58.63,48.64,119.91,12.36,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,2.447,2.7046469999999996,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-46.27,25.572,55.88235294117647,102.15235294117647,43.52235294117647,-185.08,174.0894117647059,408.6094117647059,174.0894117647059,0.0,0.0,0.0,0.0,False,0.0,-185.08,234.52,49.44,0.0,0.0,49.44,False,False,False,False,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,0.0,81.36352947368422,49.44,49.44,2.447,0.0,2.447,0.0,0.0,2.447
2025-09-16 15:45:00+02:00,plant_1,2.447,-9.99,105.65,58.63,48.64,164.28,50.27,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,4.0,2.447,4.0549423529999995,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.36,20.842,55.88235294117647,64.24235294117648,5.612352941176468,-33.44,22.44941176470587,256.9694117647059,22.44941176470587,0.0,0.0,0.0,0.0,False,0.0,-33.44,234.52,201.08,0.0,0.0,201.08,False,False,False,False,highs,2025-09-16_12:00_16:00,4.0,159.94,0.0,0.0,0.0,0.0,0.0,79.94216594421053,201.08,201.08,2.447,0.0,2.447,0.0,0.0,2.447
2025-09-16 16:00:00+02:00,plant_1,1.8755,-3.24,82.01,58.63,55.39,140.64000000000001,58.2,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,1.8755,2.1753874106469997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,2.749,55.88235294117647,56.31235294117647,-2.317647058823532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,highs,2025-09-16_16:00_20:00,4.0,284.57,0.0,0.0,0.0,0.0,4.0,81.9206448308979,0.0,0.0,1.8755,0.0,1.8755,0.0,0.0,1.8755
2025-09-16 16:15:00+02:00,plant_1,1.8755,-3.24,95.51,58.63,55.39,154.14000000000001,58.63,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,1.8755,0.2977120232363528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,highs,2025-09-16_16:00_20:00,4.0,284.57,0.0,0.0,0.0,0.0,4.0,83.89714523869857,0.0,0.0,1.8755,0.0,1.8755,0.0,0.0,1.8755
2025-09-16 16:30:00+02:00,plant_1,1.8755,-3.24,115.07,58.63,55.39,173.7,58.63,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.29741431121311646,0.0,1.5780856887868835,1.856571398572804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,92.8285699286402,0.0,92.8285699286402,False,False,False,False,highs,2025-09-16_16:00_20:00,4.0,284.57,0.0,0.0,0.0,0.0,4.0,84.21052631578948,92.8285699286402,92.8285699286402,1.8755,0.0,1.8755,0.0,1.5780856887868835,0.29741431121311646
2025-09-16 16:45:00+02:00,plant_1,1.8755,-3.24,148.12,58.63,55.39,206.75,67.28,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.8755,2.206470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,27.835,55.88235294117647,47.23235294117647,-11.39764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,110.32352941176471,0.0,110.32352941176471,False,False,False,False,highs,2025-09-16_16:00_20:00,4.0,284.57,0.0,0.0,0.0,0.0,4.0,84.21052631578948,110.32352941176471,110.32352941176471,1.8755,0.0,1.8755,0.0,1.8755,0.0
2025-09-16 17:00:00+02:00,plant_1,1.39175,0.0,107.43,58.63,58.63,166.06,72.8,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.39175,1.6373529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17,6.886,55.88235294117647,41.71235294117647,-16.917647058823526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,81.86764705882354,0.0,81.86764705882354,False,False,False,False,highs,2025-09-16_16:00_20:00,4.0,284.57,0.0,0.0,0.0,0.0,4.0,84.21052631578948,81.86764705882354,81.86764705882354,1.39175,0.0,1.39175,0.0,1.39175,0.0
2025-09-16 17:15:00+02:00,plant_1,1.39175,0.0,111.64,58.63,58.63,170.27,67.06,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.39175,1.6373529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,26.899,55.88235294117647,47.45235294117647,-11.177647058823531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,81.86764705882354,0.0,81.86764705882354,False,False,False,False,highs,2025-09-16_16:00_20:00,4.0,284.57,0.0,0.0,0.0,0.0,4.0,84.21052631578948,81.86764705882354,81.86764705882354,1.39175,0.0,1.39175,0.0,1.39175,0.0
2025-09-16 17:30:00+02:00,plant_1,1.39175,0.0,120.15,58.63,58.63,178.78,79.06,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.39175,1.6373529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43,6.088,55.88235294117647,35.45235294117647,-23.17764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,81.86764705882354,0.0,81.86764705882354,False,False,False,False,highs,2025-09-16_16:00_20:00,4.0,284.57,0.0,0.0,0.0,0.0,4.0,84.21052631578948,81.86764705882354,81.86764705882354,1.39175,0.0,1.39175,0.0,1.39175,0.0
2025-09-16 17:45:00+02:00,plant_1,1.39175,0.0,129.1,58.63,58.63,187.73,74.92,50.0,0.0,DE_DA_price,DE_ID3_price,natural_gas_price,,58.82352941176471,55.88235294117647,0.0,0.0,0.0,1.39175,1.6373529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.29,2.871,55.88235294117647,39.59235294117647,-19.03764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,81.86764705882354,0.0,81.86764705882354,False,False,False,False,highs,2025-09-16_16:00_20:00,4.0,284.57,0.0,0.0,0.0,0.0,4.0,84.21052631578948,81.86764705882354,81.86764705882354,1.39175,0.0,1.39175,0.0,1.39175,0.0
