datetime,plant_name,day_ahead_position_MWh_el,day_ahead_sell_MWh_el,day_ahead_price_EUR_per_MWh_el,additional_electricity_charge_EUR_per_MWh_el,day_ahead_delivered_price_EUR_per_MWh_el,intraday_buy_MWh_el,intraday_sell_da_MWh_el,intraday_sell_future_MWh_el,intraday_resell_idc_MWh_el,intraday_resell_da_MWh_el,intraday_resell_future_MWh_el,future_positions_MWh_el,intraday_price_EUR_per_MWh_el,intraday_delivered_price_EUR_per_MWh_el,scheduled_electricity_procurement_MWh_el,afrr_energy_bid_MW_el,afrr_energy_bid_MWh_el,afrr_energy_activated_MWh_el,afrr_energy_price_EUR_per_MWh_el,afrr_energy_delivered_price_EUR_per_MWh_el,afrr_energy_bid_price_EUR_per_MWh_el,afrr_energy_market_spread_EUR_per_MWh_el,afrr_energy_net_spread_EUR_per_MWh_el,afrr_energy_pay_as_cleared_reward_EUR,afrr_energy_net_value_after_charges_EUR,afrr_energy_capacity_backed_bid_MWh_el,afrr_energy_free_bid_MWh_el,afrr_energy_capacity_backed_activated_MWh_el,afrr_energy_free_activated_MWh_el,afrr_system_activation_MWh_el,useful_heat_cap_binding,curtailed_proxy_activation_due_to_heat_cap_MWh,afrr_capacity_block_id,afrr_capacity_block_duration_h,afrr_capacity_down_price_EUR_per_MW_h,afrr_capacity_reserved_MW,afrr_capacity_reserved_MWh,afrr_capacity_revenue_EUR,reserved_capacity_headroom_MWh,available_charge_headroom_after_schedule_MWh,available_storage_headroom_after_schedule_MWh,actual_electricity_consumption_MWh_el,gas_heat_output_MWh_th,etes_charge_MWh_el,etes_discharge_MWh_th,etes_thermal_inventory_MWh_th
2025-12-10 00:15:00+01:00,plant_1,4.0,0.0,50.51,58.63,109.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56,66.19,4.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.527327489127444,4.0,0.0,4.0,1.34475,39.59903888532893
2025-12-10 00:30:00+01:00,plant_1,4.0,0.0,41.06,58.63,99.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66,65.29,4.0,0.0,0.0,0.0,22.95,81.58,55.88235294117647,32.932352941176475,-25.697647058823527,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95327460462358,4.0,0.0,4.0,1.34475,42.0443891256076
2025-12-10 00:45:00+01:00,plant_1,4.0,0.0,29.72,58.63,88.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,63.22,4.0,0.0,0.0,0.0,-23.66,34.97,55.88235294117647,79.54235294117647,20.912352941176472,0.0,0.0,0.0,0.0,0.0,0.0,69.532,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.379865233340844,4.0,0.0,4.0,1.34475,44.4891280283262
2025-12-10 01:00:00+01:00,plant_1,4.0,0.0,43.68,58.63,102.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,63.730000000000004,4.0,0.0,0.0,0.0,-9.6,49.03,55.88235294117647,65.48235294117647,6.85235294117647,0.0,0.0,0.0,0.0,0.0,0.0,42.656,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80709921440093,4.0,0.0,4.0,1.34475,46.93325574631912
2025-12-10 01:15:00+01:00,plant_1,4.0,0.0,36.59,58.63,95.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,62.52,4.0,0.0,0.0,0.0,-0.87,57.760000000000005,55.88235294117647,56.75235294117647,-1.877647058823534,0.0,0.0,0.0,0.0,0.0,0.0,34.343,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23497638696575,4.0,0.0,4.0,1.34475,49.37677243238254
2025-12-10 01:30:00+01:00,plant_1,4.0,0.0,35.21,58.63,93.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,65.06,4.0,0.0,0.0,0.0,65.03,123.66,55.88235294117647,-9.14764705882353,-67.77764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66349659023743,4.0,0.0,4.0,1.34475,51.819678239274445
2025-12-10 01:45:00+01:00,plant_1,4.0,0.0,30.44,58.63,89.07000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,65.84,4.0,0.0,0.0,0.0,67.47,126.1,55.88235294117647,-11.587647058823528,-70.21764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09265966345829,4.0,0.0,4.0,1.34475,54.26197331971463
2025-12-10 02:00:00+01:00,plant_1,4.0,0.0,34.43,58.63,93.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,63.39,4.0,0.0,0.0,0.0,10.17,68.8,55.88235294117647,45.71235294117647,-12.917647058823526,0.0,0.0,0.0,0.0,0.0,0.0,4.269,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.522465445910843,4.0,0.0,4.0,1.34475,56.7036578263847
2025-12-10 02:15:00+01:00,plant_1,4.0,0.0,29.7,58.63,88.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,68.99000000000001,4.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.952913776917786,4.0,0.0,4.0,1.34475,59.144731911928105
2025-12-10 02:30:00+01:00,plant_1,4.0,0.0,31.43,58.63,90.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,72.93,4.0,0.0,0.0,0.0,70.75,129.38,55.88235294117647,-14.867647058823529,-73.49764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.384004495841975,4.0,0.0,4.0,1.34475,61.585195728950126
2025-12-10 02:45:00+01:00,plant_1,4.0,0.0,28.44,58.63,87.07000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58,81.21000000000001,4.0,0.0,0.0,0.0,7.57,66.2,55.88235294117647,48.31235294117647,-10.317647058823532,0.0,0.0,0.0,0.0,0.0,0.0,8.392,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.815737442086434,4.0,0.0,4.0,1.34475,64.02504943001789
2025-12-10 03:00:00+01:00,plant_1,4.0,0.0,40.08,58.63,98.71000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.41,73.04,4.0,0.0,0.0,0.0,9.31,67.94,55.88235294117647,46.57235294117647,-12.057647058823527,0.0,0.0,0.0,0.0,0.0,0.0,7.319,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.248112455094331,4.0,0.0,4.0,1.34475,66.46429316766039
2025-12-10 03:15:00+01:00,plant_1,4.0,0.0,38.13,58.63,96.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.28,80.91,4.0,0.0,0.0,0.0,-19.16,39.47,55.88235294117647,75.04235294117647,16.412352941176472,0.0,0.0,0.0,0.0,0.0,0.0,39.001,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68112937434897,4.0,0.0,4.0,1.34475,68.90292709436848
2025-12-10 03:30:00+01:00,plant_1,4.0,0.0,30.02,58.63,88.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03,115.66,4.0,0.0,0.0,0.0,-14.24,44.39,55.88235294117647,70.12235294117647,11.49235294117647,0.0,0.0,0.0,0.0,0.0,0.0,29.807,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.114788039373797,4.0,0.0,4.0,1.34475,71.3409513625949
2025-12-10 03:45:00+01:00,plant_1,4.0,0.0,32.22,58.63,90.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.81,127.44,4.0,0.0,0.0,0.0,-15.75,42.88,55.88235294117647,71.63235294117646,13.002352941176468,0.0,0.0,0.0,0.0,0.0,0.0,26.391,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549088289732362,4.0,0.0,4.0,1.34475,73.77836612475426
2025-12-10 04:00:00+01:00,plant_1,4.0,0.0,31.77,58.63,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14,107.77000000000001,4.0,0.0,0.0,0.0,20.26,78.89,55.88235294117647,35.62235294117647,-23.00764705882353,0.0,0.0,0.0,0.0,0.0,0.0,4.581,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9840299650283466,4.0,0.0,4.0,1.34475,76.21517153322307
2025-12-10 04:15:00+01:00,plant_1,4.0,0.0,41.01,58.63,99.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.59,132.22,4.0,0.0,0.0,0.0,33.43,92.06,55.88235294117647,22.45235294117647,-36.17764705882353,0.0,0.0,0.0,0.0,0.0,0.0,6.595,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4196129049054955,4.0,0.0,4.0,1.34475,78.65136774033978
2025-12-10 04:30:00+01:00,plant_1,1.7280718870020153,0.0,52.95,58.63,111.58000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27,138.9,1.7280718870020153,0.0,0.0,0.0,33.7,92.33000000000001,55.88235294117647,22.182352941176468,-36.44764705882354,0.0,0.0,0.0,0.0,0.0,0.0,5.463,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.2719281129979847,1.1277650620456825,1.7280718870020153,0.0,1.7280718870020153,1.34475,78.9286231910566
2025-12-10 04:45:00+01:00,plant_1,0.0,0.0,66.63,58.63,125.25999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.73,147.36,2.5640620681486017,0.0,0.0,2.5640620681486017,28.19,86.82000000000001,55.88235294117647,27.69235294117647,-30.937647058823536,71.00491175425395,-79.32604730129859,0.0,0.0,0.0,0.0,9.635,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.4359379318513983,0.0,2.564062068148602,0.0,2.564062068148602,1.34475,80.0
2025-12-10 05:00:00+01:00,plant_1,4.0,0.0,51.9,58.63,110.53,0.0,0.0,0.0,0.0,2.5634210526315835,0.0,0.0,76.44,135.07,1.4365789473684165,0.0,0.0,0.0,18.48,77.11,55.88235294117647,37.402352941176474,-21.22764705882353,0.0,0.0,0.0,0.0,0.0,0.0,1.671,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5634210526315835,0.0,1.4365789473684167,0.0,1.4365789473684167,1.34475,80.0
2025-12-10 05:15:00+01:00,plant_1,1.4365789473684167,0.0,65.63,58.63,124.25999999999999,0.0,0.0,0.0,0.0,0.0006410155170182286,0.0,0.0,79.4,138.03,1.4365789473684167,0.0,0.0,0.0006410155170182286,33.32,91.95,55.88235294117647,22.56235294117647,-36.06764705882353,0.014462818335735985,-0.023119921427042757,0.0,0.0,0.0,0.0,1.23,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5634210526315835,0.0,1.4365789473684167,0.0,1.4365789473684167,1.34475,80.0
2025-12-10 05:30:00+01:00,plant_1,0.0,0.0,70.37,58.63,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.65,144.28,1.4365789473684167,0.0,0.0,1.4365789473684167,59.03,117.66,55.88235294117647,-3.14764705882353,-61.777647058823526,-4.521843498452,-88.74846718266227,0.0,0.0,0.0,0.0,2.388,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5634210526315835,0.0,1.4365789473684167,0.0,1.4365789473684167,1.34475,80.0
2025-12-10 05:45:00+01:00,plant_1,0.0,0.0,90.7,58.63,149.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.08,144.71,0.0,0.0,0.0,0.0,98.4,157.03,55.88235294117647,-42.517647058823535,-101.14764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.436578947368422,0.0,0.0,0.0,1.34475,78.63525
2025-12-10 06:00:00+01:00,plant_1,4.0,0.0,44.18,58.63,102.81,0.0,0.0,0.0,0.0,0.36456967105263693,0.0,0.0,96.4,155.03,3.635430328947363,0.0,0.0,0.0,46.4,105.03,55.88235294117647,9.482352941176472,-49.14764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.36456967105263693,0.0,3.6354303289473635,0.0,3.6354303289473635,2.06925,80.0
2025-12-10 06:15:00+01:00,plant_1,3.2702337801749226,0.0,68.22,58.63,126.85,0.0,0.0,0.0,0.0,1.0710232538591375,0.0,0.0,100.84,159.47,2.199210526315785,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.800789473684215,0.0,2.199210526315785,0.0,2.199210526315785,2.06925,80.0
2025-12-10 06:30:00+01:00,plant_1,0.0,0.0,90.79,58.63,149.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99,162.62,0.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.199210526315782,0.0,0.0,0.0,2.06925,77.91075000000001
2025-12-10 06:45:00+01:00,plant_1,0.0,0.0,113.29,58.63,171.92000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.42,161.05,0.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397871249999989,0.0,0.0,0.0,2.06925,75.82202231250001
2025-12-10 07:00:00+01:00,plant_1,4.0,0.0,81.01,58.63,139.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.85,168.48,4.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2001928348190605,4.0,0.0,4.0,2.64325,76.95981680692189
2025-12-10 07:15:00+01:00,plant_1,0.0,0.0,89.77,58.63,148.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.79,167.42000000000002,0.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.002813839241921,0.0,0.0,0.0,2.64325,74.29732685272018
2025-12-10 07:30:00+01:00,plant_1,0.0,0.0,92.34,58.63,150.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.95,165.58,0.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.804734188413686,0.0,0.0,0.0,2.64325,71.635502521007
2025-12-10 07:45:00+01:00,plant_1,0.0,0.0,86.9,58.63,145.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.04,160.67000000000002,0.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.60595405749816,0.0,0.0,0.0,2.64325,68.97434364537675
2025-12-10 08:00:00+01:00,plant_1,0.0,0.0,91.17,58.63,149.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.86,171.49,0.0,0.0,0.0,0.0,111.47,170.1,55.88235294117647,-55.58764705882353,-114.21764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.211736779510098,0.0,0.0,0.0,3.40825,65.54885005946541
2025-12-10 08:15:00+01:00,plant_1,0.0,0.0,101.54,58.63,160.17000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.08,174.71,0.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.816618055841545,0.0,0.0,0.0,3.40825,62.124212846950535
2025-12-10 08:30:00+01:00,plant_1,0.0,0.0,96.9,58.63,155.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,166.13,0.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.420598111853902,0.0,0.0,0.0,3.40825,58.700431793738794
2025-12-10 08:45:00+01:00,plant_1,0.0,0.0,87.72,58.63,146.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4,165.03,0.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.023677172852256,0.0,0.0,0.0,3.40825,55.27750668579036
2025-12-10 09:00:00+01:00,plant_1,0.0,0.0,106.45,58.63,165.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.81,174.44,1.017,0.0,0.0,1.017,101.34,159.97,55.88235294117647,-45.45764705882353,-104.08764705882353,-46.23042705882353,-105.85713705882353,0.0,0.0,0.0,0.0,1.017,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.983,28.60885546408536,1.017,0.0,1.017,3.40825,52.82158730911891
2025-12-10 09:15:00+01:00,plant_1,0.0,0.0,97.34,58.63,155.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.67,171.3,0.0,0.0,0.0,0.0,118.74,177.37,55.88235294117647,-62.857647058823524,-121.48764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.21038746074566,0.0,0.0,0.0,3.40825,49.40013191229163
2025-12-10 09:30:00+01:00,plant_1,0.0,0.0,91.09,58.63,149.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.57,172.2,0.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.811019074406786,0.0,0.0,0.0,3.40825,45.979531879313555
2025-12-10 09:45:00+01:00,plant_1,4.0,0.0,82.02,58.63,140.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.95,172.58,4.0,0.0,0.0,0.0,112.11,170.74,55.88235294117647,-56.22764705882353,-114.85764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4107505301645,4.0,0.0,4.0,3.40825,46.35978699634373
2025-12-10 10:00:00+01:00,plant_1,0.0,0.0,103.38,58.63,162.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.25,176.88,0.0,0.0,0.0,0.0,110.32,168.95,55.88235294117647,-54.43764705882352,-113.06764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.01058205305827,0.0,0.0,0.0,3.40825,42.93994704959464
2025-12-10 10:15:00+01:00,plant_1,0.0,0.0,88.65,58.63,147.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.13,173.76,0.243,0.0,0.0,0.243,109.71,168.34,55.88235294117647,-53.82764705882352,-112.45764705882354,-13.080118235294115,-27.32720823529412,0.0,0.0,0.0,0.0,0.243,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.757,42.36651361807132,0.243,0.0,0.243,3.40825,39.751812062832244
2025-12-10 10:30:00+01:00,plant_1,4.0,0.0,81.88,58.63,140.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.14,172.77,4.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96460620019312,4.0,0.0,4.0,3.40825,40.13362410981654
2025-12-10 10:45:00+01:00,plant_1,4.0,0.0,77.0,58.63,135.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.34,170.97,4.0,0.0,0.0,0.0,105.86,164.49,55.88235294117647,-49.97764705882353,-108.60764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56279925916939,4.0,0.0,4.0,3.40825,40.515340703789086
2025-12-10 11:00:00+01:00,plant_1,0.0,0.0,84.42,58.63,143.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.22,171.85,0.22,0.0,0.0,0.22,107.82,166.45,55.88235294117647,-51.93764705882352,-110.56764705882352,-11.426282352941175,-24.324882352941177,0.0,0.0,0.0,0.0,0.22,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.78,44.94109276988091,0.22,0.0,0.22,3.40825,37.30596186861314
2025-12-10 11:15:00+01:00,plant_1,4.0,0.0,80.7,58.63,139.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.73,175.36,4.0,0.0,0.0,0.0,98.09,156.72,55.88235294117647,-42.20764705882353,-100.83764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.538541707214755,4.0,0.0,4.0,3.40825,37.68838537814599
2025-12-10 11:30:00+01:00,plant_1,4.0,0.0,78.87,58.63,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.23,178.86,4.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13609128231426,4.0,0.0,4.0,3.40825,38.07071328180145
2025-12-10 11:45:00+01:00,plant_1,4.0,0.0,80.0,58.63,138.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.28,176.91,4.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73374147001999,4.0,0.0,4.0,3.40825,38.452945603481005
2025-12-10 12:00:00+01:00,plant_1,4.0,0.0,80.47,58.63,139.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.38,175.01,4.0,0.0,0.0,0.0,101.52,160.15,55.88235294117647,-45.637647058823525,-104.26764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3314922451788,4.0,0.0,4.0,3.40825,38.83508236708014
2025-12-10 12:15:00+01:00,plant_1,4.0,0.0,75.45,58.63,134.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.42,178.05,4.0,0.0,0.0,0.0,94.29,152.92000000000002,55.88235294117647,-38.407647058823535,-97.03764705882355,0.0,0.0,0.0,0.0,0.0,0.0,3.151,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.929343582643824,4.0,0.0,4.0,3.40825,39.21712359648837
2025-12-10 12:30:00+01:00,plant_1,4.0,0.0,81.01,58.63,139.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.23,178.86,4.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52729545727447,4.0,0.0,4.0,3.40825,39.599069315589254
2025-12-10 12:45:00+01:00,plant_1,4.0,0.0,81.07,58.63,139.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.27,180.9,4.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12534784393647,4.0,0.0,4.0,3.40825,39.98091954826036
2025-12-10 13:00:00+01:00,plant_1,4.0,0.0,81.38,58.63,140.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.82,176.45,4.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72350071750179,4.0,0.0,4.0,3.40825,40.3626743183733
2025-12-10 13:15:00+01:00,plant_1,4.0,0.0,80.91,58.63,139.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.95,180.58,4.0,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32175405284873,4.0,0.0,4.0,3.40825,40.74433364979371
2025-12-10 13:30:00+01:00,plant_1,4.0,0.0,80.92,58.63,139.55,0.0,0.0,0.0,0.0,1.4816270379736605,0.0,0.0,124.66,183.29,2.5183729620263398,0.0,0.0,0.0,0.0,58.63,55.88235294117647,55.88235294117647,-2.7476470588235316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.4816270379736602,42.4017348628355,2.5183729620263398,0.0,2.5183729620263398,3.40825,39.71835188030628
2025-12-10 13:45:00+01:00,plant_1,4.0,0.0,82.56,58.63,141.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.69,182.32,4.0,0.0,0.0,0.0,107.62,166.25,55.88235294117647,-51.73764705882353,-110.36764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9998186396461,4.0,0.0,4.0,3.40825,40.100172292336204
2025-12-10 14:00:00+01:00,plant_1,3.9771788159177692,0.0,82.79,58.63,141.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.54,176.17000000000002,3.9771788159177692,0.0,0.0,0.0,105.46,164.09,55.88235294117647,-49.57764705882352,-108.20764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.509,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.022821184082230772,40.815560921700005,3.9771788159177692,0.0,3.9771788159177692,2.64325,41.225217124385
